0.5518560606014214,0.0,0.0,0.2738201829957485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8647954240084338,0.0,0.0,0.0,0.8567841807848108,0.0,0.0
0.0,0.0,0.8339696879952132,0.0,0.0,0.0,0.10329729405263077,0.0,0.0,0.24153642552102328
0.56928098057109,0.0,0.0,0.15952090172276245,0.0,0.0,0.0,0.17704281525007703,0.0,0.0
0.0,0.6202003748074443,0.2761797473524845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.41288893469994503,0.7046765071561454,0.0,0.0,0.0
0.10219832858822386,0.07406740548825141,0.0,0.0,0.8284781189533266,0.0,0.3880997491369218,0.0,0.8772879689553014,0.0
0.0,0.0,0.0,0.0,0.45638621670259105,0.0,0.2910458110538241,0.0,0.788531426469048,0.0
0.0,0.0,0.0,0.0,0.0,0.1063061895200118,0.0,0.0,0.0,0.0
0.0,0.11811769659921367,0.6464484537130356,0.0,0.0,0.0,0.5590506852656525,0.4958719654084476,0.0,0.21755596865231797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4327219227892224,0.0,0.0,0.0,0.5988821023286057,0.0,0.0,0.0,0.9152436581657857,0.0
0.0,0.0,0.14615845108239633,0.08268347243851126,0.0,0.0,0.0,0.0,0.044089835723789994,0.0
0.9044133864307229,0.6610149133935086,0.0,0.0,0.0,0.0,0.36446218856304047,0.0,0.0,0.0
0.0,0.0,0.29704627813310114,0.0,0.20400078922002074,0.1019380590965876,0.0,0.0,0.0,0.5094191209055444
0.0,0.8225322354656815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49632509761652077,0.8469649256975792,0.0,0.0,0.0,0.4585867039139022,0.9021138118682178,0.0,0.0,0.2427297476602528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593307981277844,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187892926867639,0.9588751005352608
0.0,0.0,0.0,0.9908689562295855,0.22934940702134743,0.0,0.0,0.0,0.9496725188726365,0.0
0.0,0.7828505456877124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849899441893183
0.08779203161137994,0.0,0.0,0.9677215755739796,0.49435343398187404,0.7986086117253259,0.0,0.0,0.0,0.0
0.350539774437192,0.31259465337165904,0.019734450663705605,0.9546059953238767,0.0,0.6999996068065859,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454680992244411,0.0,0.47656058953332203
0.0,0.0,0.0,0.87951657903052,0.0,0.4910172061103275,0.0,0.0,0.2417127548548743,0.0
0.0,0.0,0.0,0.8688077079782358,0.44544569132608836,0.0,0.0,0.0,0.49709796701737685,0.0
0.022043118403353157,0.0,0.9137465312616071,0.48750770083339323,0.0,0.0,0.0,0.5056535145135671,0.0,0.0
0.0,0.0,0.6262119793578238,0.0,0.0,0.0,0.0,0.37989004532244575,0.0,0.2821457909082352
0.0,0.0,0.0,0.0,0.0,0.06255372138595361,0.0,0.5460372831689136,0.0,0.0
0.0,0.6167715044192745,0.0,0.0,0.17815571960036314,0.0,0.0,0.0,0.0,0.0
0.24555372350202043,0.0,0.9510295376795154,0.8949392119133969,0.0,0.659822342016892,0.0,0.0,0.0,0.0
0.8342182301977054,0.0,0.0,0.0,0.0027550341486937135,0.1267508874598946,0.0,0.0,0.0,0.0
0.45990330659393597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555529513113022
0.0,0.2416294728745877,0.0,0.0,0.8108155920119984,0.0,0.9533900308633276,0.16254569228038207,0.0,0.7919941975771666
0.0,0.0,0.11551900747344956,0.0,0.0,0.0,0.0,0.0,0.21541347000896927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6661944275860828,0.0,0.6198877300210183,0.0,0.0,0.0,0.13152696294391253,0.0,0.0961246107157896,0.7485434644884327
0.0,0.3137011197525401,0.31132025942181485,0.0,0.0,0.6535544703427919,0.5760955501403938,0.0,0.6772572645322292,0.0
0.0,0.34949449074365757,0.4834163389770404,0.0,0.7497507789097088,0.0,0.09774642227725794,0.0,0.0,0.0
0.0,0.0,0.0,0.3292057401268397,0.8811482037370727,0.0,0.6390666632687567,0.0,0.563149449732071,0.2167615299496355
0.0,0.0,0.0,0.5799849144006094,0.13035547815263004,0.0,0.7111703120384072,0.0,0.0619945939807226,0.9900161093489541
0.0,0.0,0.2945510592651651,0.0,0.0,0.0,0.0,0.7754681253009712,0.0,0.30394042442330027
0.0,0.6762282461801313,0.0,0.0,0.0,0.9575362144912033,0.35452729659367976,0.07502928867200864,0.0,0.0
0.0,0.0,0.0,0.1393278448903763,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05178789138150275,0.0,0.0
0.0,0.0,0.0,0.4984489571063011,0.0,0.2388088910939743,0.0,0.0,0.294025780949701,0.0
0.0,0.0,0.017317089577489564,0.0,0.0,0.05110904776392311,0.0,0.0,0.4652899179784026,0.4611233142031368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463730411801151
0.0,0.4970002636861943,0.5720020757208799,0.0,0.0,0.0,0.0,0.0,0.0,0.06814607391530703
0.0,0.0,0.0,0.9942203411555559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4957870607660231,0.0,0.0,0.45914962869835285,0.0,0.1069128112065566,0.0,0.0
0.0,0.0,0.0,0.0,0.7247326762979787,0.0,0.0,0.0,0.0,0.0
0.0,0.3905840608655632,0.0,0.0,0.0,0.6300924851651231,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11648086861006701,0.8612368841081034,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.38784254297042464,0.0,0.0,0.9412864949811276,0.0,0.0,0.0
0.0,0.0,0.0,0.9529082400705782,0.7272062070253967,0.0,0.0,0.0,0.0,0.0
0.0,0.796360294461289,0.0,0.0,0.0,0.82046578354833,0.0,0.0,0.0,0.0
0.0,0.5819873067039748,0.24780681553254424,0.0,0.8960301089923056,0.0,0.3055605593673123,0.0,0.0,0.0
0.791171623037757,0.0,0.5492452308083267,0.0,0.0,0.0,0.0,0.2776053620712625,0.0,0.0
0.0,0.0,0.9416600678153084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9121609057874928,0.0,0.9359708763465887,0.0,0.0,0.0,0.7140586846946914,0.0,0.0,0.0
0.0,0.8597924895602599,0.0,0.0,0.6075243119890967,0.0,0.0,0.0,0.19795289590129062,0.0
0.8278344050200767,0.15990139111205015,0.0,0.0,0.0,0.0,0.731776199703835,0.0,0.0,0.0
0.6255804298082523,0.0,0.0,0.44120848843583993,0.0,0.7225811280100566,0.0,0.0,0.0,0.5793212507382732
0.0,0.0,0.38853263946107064,0.0,0.19807835125244067,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.38543193472891446,0.23919315796669427,0.08211740222405117,0.0,0.6390195163473047,0.0,0.0
0.0,0.21589547069076354,0.419403961200575,0.0,0.0,0.8708406210433599,0.0,0.4327969032729132,0.0,0.0
0.0,0.33962224412238107,0.0,0.0,0.0,0.0,0.0,0.0,0.32779683171164165,0.0
0.0,0.0,0.0,0.0,0.0,0.06761511808982312,0.0,0.0,0.0,0.0
0.5827779027954058,0.5800274418363554,0.08552685478653399,0.0,0.0,0.6528194574040592,0.0,0.0,0.0,0.0
0.20330256042645278,0.862762981182689,0.0,0.8735493623925888,0.0,0.0,0.4612926183512669,0.0,0.0,0.0
0.0,0.0,0.0,0.10011240907135088,0.8621965032158195,0.0,0.0,0.49762468644806257,0.0,0.0
0.4534896517259973,0.0,0.017831627296566843,0.9449456931318118,0.0,0.24939128919177012,0.0,0.0,0.0882003069677999,0.0
0.0,0.0,0.05963345995381586,0.0,0.6215044607556917,0.0,0.6504038180878423,0.0,0.0,0.0
0.4689551783105065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3007068015413856,0.0,0.30939963246458624,0.0,0.0,0.0,0.0,0.0,0.7788374020318674
0.8522420110628622,0.0,0.2962953934680185,0.9989539986880377,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6888872774325795,0.2725180625761323,0.0,0.0,0.0,0.0,0.5316118846467416,0.0,0.0
0.010228006833305936,0.0,0.0,0.0,0.7589458795487327,0.9053398858464063,0.9736554330864258,0.0,0.1706614217958211,0.0
0.0,0.0,0.0,0.0,0.7512431134431954,0.0,0.21551736537968658,0.0,0.0,0.0
0.0,0.726975314122008,0.24199288479437897,0.0,0.4969275397460281,0.0,0.0,0.0,0.5882385346097182,0.0
0.0,0.0,0.31035216653159226,0.0,0.0,0.22529085858300113,0.7864187792979184,0.0,0.0,0.0
0.47425250145301534,0.0,0.0,0.0,0.22454944496549378,0.5658915084090079,0.0,0.0,0.0,0.0
0.0,0.0,0.00932765146249337,0.8652938658664293,0.0,0.0,0.9002061329786043,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9679861616557185,0.0,0.0,0.0,0.0
0.8261268629301934,0.7817411233766645,0.40230377373752957,0.39129366301888524,0.28888883604754667,0.0,0.0,0.0,0.17432488926650813,0.19354366660597289
0.0,0.0,0.0,0.0,0.0,0.9405866385263151,0.0,0.18366729045492236,0.0,0.44017404832838625
0.0,0.0,0.0,0.2775127630688058,0.579049460764367,0.0,0.8837208634792065,0.0,0.0,0.0
0.0,0.12078317658032289,0.0,0.0,0.0,0.09943519973714188,0.0,0.0,0.0,0.0
0.33235631330098847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11635852617355169,0.0,0.0,0.0,0.0,0.0,0.5940986637213183,0.0
0.0,0.6735822714053208,0.0,0.5670762014207728,0.0,0.22264746001843527,0.0,0.16410980096459493,0.0,0.4145581451304633
0.0,0.0,0.0,0.5364913513479119,0.0,0.6138820587288402,0.5582690778975774,0.0,0.41122298896976994,0.43917036244080243
0.8464549239681395,0.0,0.0,0.5268939864263716,0.0,0.0,0.2900411614615118,0.0,0.0,0.31684909244990733
0.0,0.0,0.0,0.10472828626038289,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9556153104865505,0.039683305052611195,0.0,0.14759177581926264,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9676189711001819,0.0,0.033661331864642596,0.0,0.29704490490201596
0.0,0.0,0.0,0.0370063761667091,0.8602510595948771,0.28604989011779935,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2112249497896137,0.0,0.0,0.870999541250663,0.6183824030638312,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7906433110643426,0.0,0.9907908880254365,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7314976384378727,0.0,0.2495785081192431,0.2456602113748123,0.30427101689628444,0.0,0.0,0.6639936865338764,0.0
0.0,0.0,0.832703970283236,0.0,0.6510013938496131,0.0,0.0,0.0,0.0,0.7063141723404108
0.0,0.7983359414911618,0.22338483446109003,0.0,0.8201596113947965,0.28121957493614425,0.4670443902683973,0.7010907367863838,0.0,0.0
0.6506258204754523,0.0,0.0,0.0,0.18030211626449288,0.0,0.0,0.0,0.0,0.0
0.5919629610567981,0.9760131413504548,0.07607022284439979,0.5978824800921896,0.0,0.0,0.4320550558616252,0.9944162734456117,0.0,0.7373651220996155
0.0,0.0,0.0,0.0,0.0,0.017619623192846823,0.0,0.0,0.6439854188304523,0.8734646139796004
0.5762984173098409,0.0,0.0,0.0,0.0,0.4530614260007182,0.0,0.0,0.05028599796681632,0.3694386215160055
0.0,0.0,0.0,0.3580635698032588,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18284326479662838,0.1981210196417721,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1986554385331485,0.0,0.2132963542234355,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06283448663871916,0.2947917113411519,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8140808471797663,0.8159876901701847,0.0,0.0,0.0,0.48952316373467364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608334087780215,0.0,0.26249589895547154
0.31683323149089204,0.0,0.47801855812552363,0.132032643117997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4264169375006558,0.0,0.9071971952509684,0.0,0.0,0.0,0.0,0.0,0.0
0.5456468062748907,0.0,0.0,0.4773842196251943,0.3554017894079462,0.0,0.0,0.0,0.5466544468582968,0.0
0.0,0.0,0.5789291705057976,0.0,0.9723633278891595,0.0,0.0,0.0,0.0,0.0
0.0,0.3453789147533649,0.0,0.0,0.0,0.914317633271722,0.0,0.0,0.0,0.0
0.9141214250514111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8558943436577893,0.0,0.6711242250238885,0.0,0.0,0.0,0.004917391726921183,0.0,0.4040983826526827,0.0
0.0,0.0,0.0,0.02752252747802586,0.7679076429291118,0.0,0.6439756477463356,0.0,0.10548913684380778,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752478972098658
0.30830660488248207,0.5603304349721179,0.0,0.0,0.9839807477015107,0.586963175217009,0.0,0.0,0.7790257643487803,0.0
0.0,0.3530315427656511,0.0,0.9989531721713649,0.0,0.29000319671748764,0.0,0.2673350130565719,0.0,0.0
0.5241009720863588,0.0,0.0,0.0,0.0,0.0,0.33505596599469445,0.0,0.0,0.0
0.0,0.0,0.40701133151329605,0.0,0.9606153365097,0.0,0.0,0.0,0.0,0.0
0.7338380484865494,0.0,0.09882431309906459,0.0,0.0,0.0,0.6704353340191949,0.08648123606920355,0.0,0.3541682766221934
0.0,0.47689236238773536,0.0,0.0,0.0,0.0,0.6001065162948857,0.0,0.0,0.0
0.0,0.717300511446758,0.0,0.0,0.18079571498853797,0.0,0.0,0.0,0.0,0.041231245661775384
0.0,0.0,0.04595421433545599,0.0,0.9272822908229139,0.24962837527792292,0.1711050240242562,0.0,0.0,0.0
0.0,0.9573939788030887,0.0,0.7880465220299591,0.0,0.20925246530539665,0.0,0.0,0.0,0.1909114423235332
0.0,0.7861548546357724,0.0,0.44743275975735874,0.6640520654584479,0.0,0.0,0.0,0.0,0.19207217073289862
0.4150812652265403,0.8766254667813896,0.8632533780961329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3875939934359456,0.46345514153086176,0.0,0.0,0.0,0.0,0.0,0.0,0.6063693433656095,0.0
0.0,0.0,0.2659322824625281,0.0,0.7131276840596784,0.0,0.4589463069323596,0.5739146016337426,0.6744342923177626,0.9249223615206879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842878552408731,0.3061053922778084,0.5307902243763105
0.0,0.14930373549584053,0.0,0.0,0.0,0.2253481291843238,0.0,0.0,0.0,0.0
0.8958466095989419,0.3728594034510091,0.0,0.3620969086092447,0.0,0.8709854626798201,0.0,0.0,0.0,0.30928624569536733
0.8499052577146291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6134534420375787,0.569207105629896,0.8179640721320058,0.0,0.28064171547289407,0.0,0.0,0.7203064021498888,0.12431940665619212,0.0
0.0,0.0,0.0,0.624478615379537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20514609620615276,0.0,0.0,0.0,0.0,0.0,0.9866206737324675,0.06691527219354365
0.0,0.0,0.0,0.0,0.0,0.0,0.12836310593129108,0.05461409403920747,0.0,0.0
0.0,0.512322859796805,0.0,0.23744278581067924,0.9933191001453084,0.0,0.0,0.0,0.0,0.09287188030443116
0.295746334184939,0.0,0.19456977304982126,0.7430318715232253,0.0,0.6050478536007947,0.0,0.7344492325629253,0.0,0.0
0.0,0.0,0.35452540914640085,0.0,0.0,0.49959478822963077,0.0,0.9375692452174531,0.0,0.0
0.0,0.0,0.5789414418720122,0.0,0.0,0.0,0.0,0.0,0.0,0.5996180951670077
0.0,0.5401507783331921,0.0,0.0,0.0,0.0,0.0,0.0,0.987458370020468,0.769546849958579
0.6867078509192569,0.0,0.2475253054482781,0.4160420378599997,0.0,0.5773323746944399,0.7524336420098287,0.0,0.0,0.0
0.0,0.0,0.16031584022679457,0.0,0.25991172955894626,0.9049782484036282,0.0,0.0,0.0,0.0
0.0,0.8702373357821885,0.0,0.0,0.0,0.0,0.0,0.0,0.5437936013553112,0.7882898182937353
0.0,0.8370261294365364,0.0,0.7648992536815682,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7106086075280467,0.282529680871212,0.0,0.9812011954085539,0.0,0.0,0.0,0.7264483677698376,0.0
0.0,0.0,0.0,0.4280827309202425,0.0,0.16504201234567017,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13309135767887792,0.0,0.0,0.6640295309488657,0.0,0.0,0.0,0.11889348915485054,0.0
0.0,0.748062456248064,0.0,0.0,0.0,0.0,0.0,0.6165780995053831,0.0,0.8266170644406792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729459822283892,0.6933299971965547
0.7022451391007948,0.0,0.8356719720163305,0.45170208269346923,0.26207032087130755,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11351680857139523,0.0
0.0,0.0,0.0,0.0003136742194781439,0.0,0.0,0.0,0.0,0.0,0.1002669326920359
0.0,0.0,0.0,0.3758329351115376,0.0,0.0,0.27297162205271486,0.0,0.9099866187824891,0.0
0.2861529685796371,0.4307836922944439,0.0,0.18456530722011588,0.0,0.0,0.0,0.8414536155523448,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.31762196004109167,0.7686502878023392,0.0,0.0,0.01900539452047101
0.0,0.7330402981638858,0.1983852803764169,0.0,0.1627062863727149,0.9150650714265662,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5469125836544608,0.0,0.0,0.0,0.0,0.20706204061185207
0.8419674612264316,0.0,0.33946105689507633,0.0,0.9688299914449696,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7376267999289752,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3790860800328494,0.0,0.35286982483851015,0.17945538525800053
0.5350321906006329,0.0,0.0,0.038787325307760856,0.0,0.0,0.12857905345013398,0.6033039416994082,0.0,0.0
0.0,0.0,0.7972983052283772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24050091399830653,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21479808028027003,0.0,0.0,0.9118259371737398,0.0,0.0,0.0
0.9718487196068204,0.0,0.5532130770591328,0.0,0.749140149865732,0.0,0.0,0.0,0.5133134270084043,0.0
0.0,0.0,0.42053936001736414,0.1373111381567974,0.0,0.0,0.0,0.0,0.6383657997318058,0.41922481630396224
0.0,0.0,0.0,0.0,0.0,0.3854164856500879,0.0,0.0,0.13457651693940798,0.0
0.0,0.0,0.19288146060480493,0.0,0.0,0.0,0.41166577940049676,0.0,0.17698837473012574,0.0
0.0,0.0,0.0,0.0,0.054062251621415536,0.49965229538708944,0.0,0.0,0.3615608633780788,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7711570970130963,0.0,0.6036794674914745,0.3751511178591358,0.0,0.7315785870018274,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41140971562632145,0.531130129365101,0.0
0.0,0.0,0.0,0.0,0.712751336666418,0.0,0.0,0.2629766185640554,0.0,0.0
0.0,0.12303389146368893,0.0,0.0,0.0,0.11369013492076352,0.0,0.0,0.0,0.0
0.9528445261583462,0.0,0.0,0.7124707673494091,0.9949831534250433,0.0,0.0,0.0,0.0,0.49345325539520957
0.0,0.0,0.0,0.05734781079644391,0.0,0.0,0.0,0.0,0.23130001493072527,0.0
0.0,0.7498841985837754,0.0,0.1291804241684551,0.7786854213117861,0.0,0.0,0.015018935644801501,0.6603008338113988,0.08564362685838889
0.2874533136554782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8045252702213825,0.7866789985733399,0.21450444512771205,0.3582125728497696,0.05804135667516985,0.0,0.0
0.9459287083102389,0.0,0.0,0.0,0.0,0.9203938319549376,0.8970023736322211,0.7248391820235128,0.0,0.0
0.5052274601852905,0.0,0.0,0.0,0.028409035527739657,0.4298736578146265,0.0,0.0,0.6768398342129867,0.0
0.0,0.1666550425264749,0.0,0.0,0.4932943170133134,0.0,0.1477396570708649,0.0,0.9712634923595483,0.0
0.0,0.12661232480169793,0.0,0.0,0.5842375193786791,0.0,0.0,0.0,0.0,0.1446343406086148
0.0,0.8365881399015248,0.0,0.2061178026980055,0.0,0.0,0.4643297742071747,0.6084441266723045,0.0,0.0
0.0,0.5354055082980482,0.86012734671056,0.0,0.0,0.0,0.09895839169300713,0.0,0.19196270548818084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.990549879119895,0.5314129485252604,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779616250192152,0.11169550031878817
0.9073008913748107,0.0,0.015286384568743316,0.0,0.0,0.0,0.08171124675617802,0.9404296735769712,0.9588690684252755,0.0
0.0,0.0,0.8789848058301115,0.0,0.0,0.8368406944713241,0.0,0.0,0.9740661696794192,0.0
0.6442763137770601,0.0,0.0,0.982273133295319,0.934014210038934,0.0,0.39694096997099904,0.0,0.0,0.29041204191539394
0.6935787973409523,0.0,0.0,0.0,0.0,0.22713151200009862,0.640940122604365,0.0,0.0,0.0
0.0,0.0,0.0,0.027297953739355618,0.0,0.0,0.3634199829568291,0.0,0.0,0.0
0.5270791097645144,0.0,0.9157999413958428,0.0,0.0,0.0,0.8950695002246916,0.0,0.0,0.3521747880685693
0.04133352153923131,0.9826324376900719,0.7462161717925155,0.0,0.0,0.4123866095241714,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.40201996251521954,0.0,0.01983248021118167,0.0,0.0,0.8066715706369972,0.0
