399,87,8.74
377,793,5.79
939,442,3.45
339,807,7.21
913,772,7.31
294,879,8.98
155,221,6.25
206,187,5.78
504,59,8.02
82,969,2.13
581,737,2.57
336,544,3.38
44,339,9.07
372,95,0.68
336,502,2.16
913,266,6.46
415,658,5.03
821,535,7.48
742,537,5.31
529,619,1.13
112,31,1.04
231,815,6.86
799,769,7.65
122,190,8.64
265,208,3.83
488,694,6.29
299,677,3.55
947,332,3.21
833,340,3.87
619,218,5.55
636,243,3.56
685,635,3.12
625,201,5.08
55,35,5.6
816,585,3.77
897,144,8.47
42,54,1.34
420,909,1.78
450,15,7.31
222,564,1.69
301,530,1.3
716,185,8.71
681,745,1.01
727,315,9.24
449,426,5.68
831,948,6.53
902,320,2.46
826,230,5.44
399,629,3.54
333,797,0.7
922,834,5.32
633,209,1.95
0,698,6.77
463,770,0.15
716,228,3.34
428,172,8.86
844,320,4.26
229,555,0.94
622,55,5.77
691,789,5.85
124,708,10.0
408,341,5.18
792,143,9.69
768,675,4.48
816,446,1.53
457,286,7.49
370,387,6.99
458,668,4.92
992,139,8.03
807,190,3.58
205,595,6.38
563,151,3.29
110,731,9.51
827,211,8.41
730,500,3.3
737,754,7.95
378,203,1.28
335,172,3.36
73,333,3.11
383,923,5.74
60,915,0.26
833,590,4.97
138,165,5.31
101,42,1.75
980,680,2.25
476,209,9.64
302,810,9.23
682,476,8.41
444,866,1.76
447,450,1.81
541,874,4.07
689,121,2.58
307,919,8.55
658,817,5.13
153,613,8.5
120,566,1.43
427,733,7.3
215,884,8.99
56,536,7.83
521,707,0.72
139,66,9.82
358,218,5.03
93,890,8.98
259,445,1.42
132,198,1.08
535,552,0.94
55,553,6.22
625,891,3.14
952,151,3.38
939,806,1.27
464,237,2.9
641,540,5.26
837,483,5.19
402,569,7.37
638,691,7.11
973,590,9.45
221,225,3.69
701,33,1.32
324,354,1.6
38,63,9.34
968,375,2.79
565,548,1.02
241,673,0.85
50,479,5.94
575,396,0.54
257,1,6.2
870,222,0.5
788,204,9.69
258,22,2.65
42,317,7.44
91,807,7.21
763,243,2.78
290,996,1.16
282,584,3.15
442,563,9.09
801,61,7.54
647,220,9.93
343,199,1.54
41,809,9.73
397,366,9.43
690,933,0.96
76,442,7.47
875,199,1.0
152,870,5.73
803,110,8.26
159,271,6.18
839,243,2.68
962,420,3.17
314,52,8.21
371,156,8.96
374,965,9.07
941,101,0.72
449,422,8.16
295,177,7.6
297,866,5.56
720,656,5.83
920,507,7.36
780,706,7.69
856,57,0.48
101,764,5.21
30,730,6.66
186,920,2.77
139,176,0.07
563,503,3.62
22,208,6.29
490,208,4.18
866,423,6.91
107,319,6.52
758,893,3.25
300,569,3.73
632,283,4.72
677,196,5.24
200,326,2.26
417,457,9.04
91,27,4.77
587,723,5.54
53,731,7.17
665,583,3.7
829,678,1.9
556,76,3.03
668,761,1.65
437,434,6.96
614,826,0.38
297,308,1.46
382,448,0.92
798,648,0.25
606,805,2.51
691,667,2.36
764,382,8.56
299,799,0.19
822,559,5.32
290,638,7.01
127,432,5.06
54,998,0.32
238,468,3.17
262,124,4.15
718,975,7.11
926,163,6.37
776,237,6.71
985,180,9.51
434,232,9.36
509,85,2.12
667,160,0.9
866,468,5.57
572,865,2.6
683,243,5.8
160,522,7.58
250,323,2.52
636,794,5.16
247,34,9.01
943,579,0.37
290,71,3.93
138,241,6.4
436,194,3.12
697,498,2.26
34,79,3.12
528,868,4.1
953,601,0.24
831,595,8.73
218,689,8.65
710,962,9.69
895,181,8.44
912,503,1.83
596,723,9.93
692,385,8.07
966,462,3.66
959,523,2.92
983,157,6.48
554,504,0.94
671,16,2.79
890,734,4.6
348,68,6.72
490,821,5.48
51,60,5.29
162,847,4.54
764,815,4.85
59,551,2.2
321,439,3.09
432,588,6.61
590,429,6.76
703,133,8.84
106,728,0.85
565,779,7.24
613,5,8.41
69,428,9.17
295,525,1.49
577,492,7.18
615,468,2.76
431,19,8.56
817,181,4.13
980,444,1.72
630,233,3.63
516,713,0.09
575,919,4.09
152,186,4.54
890,242,7.51
501,821,8.15
835,360,7.38
379,548,3.17
188,527,6.76
243,756,8.35
509,8,4.14
96,66,6.4
75,214,0.22
630,333,5.57
789,573,8.54
462,793,6.33
321,53,9.74
127,664,3.98
555,869,4.6
662,936,0.69
767,274,3.44
87,609,5.99
233,520,0.39
56,6,3.03
340,557,9.42
388,657,8.86
959,450,5.14
430,160,1.24
553,75,5.69
329,28,0.81
541,916,6.64
615,71,7.3
598,787,4.89
846,83,0.71
436,523,8.56
75,351,3.5
485,332,4.79
523,59,7.87
565,165,9.93
781,880,3.04
493,37,7.98
73,498,0.99
143,635,1.59
379,456,5.39
935,482,6.79
192,824,8.11
939,113,6.7
518,781,9.18
268,61,1.92
488,819,1.39
307,774,5.16
632,550,8.08
108,497,5.62
155,824,3.43
277,602,4.06
200,290,7.41
279,719,3.17
592,128,4.3
844,274,9.01
159,919,1.89
679,277,8.32
329,464,0.78
182,709,3.47
365,116,7.41
595,696,1.42
605,855,1.94
878,593,5.8
828,135,2.14
348,33,1.06
438,563,7.69
267,653,6.42
682,390,4.73
939,236,2.75
243,715,9.37
5,584,9.55
562,368,0.18
983,658,0.69
477,901,3.97
230,807,7.0
931,396,6.03
915,15,0.93
381,24,6.19
406,986,3.57
550,687,4.31
789,731,7.08
980,986,4.72
349,439,6.35
188,82,7.05
743,324,1.92
729,610,2.13
52,348,2.71
620,249,5.81
601,457,0.99
549,446,9.68
324,664,4.05
88,252,7.95
812,40,6.52
625,909,1.39
468,234,5.16
440,177,5.03
968,408,2.76
789,406,3.8
237,431,1.44
237,190,1.32
93,663,6.19
553,662,0.7
529,263,8.53
646,563,2.48
892,971,6.51
743,76,4.15
526,896,1.83
45,133,7.66
22,324,7.0
79,736,6.29
110,624,5.4
89,987,9.95
827,71,5.1
545,206,8.11
298,998,2.64
12,300,3.41
356,980,6.8
197,551,4.6
946,121,3.33
718,397,6.71
920,296,0.74
813,407,7.8
830,78,4.42
144,182,6.52
26,274,0.53
56,335,1.72
454,805,4.16
281,382,5.74
216,537,6.24
968,915,5.91
4,636,1.84
859,449,4.59
380,67,8.64
796,628,6.69
600,737,7.9
198,800,4.94
462,391,1.94
350,878,7.66
874,483,1.56
227,753,0.49
70,507,3.8
813,618,3.58
315,865,5.84
369,529,8.48
462,774,3.3
675,909,4.23
515,336,1.99
153,96,0.55
621,654,0.62
383,78,7.35
596,256,8.24
445,548,3.13
92,945,4.14
282,794,2.3
468,911,0.01
196,459,0.33
404,703,3.67
61,74,8.46
981,43,1.32
39,677,4.58
509,397,0.59
608,843,5.04
304,699,9.61
327,687,2.86
479,3,8.57
796,636,1.37
484,605,8.74
747,248,8.93
371,854,0.65
633,499,9.28
835,897,7.38
965,983,4.43
10,429,1.31
520,303,1.68
364,636,2.44
757,649,4.07
909,783,4.43
425,646,3.97
505,772,9.97
267,855,2.97
490,906,0.67
44,167,7.23
410,625,7.93
568,173,6.25
996,317,0.11
195,480,5.04
367,426,8.45
141,483,3.95
426,822,8.87
846,96,7.83
601,643,8.96
761,311,6.52
430,92,0.43
213,366,1.41
184,340,4.61
462,647,8.74
599,756,5.32
744,263,8.89
981,644,6.66
60,594,2.39
862,791,5.01
761,666,7.39
288,145,4.07
852,687,0.65
891,585,8.61
471,446,3.82
322,441,8.01
741,180,9.39
280,907,3.22
475,746,6.29
747,883,1.47
225,8,3.39
820,417,1.56
303,643,0.14
589,486,8.81
320,89,7.7
97,611,2.72
617,816,0.39
934,71,2.41
202,669,7.11
398,848,4.56
3,745,4.49
841,902,6.04
248,371,8.9
835,437,8.76
254,194,2.17
332,449,7.44
771,242,7.01
339,177,1.96
889,932,1.36
346,926,4.56
890,751,7.64
189,418,9.0
661,940,1.81
298,276,2.86
623,219,9.44
665,280,6.69
779,80,0.61
484,297,3.34
138,378,3.42
744,865,9.12
467,832,6.0
506,29,3.5
803,796,0.56
643,331,8.02
86,585,8.84
692,764,6.02
436,567,7.42
954,956,4.03
11,155,3.05
74,63,2.36
916,97,2.57
661,244,7.51
901,500,9.45
13,891,0.94
331,842,9.3
126,840,9.74
859,986,9.25
773,663,2.25
883,719,2.38
852,663,8.07
630,436,6.6
99,866,5.51
365,263,9.14
136,969,0.94
709,880,1.58
32,833,4.22
255,824,7.96
755,914,1.27
915,484,7.86
187,316,0.1
316,866,9.29
444,354,9.2
982,416,1.62
749,584,8.03
779,562,7.13
974,671,7.69
57,146,0.71
152,294,6.24
140,743,1.39
495,879,6.85
746,385,5.85
290,674,9.45
874,920,3.88
409,362,5.59
20,386,7.8
838,395,4.29
379,955,3.34
996,590,1.52
501,340,7.18
547,904,9.51
601,662,7.34
57,49,2.59
151,934,6.04
537,992,5.52
971,417,1.37
288,217,6.37
882,694,2.77
162,217,0.64
891,56,8.12
217,214,5.61
567,427,4.42
78,937,3.6
642,452,2.06
605,93,0.91
703,420,3.13
717,879,4.76
150,923,7.37
29,93,3.99
417,846,5.64
192,689,0.5
649,266,9.51
473,357,7.62
318,560,7.57
959,998,8.26
412,177,3.24
658,28,0.65
47,674,6.58
843,437,1.78
167,303,2.49
472,734,9.06
331,672,0.89
517,364,8.87
466,160,9.94
211,124,6.57
109,363,2.47
60,641,6.35
655,245,6.61
780,476,0.79
628,351,6.31
897,83,9.5
940,531,4.34
12,412,3.33
569,389,9.94
278,104,5.62
468,777,6.55
155,355,4.9
979,577,9.84
673,720,3.98
646,470,5.08
89,654,8.85
181,92,3.78
229,583,7.01
339,872,3.4
680,878,9.15
854,443,0.75
193,358,9.65
947,501,9.26
295,359,1.27
510,996,2.53
45,274,6.97
384,245,1.87
951,961,6.9
630,511,3.5
531,978,1.95
273,749,1.64
361,635,6.06
432,546,7.86
163,132,8.35
743,44,2.74
629,66,2.56
18,987,5.81
733,872,5.87
762,280,1.38
51,589,1.2
286,208,2.75
242,962,7.19
875,481,5.17
237,843,7.82
285,737,8.17
882,683,9.35
355,532,1.32
66,802,5.59
630,124,3.39
254,264,3.95
601,272,4.17
867,840,3.5
42,71,9.5
999,416,3.57
15,820,4.81
409,765,5.62
466,753,9.97
644,217,4.11
261,966,8.1
484,887,2.02
734,608,4.18
990,771,5.15
340,284,5.09
268,99,4.86
543,603,1.2
527,298,3.25
395,965,1.09
186,306,5.63
381,665,5.34
669,335,5.26
356,568,2.17
287,200,1.97
16,495,7.59
979,31,1.47
302,259,5.66
19,277,5.19
546,732,9.49
359,345,0.72
116,524,2.27
663,200,1.73
235,239,8.62
180,499,2.3
476,731,0.3
203,734,4.75
875,711,7.32
201,172,1.86
15,117,4.82
743,414,4.25
594,521,8.58
55,923,0.94
911,233,7.05
276,583,6.65
130,348,5.93
766,678,2.47
259,589,1.96
619,751,7.38
514,600,6.28
711,827,6.97
292,241,4.21
300,44,2.4
396,433,7.28
426,473,6.54
402,594,5.6
352,254,7.19
319,440,3.52
912,382,6.51
998,215,9.02
318,331,4.13
485,377,7.88
553,809,6.94
857,471,7.04
185,720,1.74
109,381,7.37
870,825,8.66
691,656,5.39
135,958,1.82
336,16,4.9
896,139,1.07
844,544,4.09
266,281,2.9
535,51,1.2
14,919,1.51
421,103,1.74
562,865,1.04
794,507,3.42
602,131,8.34
879,569,0.72
487,469,1.39
346,414,9.52
75,790,2.47
969,423,3.73
643,241,6.52
376,28,0.09
659,117,4.64
301,847,4.34
885,359,0.0
58,115,1.64
690,983,8.05
651,974,7.2
998,154,6.24
3,529,8.02
391,348,8.69
283,596,5.47
215,971,9.93
691,661,9.05
837,129,8.01
350,120,6.02
719,576,1.29
442,685,7.95
75,277,5.25
637,422,5.11
681,919,5.32
873,440,1.67
794,246,9.0
192,31,0.05
163,174,6.32
583,252,0.75
90,347,0.38
47,912,4.53
599,309,0.91
711,40,7.8
348,819,2.52
211,664,8.11
109,849,5.71
360,338,6.17
769,516,3.47
508,622,2.65
46,785,7.97
442,289,2.96
512,580,2.4
428,88,0.99
650,373,0.37
935,899,2.93
906,929,1.27
618,844,5.93
17,177,3.22
86,7,2.43
624,180,6.61
326,506,9.52
260,733,0.21
576,268,5.0
27,225,8.82
107,407,5.87
644,799,6.08
935,183,2.62
363,631,8.5
271,282,2.63
953,102,7.27
921,311,9.32
183,854,2.26
652,201,8.96
148,792,8.97
344,99,6.23
434,803,2.51
33,252,0.53
389,451,4.56
748,106,9.64
819,213,8.62
576,320,4.19
380,519,5.88
710,185,6.2
474,218,9.18
721,92,7.83
698,497,5.46
262,408,1.81
393,449,7.42
293,879,3.16
104,169,3.95
101,684,3.42
504,209,4.72
595,974,1.82
750,292,8.91
235,581,5.21
719,239,9.31
581,434,7.68
277,785,3.39
721,880,3.29
7,427,9.89
99,927,0.64
772,384,5.19
135,973,5.6
353,427,6.52
549,29,9.85
357,725,0.44
974,90,5.99
980,5,3.3
132,129,6.61
233,440,7.34
453,340,4.16
49,929,0.28
193,908,9.86
622,135,8.55
471,780,5.58
954,187,4.17
779,266,9.58
615,328,3.33
35,239,7.87
629,668,0.15
284,899,6.08
452,211,2.7
937,884,2.93
453,553,9.49
276,221,5.25
860,718,3.83
659,705,6.2
792,368,0.23
43,295,2.94
25,183,1.9
296,940,7.37
793,842,0.57
195,719,3.6
939,428,0.64
553,845,8.99
103,267,7.32
419,939,1.14
347,549,4.82
768,658,2.13
890,706,4.01
515,306,2.33
209,599,0.83
123,73,0.74
388,847,5.98
925,683,5.56
325,625,3.67
796,25,8.67
709,599,2.13
450,43,0.36
489,130,1.52
827,953,6.14
733,440,5.52
152,995,5.57
364,936,1.13
929,598,4.63
253,419,7.72
674,479,6.34
975,714,0.28
630,799,1.83
238,740,3.85
175,527,3.02
882,446,5.52
235,451,0.74
775,874,8.32
496,33,7.19
175,195,6.31
784,968,9.57
945,693,3.32
989,947,2.64
997,807,9.1
726,141,1.42
190,138,4.84
839,205,1.75
622,40,7.13
589,65,5.57
20,552,3.44
151,916,0.05
313,390,4.59
206,441,4.17
45,621,9.57
869,359,4.37
127,158,6.07
305,541,1.23
682,952,5.48
81,844,2.33
984,224,4.75
830,970,2.79
827,287,8.68
964,979,3.64
238,345,5.34
55,104,0.05
560,794,4.03
686,281,6.03
248,288,0.23
851,476,9.38
513,142,4.12
745,982,1.07
999,540,9.82
460,166,5.96
152,913,0.47
484,246,7.85
756,844,0.53
257,139,0.1
589,604,9.86
559,778,4.85
431,84,6.45
908,619,7.81
192,499,3.36
149,79,2.75
249,117,3.11
356,931,9.75
434,5,7.61
500,821,3.68
385,301,4.35
442,539,5.21
171,946,0.66
270,889,4.64
513,194,5.74
959,1,0.11
629,31,6.97
234,306,5.55
529,730,0.57
404,403,0.7
286,514,9.01
714,30,4.64
738,797,6.9
344,112,7.1
344,219,4.94
534,229,6.68
412,280,6.5
276,806,3.14
676,17,4.8
311,260,1.82
263,219,9.43
681,811,1.74
649,528,9.85
508,562,5.39
653,843,9.94
639,231,7.41
489,656,2.23
495,734,1.53
149,15,2.36
487,896,9.83
323,80,4.78
120,5,6.05
272,310,7.89
977,28,5.39
537,14,3.2
567,680,6.23
719,678,5.8
429,714,5.47
571,200,5.26
173,563,8.1
626,870,4.92
757,137,3.3
481,365,4.25
803,622,3.89
513,668,4.08
433,6,3.4
836,820,6.54
641,287,5.07
645,943,2.25
32,208,0.21
660,202,5.26
695,756,8.9
807,109,2.06
157,638,5.04
938,575,5.11
990,436,8.64
335,100,2.52
646,998,2.92
638,89,5.17
694,750,0.56
598,748,9.55
646,528,3.43
705,278,9.8
912,976,2.76
812,682,5.16
91,392,2.14
211,69,9.58
861,289,4.05
801,157,8.91
647,102,1.83
590,260,7.16
461,670,2.79
62,581,7.46
731,993,4.89
664,467,5.24
0,336,9.0
676,902,0.85
398,302,1.24
300,727,6.32
711,275,4.7
787,888,6.33
969,405,8.24
952,958,6.53
475,550,0.58
596,721,3.36
781,531,1.63
7,992,8.25
763,681,9.28
718,600,5.65
379,136,9.33
80,483,8.74
217,962,8.07
963,611,8.8
841,978,1.94
571,14,4.45
805,582,6.41
316,536,4.39
754,134,6.7
938,390,3.37
176,365,6.08
311,47,4.18
246,645,3.96
453,523,10.0
49,181,4.39
647,77,0.25
629,780,7.83
972,531,0.28
194,348,3.21
492,866,9.59
824,513,4.92
416,620,6.12
363,442,9.24
237,947,4.15
751,492,8.08
25,109,1.8
740,564,3.31
860,696,9.79
570,243,3.89
496,788,7.03
494,681,9.12
745,926,0.18
667,276,5.83
774,737,3.7
601,327,4.24
205,820,3.97
378,414,6.98
890,272,6.31
807,974,8.72
192,961,6.39
406,175,8.97
45,42,8.1
599,243,9.19
610,523,8.65
122,366,6.32
977,972,7.66
18,981,8.75
29,857,1.13
428,833,7.62
372,501,3.33
800,787,5.56
656,345,8.83
526,111,7.83
393,476,5.01
458,51,5.43
572,953,0.12
969,94,8.18
487,174,5.65
865,987,6.31
778,521,2.17
852,13,2.79
350,259,7.14
325,90,5.0
633,30,9.13
952,875,3.68
472,592,7.89
430,879,8.93
92,448,1.45
838,21,8.17
709,597,1.66
101,552,8.36
457,132,7.38
702,666,5.38
845,920,0.06
26,356,6.9
730,865,0.11
529,129,0.81
537,608,3.37
743,704,0.63
559,631,6.53
111,961,0.7
529,322,6.8
803,84,8.7
808,66,6.04
57,399,0.27
422,982,2.13
206,311,0.82
519,322,0.46
367,67,2.37
537,826,6.78
203,581,9.36
35,581,8.46
306,442,5.64
33,36,5.07
32,839,6.55
734,929,0.55
786,676,3.96
879,763,9.02
671,890,9.55
119,246,2.99
183,870,0.98
725,509,8.2
679,837,8.75
302,602,1.76
203,344,6.65
961,873,1.11
906,231,7.21
998,226,9.88
422,567,4.63
638,622,2.54
104,486,1.47
398,855,4.29
415,19,2.28
611,338,4.38
442,440,6.73
286,877,0.45
633,514,7.31
8,179,9.5
495,261,1.65
655,693,5.98
938,906,7.7
295,304,0.88
825,434,0.64
938,627,6.58
300,785,3.98
744,207,0.84
656,182,4.0
990,119,0.27
760,767,5.44
811,271,7.44
772,279,8.84
966,639,8.5
733,514,4.5
497,551,7.95
734,765,5.89
664,234,4.95
4,696,5.61
434,397,1.48
167,661,0.43
142,30,5.68
430,616,8.08
127,279,5.54
62,22,7.27
897,666,6.46
164,504,4.14
617,708,3.82
605,879,3.01
855,796,5.84
821,479,6.54
367,746,4.79
284,350,0.63
731,698,4.91
314,859,2.27
554,112,3.44
860,129,4.52
28,68,7.21
932,419,1.32
876,901,0.89
540,167,6.04
916,623,4.78
251,989,2.38
171,983,9.03
294,263,2.7
66,843,8.88
559,856,9.29
906,116,9.99
50,503,6.16
327,85,6.23
242,555,5.04
287,403,2.58
368,405,6.97
212,740,4.39
612,443,2.37
653,258,0.56
105,329,6.34
592,167,2.14
661,719,2.44
75,456,9.8
814,656,7.93
5,68,3.41
693,374,5.94
402,124,4.21
238,81,4.77
484,10,5.74
694,631,2.98
402,435,2.53
475,338,9.42
548,199,6.63
415,247,1.0
988,573,0.85
669,691,7.58
398,114,3.97
810,934,2.29
704,128,7.95
4,225,8.01
818,616,8.79
470,97,5.17
831,83,3.31
986,155,4.12
842,282,1.48
612,968,5.46
97,267,9.85
277,192,5.15
29,853,4.88
190,688,7.41
231,128,6.38
528,742,7.15
236,903,0.25
322,833,5.54
74,591,6.69
666,667,6.78
384,927,4.54
50,280,1.63
865,208,5.25
172,71,3.14
201,812,9.98
702,85,3.4
326,241,1.63
679,694,5.53
999,733,9.54
71,406,3.99
912,240,8.35
818,553,7.58
212,255,4.02
797,465,3.83
209,357,9.48
215,366,0.4
399,329,9.52
105,604,9.05
145,940,9.61
222,466,0.35
97,314,6.05
875,199,2.93
447,950,5.54
319,293,9.04
523,72,0.84
780,336,9.67
814,280,5.2
236,789,6.12
549,145,2.4
124,229,1.82
661,745,1.36
67,153,7.54
495,5,3.6
515,501,5.75
813,471,9.53
39,511,4.77
531,441,5.02
907,62,1.57
134,345,2.45
247,789,2.74
720,789,1.8
68,23,6.69
617,6,5.86
724,218,6.88
239,526,0.14
125,422,4.55
463,443,2.81
767,757,2.13
33,652,1.76
977,562,2.73
799,184,6.15
