442,423,4.43
69,56,8.23
426,78,7.2
207,460,4.03
268,239,2.92
140,139,2.7
111,48,2.44
406,136,1.41
123,337,8.07
65,205,4.98
453,298,5.26
8,231,8.41
46,202,9.34
95,20,1.29
221,139,4.47
453,23,4.18
215,43,2.85
29,79,4.15
31,347,7.79
318,455,2.77
236,127,3.15
249,439,4.62
300,252,5.24
283,449,8.63
408,176,0.55
45,41,7.91
428,397,4.22
374,329,5.56
138,126,9.48
397,33,5.75
355,407,8.15
249,463,9.14
415,137,5.8
90,143,1.84
312,287,2.71
327,376,4.8
427,210,3.86
483,281,8.86
456,382,6.74
143,44,6.61
496,122,5.9
123,122,8.35
31,39,6.76
194,56,4.04
493,424,9.69
232,359,6.83
366,415,7.06
175,353,6.68
363,438,2.18
41,25,4.64
476,27,9.57
34,314,9.15
2,300,9.69
108,296,5.8
120,275,0.22
139,420,1.29
324,339,7.8
311,36,0.23
209,76,1.12
243,333,0.85
440,94,6.25
313,30,1.92
368,186,0.23
371,427,8.57
155,95,6.98
229,99,9.07
88,86,2.9
97,121,8.17
113,493,5.79
65,483,5.08
36,499,1.91
154,162,5.97
156,55,0.63
340,163,1.21
223,56,5.34
410,210,7.63
314,255,2.0
368,63,4.78
433,436,4.06
352,211,1.83
138,350,3.51
495,131,9.02
480,295,2.97
471,37,3.31
287,106,3.08
61,292,2.99
268,67,2.87
354,340,0.15
43,178,7.79
171,159,3.05
112,487,2.21
222,141,2.68
364,487,7.9
56,288,9.15
43,73,0.38
39,356,3.8
393,229,8.03
163,416,2.39
203,92,6.93
150,434,3.32
77,1,6.07
366,74,2.22
487,242,3.34
3,403,0.94
382,344,2.67
412,465,4.63
209,346,6.69
324,492,5.41
86,114,7.05
262,323,4.78
244,129,7.05
159,246,9.81
328,279,6.91
241,226,0.36
26,352,2.6
43,324,5.05
322,0,3.1
357,434,4.21
61,75,9.57
294,384,6.88
288,322,2.04
170,463,7.32
429,367,5.97
328,401,3.41
267,180,1.25
150,19,5.98
280,381,1.04
305,457,3.26
482,340,6.27
52,389,9.02
356,379,4.62
138,428,6.67
124,86,9.17
477,246,3.94
168,336,3.19
387,278,4.41
350,326,1.94
186,295,2.98
166,232,1.86
261,407,1.87
240,297,0.01
75,87,2.74
20,159,4.07
457,445,8.28
356,112,4.19
148,465,3.57
6,46,3.22
46,208,3.43
372,195,1.19
99,55,7.27
146,128,3.01
66,168,6.66
12,398,6.11
451,155,4.34
50,124,5.81
392,130,5.65
397,298,2.09
114,157,4.25
168,297,0.68
66,183,4.87
333,339,5.3
118,186,5.03
496,363,5.43
199,210,5.92
457,135,5.76
127,454,0.75
251,236,9.42
102,488,4.86
445,301,6.9
186,193,8.0
169,351,6.35
112,231,3.77
321,166,9.51
150,461,4.97
367,57,8.79
257,205,6.49
334,166,8.01
230,12,9.41
49,356,8.79
219,473,0.81
321,106,9.48
12,154,3.91
76,270,1.21
384,317,2.24
278,19,8.65
467,112,9.81
8,173,9.1
122,316,6.39
333,400,4.14
433,397,3.22
330,369,2.88
382,93,0.19
119,383,4.1
212,304,9.41
462,195,7.59
136,192,4.13
28,0,1.73
351,42,4.1
273,99,4.9
11,60,0.36
234,128,3.66
285,208,2.86
283,246,9.18
306,374,4.3
184,386,6.68
280,270,2.22
229,116,9.5
248,286,9.29
356,372,0.93
219,145,8.61
479,46,1.57
178,166,6.96
464,190,9.92
112,136,3.79
262,4,6.6
340,327,8.03
279,172,0.5
1,241,7.88
373,479,6.25
128,450,0.97
483,23,8.2
374,473,3.65
479,102,5.42
296,479,8.43
7,116,6.06
236,190,8.15
335,192,7.14
78,216,3.77
422,150,7.31
462,403,0.41
222,392,6.38
15,439,2.67
134,359,5.02
375,296,6.22
463,2,1.93
35,251,7.03
326,271,4.22
229,136,3.73
477,224,8.19
409,82,1.25
431,467,4.46
126,317,5.91
403,93,1.13
476,315,3.09
117,130,3.27
26,243,8.61
274,426,5.08
279,133,4.16
310,114,3.68
342,439,5.24
57,149,9.79
439,169,7.24
80,162,1.18
161,401,1.78
151,496,9.28
8,323,0.49
122,301,8.09
6,349,8.23
22,485,6.97
108,447,0.81
111,449,6.08
71,341,5.14
293,216,3.67
277,328,1.27
237,39,9.53
427,92,6.29
294,190,7.82
74,487,0.05
46,113,5.49
495,187,1.29
112,460,9.63
389,436,0.66
249,234,8.13
472,178,4.09
209,76,3.45
329,89,5.91
297,83,8.2
462,59,6.12
28,469,5.09
208,67,0.5
323,352,0.54
45,417,5.14
143,159,3.4
73,136,9.55
471,18,5.12
443,434,3.48
201,30,7.77
491,302,3.1
224,270,9.62
387,113,1.78
368,7,5.91
127,8,8.74
246,196,4.07
207,435,6.88
274,6,8.61
341,20,7.45
66,76,0.57
481,72,4.9
187,299,0.77
47,385,0.01
481,483,3.54
193,458,3.34
349,376,0.41
415,50,3.66
410,489,8.57
48,432,8.1
118,72,9.97
232,363,1.72
475,104,0.36
437,227,4.24
133,89,6.65
436,278,0.75
128,39,2.75
367,160,1.49
143,358,0.99
18,203,2.85
321,387,6.33
112,367,8.25
357,1,5.53
365,70,2.81
315,112,1.7
146,153,0.06
36,121,7.77
334,480,2.66
8,371,8.8
485,257,1.37
246,59,4.16
248,442,8.37
73,97,5.39
446,65,1.56
27,328,4.44
247,391,6.17
358,105,0.18
365,278,8.99
377,93,8.0
228,152,8.25
477,121,8.53
499,406,9.05
361,489,6.66
133,382,0.44
372,301,1.41
335,316,5.06
440,101,0.45
370,94,6.54
326,10,0.4
471,436,2.93
143,450,5.76
385,163,6.73
402,439,4.41
179,165,3.33
364,24,7.65
12,411,0.07
382,450,6.08
388,289,7.56
211,424,0.44
183,277,3.34
192,119,8.35
78,236,5.59
429,438,3.5
410,303,1.1
227,230,4.18
234,375,7.52
369,330,1.33
213,353,4.47
234,360,5.03
103,462,2.09
91,282,9.86
287,7,8.36
270,278,5.99
176,361,8.33
347,254,3.08
253,326,9.71
99,468,8.12
486,477,8.97
486,425,6.89
359,182,1.41
315,418,1.05
454,363,6.83
88,478,9.26
139,76,9.5
293,321,1.29
40,119,7.72
69,203,8.68
403,400,3.33
86,41,4.22
261,466,6.07
388,227,4.92
62,151,1.29
262,435,0.41
441,316,1.82
474,92,9.04
134,210,6.71
211,496,9.14
24,329,9.83
382,393,1.83
294,348,1.61
192,268,4.64
424,142,5.34
91,264,2.43
353,186,7.95
158,111,3.18
71,260,1.64
192,59,1.42
404,26,8.91
9,118,1.38
85,15,8.66
486,126,5.15
343,266,4.96
279,382,8.8
71,132,3.43
288,422,0.47
267,281,2.25
470,483,0.34
445,214,6.29
125,340,1.75
464,30,3.06
418,369,6.4
444,3,8.73
279,98,4.38
260,409,0.79
144,116,1.39
227,228,1.7
109,464,1.5
185,132,4.3
422,439,3.53
436,163,5.42
138,31,3.25
374,227,9.08
489,324,1.46
235,19,4.26
235,434,0.25
45,174,5.03
109,261,5.68
285,24,3.06
67,197,5.61
457,218,3.25
338,34,5.34
410,249,3.22
481,44,2.29
488,195,6.84
333,67,3.36
151,156,9.86
111,35,4.83
454,2,2.92
6,281,5.42
423,490,3.79
40,208,7.56
347,460,5.83
184,164,0.76
97,369,4.08
198,199,3.23
192,280,3.99
67,38,5.41
103,244,0.29
487,315,8.99
454,424,5.11
112,130,0.76
295,366,5.12
367,83,8.94
136,447,7.27
48,245,3.0
101,337,1.35
72,269,4.99
480,491,5.73
482,247,1.46
494,4,9.13
400,43,0.34
72,75,7.83
496,241,6.39
241,28,2.19
386,334,2.22
105,249,0.87
226,128,9.08
209,446,4.21
424,177,3.33
491,324,0.32
65,200,9.91
0,201,8.94
61,397,3.53
101,290,8.36
156,117,2.36
53,340,0.15
254,23,6.22
167,275,4.96
217,344,3.42
333,5,0.12
384,128,6.05
245,271,6.53
180,393,3.41
61,6,7.78
52,334,7.29
236,171,9.46
162,302,0.8
377,339,0.1
348,49,4.53
69,147,8.38
173,306,9.95
269,497,2.87
168,210,0.12
111,252,1.69
126,170,2.29
235,91,9.62
82,268,4.87
108,59,9.04
277,346,4.04
86,167,9.57
239,115,1.56
7,351,8.25
194,355,5.81
68,446,8.5
24,255,2.77
342,130,1.6
419,298,2.26
171,67,8.5
414,92,7.42
148,203,3.73
226,246,2.23
487,122,5.29
231,228,2.72
427,324,6.21
226,253,2.32
241,38,4.3
63,271,0.85
327,192,5.96
170,363,9.58
12,134,9.04
347,156,2.03
361,217,7.57
168,133,1.09
251,198,7.89
39,122,8.39
155,366,1.9
182,222,1.18
448,491,8.16
204,311,5.17
453,213,5.65
375,220,9.11
153,106,8.15
266,250,8.77
377,366,9.53
321,127,2.79
410,115,1.33
258,21,3.22
425,141,4.78
12,259,6.57
160,34,8.29
375,434,9.37
96,235,0.4
261,305,3.59
14,44,5.48
225,389,3.61
12,496,6.09
491,270,5.66
359,375,1.69
364,260,5.35
24,293,8.12
477,81,6.22
181,261,5.84
332,213,4.95
247,343,8.2
68,368,4.42
467,475,2.43
220,110,6.53
334,97,7.58
192,319,0.69
43,195,3.07
457,363,2.15
141,232,1.3
175,455,7.02
283,136,5.29
198,61,6.95
361,402,0.06
307,403,7.25
410,112,2.42
114,72,6.66
358,429,9.48
372,165,5.51
211,34,0.34
276,328,2.08
62,68,9.15
339,265,3.26
369,179,0.07
265,15,6.95
475,190,6.45
55,375,7.97
388,192,7.13
156,297,8.78
24,59,2.41
82,432,8.91
257,56,1.37
248,318,4.17
135,161,9.54
59,137,8.11
302,30,3.42
103,250,2.96
436,460,3.99
289,345,6.95
372,8,6.32
236,151,8.03
351,80,7.0
338,202,1.39
131,332,3.54
13,352,9.86
405,306,2.91
328,8,1.39
337,218,7.01
77,51,7.81
382,438,3.69
86,35,2.48
449,270,1.22
34,495,2.12
179,137,2.34
299,205,0.04
321,498,2.15
451,125,3.66
225,3,0.04
424,320,9.23
104,497,2.05
370,231,0.48
183,349,4.51
374,255,6.12
367,460,3.73
362,35,3.0
327,404,9.3
289,85,8.06
223,312,0.55
409,255,2.18
192,467,6.6
260,131,3.71
148,137,0.67
90,215,7.2
152,416,8.21
135,342,5.83
346,380,6.73
167,476,2.15
122,142,2.35
279,353,2.25
107,452,4.59
498,170,3.37
85,167,5.88
131,286,3.11
418,427,7.25
351,338,1.7
274,187,4.55
265,469,4.86
284,105,2.62
228,156,6.42
125,46,6.06
441,458,3.92
166,199,6.19
259,469,0.12
75,348,3.3
292,295,5.73
32,141,2.33
411,341,6.29
276,23,7.72
477,482,6.91
490,483,0.32
33,160,3.84
78,491,5.13
398,294,1.36
354,151,3.67
362,300,5.36
227,128,8.92
483,134,2.98
239,244,4.0
91,485,8.33
10,75,7.93
216,423,0.8
103,143,3.0
298,434,1.07
370,445,9.03
70,10,4.35
345,385,8.63
91,170,7.67
488,373,6.67
383,206,9.84
334,397,4.24
84,331,8.7
407,204,4.28
364,485,0.12
438,62,1.65
2,408,6.87
227,40,5.01
249,331,4.07
168,98,1.97
298,51,9.45
269,295,1.57
391,88,3.16
440,479,0.12
44,162,1.81
451,332,7.64
290,477,5.99
123,193,1.79
281,42,8.57
197,381,5.68
197,295,3.56
15,29,3.93
281,466,1.94
321,417,8.53
408,109,0.99
350,382,2.52
257,143,8.78
333,383,4.74
200,478,3.5
110,175,3.47
93,418,0.67
296,239,9.93
218,464,7.33
326,334,5.67
138,371,3.88
105,456,9.07
425,424,8.5
253,421,6.95
240,471,8.37
225,71,7.21
348,127,4.97
369,84,6.88
479,66,7.54
439,296,8.27
216,10,0.19
341,23,2.29
270,9,3.2
367,25,4.56
317,337,8.49
203,52,4.42
306,8,2.25
30,443,1.7
285,444,5.5
329,398,8.53
351,27,4.53
234,47,6.45
219,456,8.83
127,446,9.84
66,376,3.52
27,93,7.26
44,218,7.29
66,309,1.84
206,203,4.1
479,471,9.97
148,469,9.01
69,451,5.58
490,363,4.26
460,79,3.48
65,75,1.44
287,456,1.13
32,151,9.85
41,212,2.91
10,268,8.86
178,318,4.77
276,113,4.33
41,4,9.92
28,337,5.34
324,252,8.17
406,392,7.51
437,262,2.76
91,137,3.6
277,171,8.01
34,238,0.34
120,85,0.89
37,294,2.9
18,236,7.33
22,245,4.77
122,278,1.44
68,144,1.4
346,10,2.22
213,126,0.56
40,53,7.57
147,111,0.94
468,180,9.86
189,80,3.26
496,14,0.93
113,80,4.93
494,112,6.68
125,120,0.12
250,376,3.31
40,296,2.07
175,444,7.75
39,399,3.18
204,269,4.63
430,142,1.79
193,92,0.95
402,29,1.34
168,226,7.37
50,324,8.98
2,409,2.17
196,79,5.6
465,200,9.65
211,382,8.93
193,163,0.04
376,81,4.28
114,59,1.93
330,280,5.18
65,102,1.47
72,92,7.47
276,217,4.79
315,83,5.98
224,459,1.51
443,448,2.46
499,20,7.41
124,224,7.23
277,331,3.75
303,378,4.38
48,95,9.48
56,59,2.55
274,394,9.77
91,49,8.85
11,176,1.13
452,240,3.36
389,381,9.0
277,112,5.91
174,306,8.44
21,240,4.5
6,247,2.32
171,2,6.94
471,396,4.31
150,84,3.55
286,175,5.83
245,11,8.81
360,230,7.18
353,59,4.08
320,375,3.16
169,233,2.11
462,258,2.34
262,215,6.09
219,117,7.71
381,87,2.7
173,484,3.35
257,200,9.07
193,249,8.21
435,335,8.15
60,292,3.4
104,354,5.53
144,471,3.89
211,144,3.66
6,371,8.9
70,26,5.87
196,133,7.85
107,307,3.93
246,358,0.41
12,405,7.12
354,290,9.76
56,373,0.36
197,248,8.02
406,383,1.53
262,479,1.49
135,110,5.38
487,354,1.28
78,384,2.65
61,29,1.88
345,431,7.99
10,85,5.96
266,477,9.67
478,200,9.21
464,277,7.55
208,374,2.51
457,158,2.82
71,304,2.54
316,23,4.79
292,20,3.66
30,377,5.46
424,179,5.52
414,274,1.96
116,177,1.04
19,213,0.93
178,336,8.88
366,222,6.37
327,304,3.13
446,90,4.41
429,48,0.12
153,281,4.03
64,407,9.51
470,407,3.13
266,439,1.63
187,439,2.67
448,58,8.74
213,74,0.19
180,203,0.79
433,368,5.85
246,153,9.78
67,168,0.08
94,355,8.32
287,484,2.6
46,461,9.3
117,7,6.43
406,197,3.3
322,77,9.02
197,318,9.81
358,274,4.99
470,364,6.21
193,319,1.45
197,357,5.95
345,90,7.32
206,497,3.45
384,121,2.73
23,98,8.82
63,171,3.2
411,200,9.63
263,350,5.91
222,426,0.84
264,91,2.32
248,495,6.11
318,428,2.1
384,142,5.79
266,337,8.18
264,57,7.03
412,481,1.84
377,437,1.72
128,77,9.74
377,420,6.4
86,146,1.59
456,272,6.29
23,414,8.9
25,215,2.47
191,50,9.72
17,325,7.25
287,14,4.2
28,347,7.87
454,58,8.71
4,382,2.62
318,258,3.79
487,92,6.81
162,395,2.78
394,74,8.22
190,4,3.2
150,376,2.84
180,345,2.85
216,72,2.27
323,395,5.97
470,6,3.38
31,193,2.84
36,444,9.5
241,84,7.47
450,499,9.69
442,15,4.38
258,308,9.68
81,283,5.1
456,492,3.24
407,424,8.87
352,0,7.87
476,161,0.34
388,429,2.34
193,384,8.9
64,336,6.38
182,111,0.53
167,58,5.02
22,80,3.18
410,281,0.7
11,5,1.09
181,321,6.75
481,4,1.68
146,307,4.4
148,83,1.0
203,485,4.34
104,176,0.38
256,219,0.34
474,454,7.17
476,311,9.43
262,122,7.29
179,458,7.99
432,231,5.7
251,52,7.79
