306,496,8.53
249,975,2.09
535,439,5.94
647,849,5.48
255,995,3.12
101,343,9.85
139,254,1.92
88,867,6.63
469,957,0.93
88,356,1.71
784,61,6.14
479,672,5.93
989,95,0.8
838,265,7.95
178,732,5.46
508,944,6.71
26,136,8.24
369,348,8.23
169,58,2.91
236,428,2.35
7,522,9.57
778,232,0.29
426,90,8.58
984,243,3.34
438,902,3.27
309,35,6.04
990,139,1.62
867,783,4.82
305,538,9.45
229,336,4.43
8,662,0.72
632,248,0.09
500,473,1.27
347,333,2.72
930,987,2.93
784,214,8.34
808,331,4.36
147,4,0.59
7,675,3.32
664,874,6.73
560,495,2.85
854,718,3.66
969,774,0.17
368,773,0.2
991,951,3.12
855,898,5.82
595,949,3.27
995,247,4.24
239,235,9.09
602,985,2.02
360,552,5.07
125,104,8.81
331,180,4.85
703,932,5.86
617,976,7.15
15,1,3.76
69,274,3.65
834,643,8.72
226,182,6.82
811,786,8.98
119,901,4.01
662,143,9.65
948,265,1.31
38,884,4.46
340,854,6.94
436,576,7.78
651,491,9.41
744,280,8.66
455,238,0.03
215,14,1.61
649,715,2.81
925,926,5.35
707,486,7.41
594,859,1.77
784,323,2.35
239,494,2.13
16,908,6.44
319,831,6.61
835,555,6.1
864,193,6.08
451,91,4.88
729,34,2.44
204,523,9.66
244,248,4.56
942,554,4.67
283,28,2.51
879,603,0.58
779,194,1.63
570,226,0.93
509,231,1.63
548,989,2.2
634,177,3.13
91,316,7.31
549,850,5.59
904,265,3.97
962,445,5.98
299,32,1.37
131,463,7.28
971,192,8.34
871,14,9.53
829,903,6.04
50,133,3.54
922,681,6.49
809,622,9.73
675,545,5.83
333,654,9.73
406,693,7.87
149,420,8.87
936,598,9.04
926,689,1.15
10,605,0.84
892,880,6.62
429,431,9.33
327,703,3.1
304,674,4.36
969,188,0.16
583,197,3.07
588,97,3.78
843,323,3.07
895,352,4.08
622,640,0.96
927,775,6.97
821,985,0.72
71,605,3.05
86,512,5.01
434,410,3.44
921,6,9.2
13,922,2.61
905,287,4.68
416,970,3.21
658,89,3.17
691,985,6.24
74,340,8.08
379,840,2.6
729,570,2.66
740,122,9.2
578,680,7.11
382,388,3.02
466,875,8.43
873,494,2.09
950,588,7.51
42,951,0.71
710,92,7.62
350,604,9.67
574,656,7.45
940,705,9.13
321,429,9.37
101,909,2.92
198,924,0.92
869,779,8.38
885,199,3.07
721,435,4.94
880,401,4.41
272,492,8.23
524,914,3.83
707,189,3.55
335,344,8.14
486,271,4.27
337,375,2.76
607,732,6.24
949,706,5.31
844,923,8.61
647,102,1.87
175,937,5.4
573,557,5.7
243,488,9.72
583,464,5.93
661,299,4.31
136,988,2.1
597,696,7.93
316,790,6.29
868,244,7.01
610,710,0.8
262,882,5.97
922,751,3.88
743,604,7.47
590,405,9.64
927,647,6.25
898,685,1.47
488,555,6.02
844,328,9.95
692,280,9.19
966,815,7.36
969,578,3.72
649,736,0.86
870,750,9.26
18,647,5.58
173,858,7.52
703,365,7.1
641,416,8.14
392,612,9.8
871,347,1.75
512,345,4.11
30,383,6.62
714,640,1.02
224,237,3.98
454,419,6.35
9,988,9.54
35,163,1.28
885,665,5.82
52,924,7.59
523,943,0.59
758,797,8.28
654,991,1.48
789,573,4.3
840,681,6.12
44,279,8.44
654,400,9.77
803,14,5.74
609,74,9.81
376,489,8.04
41,5,7.49
121,288,6.87
89,715,2.4
782,252,5.11
792,486,4.73
201,250,2.8
228,996,3.29
567,808,6.64
646,147,5.04
765,574,5.77
802,53,3.16
901,527,8.81
381,741,6.03
689,741,8.43
95,48,9.57
796,111,9.85
65,917,8.39
782,214,9.48
702,445,9.54
942,218,8.07
291,819,3.85
983,521,0.34
480,979,6.11
949,209,9.95
718,719,5.05
407,721,3.89
248,61,7.94
212,547,5.53
892,482,2.9
488,788,9.07
705,802,3.86
366,90,1.17
120,972,9.35
140,892,7.36
757,378,6.54
604,838,1.92
277,414,6.11
391,914,9.77
983,94,2.03
9,582,8.42
933,129,2.41
370,100,5.54
930,303,4.52
577,653,5.79
418,29,7.12
800,829,6.1
215,526,8.01
309,138,4.3
848,658,3.51
4,516,0.56
257,250,9.05
135,446,4.17
63,433,6.83
504,899,1.16
819,412,7.58
491,209,9.56
252,819,8.02
287,849,9.99
911,397,4.83
619,764,8.9
40,47,8.85
882,511,0.54
592,957,0.23
113,263,1.7
326,687,6.64
142,894,0.2
792,549,1.5
80,420,3.91
649,211,8.91
35,213,2.39
298,773,4.72
731,929,7.06
675,155,1.18
69,599,9.39
592,886,3.61
995,232,8.26
54,201,3.2
118,106,9.58
708,784,9.8
412,722,1.13
93,123,1.78
441,0,5.16
610,716,8.33
95,678,9.99
594,996,0.68
488,425,8.97
308,57,5.16
632,310,2.18
57,187,0.51
293,669,1.66
460,658,5.9
832,97,5.86
195,641,4.28
460,254,2.66
741,670,7.57
180,65,3.28
755,239,6.46
462,627,1.27
945,477,7.68
723,878,1.8
355,708,6.14
526,669,6.38
50,609,7.21
683,744,7.57
191,194,7.3
679,877,5.95
700,569,7.01
620,904,9.3
944,817,1.69
483,139,9.98
297,839,9.15
793,158,1.9
833,465,2.26
196,704,3.02
251,874,7.64
565,91,2.53
628,443,7.78
366,987,4.86
740,923,5.13
403,975,3.74
332,856,1.51
890,422,0.61
120,147,4.99
116,723,1.3
164,544,9.62
300,2,3.63
808,163,0.43
404,808,6.44
438,19,7.07
613,173,7.68
64,418,4.97
117,933,4.91
268,58,1.83
208,698,6.72
338,361,0.99
297,131,7.84
570,925,0.11
951,57,3.56
471,393,5.6
771,740,1.68
584,638,8.31
30,489,1.11
132,386,5.71
525,551,7.13
755,844,9.68
830,140,2.09
361,700,6.3
226,12,9.46
52,903,6.08
507,450,6.16
315,601,8.97
773,725,5.1
470,682,7.98
814,796,5.31
962,545,9.79
103,154,1.85
964,811,8.13
354,754,1.41
947,684,8.3
227,811,2.65
136,299,6.96
194,924,1.77
590,322,1.86
645,472,5.26
828,124,0.13
936,531,1.59
263,773,2.27
566,859,2.69
571,373,1.4
598,376,4.34
105,469,3.65
648,996,1.85
399,775,6.12
104,867,3.58
701,601,3.59
847,268,0.26
756,930,3.51
679,973,2.64
263,972,1.73
365,434,3.19
395,32,8.18
478,278,0.47
840,900,2.4
781,55,6.1
607,792,3.86
96,382,5.04
995,595,0.87
112,396,9.83
314,666,4.97
527,798,7.77
131,250,4.69
361,378,8.39
888,681,3.84
621,95,5.21
51,232,4.5
755,952,1.66
186,171,4.31
862,673,6.56
140,150,1.05
953,280,7.99
66,945,4.54
667,877,8.21
689,373,7.78
893,681,4.06
237,973,4.61
928,354,8.83
973,69,0.48
672,621,1.81
731,190,7.02
470,10,1.26
258,839,8.54
551,580,4.91
320,109,0.31
776,286,9.79
227,995,4.45
803,950,9.63
358,162,9.16
680,301,3.93
10,442,0.74
415,116,7.41
727,134,6.23
586,223,2.34
418,740,6.21
757,902,9.21
806,778,3.81
335,943,3.04
502,610,5.72
985,965,3.72
758,494,5.88
291,523,8.55
278,452,0.19
475,137,4.69
833,178,3.46
343,93,7.04
696,18,6.15
367,771,4.39
217,295,8.76
278,206,3.21
539,230,6.65
720,915,3.36
665,622,6.35
107,292,4.97
188,575,7.6
895,771,8.68
476,966,1.5
440,914,4.51
637,7,6.55
520,745,5.7
427,769,9.03
799,304,5.05
80,77,2.91
317,847,0.62
114,431,8.01
132,77,6.71
384,827,1.59
928,430,3.75
515,560,0.32
584,219,7.77
783,32,4.17
980,158,5.94
609,278,3.62
462,130,9.94
136,982,4.41
907,838,2.87
805,719,1.77
841,387,8.61
421,564,7.42
424,369,4.83
171,574,8.09
507,181,2.04
464,11,4.05
782,422,1.68
941,98,9.57
823,435,5.25
813,908,5.06
430,582,5.46
286,788,2.55
671,739,7.51
974,743,1.54
588,697,5.49
639,869,2.8
885,695,4.44
701,565,0.98
473,272,3.39
468,708,5.51
380,287,8.44
676,366,0.77
321,883,7.9
407,739,3.3
335,852,3.4
903,931,3.3
62,395,1.77
354,114,2.65
112,461,2.62
863,780,9.46
570,264,5.81
816,17,1.82
858,45,0.76
832,938,9.86
520,628,7.31
548,985,5.7
455,594,3.67
724,573,5.38
986,837,2.74
968,755,5.72
313,606,2.14
364,821,1.46
76,765,7.2
94,391,5.16
908,689,8.22
381,796,2.78
14,437,5.42
193,741,3.06
297,139,5.24
935,898,7.68
748,613,1.7
172,686,2.04
667,470,5.17
103,846,3.96
585,564,8.75
81,458,8.19
949,289,9.5
293,931,0.47
655,917,7.67
306,803,3.49
145,269,2.09
694,607,1.07
184,983,4.09
90,415,3.7
705,555,5.41
66,284,0.42
942,851,7.82
796,553,7.4
825,931,3.55
406,347,3.13
229,201,5.8
193,680,3.91
594,37,8.27
394,75,0.75
959,58,0.89
13,966,0.96
743,555,6.68
34,765,3.18
719,598,1.2
754,673,4.74
587,988,1.65
617,922,3.91
406,262,7.55
35,44,8.14
880,201,8.68
480,259,0.69
239,378,8.74
137,982,5.04
849,234,5.26
546,887,6.0
198,907,7.17
616,40,1.13
712,601,1.44
195,631,4.1
651,762,9.59
442,138,4.4
575,766,2.59
923,3,3.77
75,822,0.41
618,78,0.7
153,368,8.26
854,317,8.65
439,705,7.48
785,602,2.37
489,833,2.93
158,413,9.39
90,746,2.62
771,473,0.56
946,801,7.6
990,763,4.29
262,915,1.92
650,58,4.1
580,625,3.08
785,384,7.88
910,292,3.06
136,110,0.59
76,768,8.89
128,307,8.89
996,637,9.67
24,86,7.5
492,289,3.6
262,519,2.26
467,62,4.94
421,753,4.09
717,962,5.5
766,875,1.55
270,137,9.59
73,625,6.79
507,45,4.6
306,735,1.36
774,206,1.3
414,174,3.92
833,578,9.62
165,173,1.21
543,966,5.79
535,225,7.49
431,593,6.14
929,492,5.38
970,536,1.66
799,273,2.64
482,596,4.41
33,693,5.34
811,149,4.08
664,376,7.89
228,498,8.19
887,665,4.06
60,318,4.56
732,605,1.49
94,852,8.02
14,985,3.94
431,980,6.78
590,395,1.97
37,35,5.16
600,268,2.66
7,398,0.86
337,848,3.47
601,935,4.84
320,147,3.65
159,573,0.84
414,333,8.72
414,257,9.96
480,399,0.51
984,819,2.91
425,20,5.24
374,56,8.74
626,232,7.06
493,127,4.21
652,676,2.9
300,518,2.7
674,271,7.36
682,353,4.49
434,517,3.01
729,451,3.36
114,348,2.31
815,651,5.67
236,234,2.35
42,224,8.93
868,776,2.36
849,13,6.59
286,921,7.36
639,925,4.57
250,963,7.75
9,591,2.84
762,68,6.61
316,738,2.42
312,461,0.8
282,762,4.05
306,482,2.06
604,641,9.89
592,840,6.89
822,382,3.6
570,605,2.07
399,513,7.55
748,644,3.43
760,196,7.96
931,390,1.75
786,171,0.04
974,544,8.52
290,836,5.78
255,787,8.54
927,680,6.27
258,703,3.62
735,679,8.9
115,838,3.65
607,311,7.54
849,983,7.0
618,470,0.24
199,408,2.27
62,803,4.6
423,91,7.11
948,968,6.03
727,569,8.13
191,522,7.42
942,337,7.79
937,7,2.14
861,249,0.39
562,614,3.73
55,523,9.48
163,810,6.97
395,226,3.31
436,951,4.93
935,210,3.14
876,531,5.7
220,234,1.84
79,94,0.65
766,69,6.35
183,994,3.48
691,588,8.52
893,490,5.37
777,573,3.0
190,998,7.12
169,191,9.72
176,830,3.43
344,123,1.24
860,242,8.02
418,444,1.8
787,544,0.97
719,527,6.08
483,917,0.94
385,883,0.09
473,186,5.97
89,690,6.14
862,968,6.11
886,166,6.28
28,52,9.9
623,908,6.18
656,331,4.64
334,292,2.2
263,46,7.39
717,550,9.76
786,407,9.44
634,981,0.48
252,706,2.22
404,768,8.66
960,156,6.64
5,332,5.17
901,311,0.99
927,378,8.49
140,316,4.91
145,303,7.66
598,534,8.04
689,830,2.09
840,45,2.5
474,303,6.17
560,320,7.71
77,236,5.05
911,345,4.42
665,398,9.01
774,325,2.66
860,451,0.16
915,489,4.6
8,835,4.95
627,733,9.25
385,694,9.87
7,388,0.5
996,471,5.84
553,66,3.82
463,979,8.75
397,452,9.97
901,906,9.88
946,43,5.72
25,405,0.05
632,897,2.76
167,382,5.69
18,225,6.02
312,970,3.16
523,538,1.6
428,425,0.44
762,317,2.83
503,660,1.2
535,522,0.17
558,126,7.41
261,47,6.89
489,28,0.61
840,448,7.93
296,716,1.1
262,911,3.71
688,561,6.8
248,29,4.12
357,660,0.2
111,686,0.63
855,572,2.85
273,321,5.79
575,727,1.71
363,189,0.26
368,358,0.34
734,173,7.36
888,76,1.48
956,68,3.56
702,287,4.08
857,201,1.51
107,501,9.29
444,156,9.09
339,352,5.17
493,615,3.73
395,178,8.92
782,525,6.68
666,665,8.92
972,149,5.54
2,796,6.29
437,431,7.01
253,131,7.01
666,445,3.69
458,762,1.16
371,507,0.37
31,358,5.68
711,584,5.2
606,182,0.28
459,338,1.1
290,714,4.13
296,581,0.7
680,183,2.7
167,140,6.07
288,33,9.84
853,110,0.87
612,647,0.08
329,730,8.39
717,59,0.3
539,994,3.42
379,150,7.59
485,380,0.13
555,799,2.6
867,627,0.47
760,165,3.38
564,50,0.0
92,856,5.39
736,105,8.72
469,931,7.14
993,125,4.68
723,317,9.78
812,332,7.26
38,570,0.75
791,486,5.01
458,878,8.64
538,197,0.5
244,898,6.53
160,997,0.55
635,828,5.8
973,244,5.93
410,411,1.1
878,530,8.74
314,97,9.69
326,50,9.34
642,895,5.38
397,487,7.27
537,995,7.91
97,567,2.08
279,644,3.65
598,643,0.72
289,332,2.25
495,764,8.02
228,69,7.31
821,703,5.22
599,644,5.62
716,98,9.93
427,409,1.24
59,604,7.17
44,860,5.49
89,280,7.73
142,345,3.36
579,378,4.71
778,453,0.27
259,407,3.44
848,710,0.22
151,561,3.04
469,733,8.12
193,441,0.26
868,711,4.43
923,707,7.25
638,711,9.86
113,853,5.68
900,6,1.62
288,63,8.7
713,691,0.19
371,867,0.89
922,387,7.64
610,86,3.82
263,729,4.07
18,45,1.57
49,470,8.92
98,432,6.1
556,618,7.51
865,203,7.17
524,160,1.58
395,639,5.27
25,910,4.4
411,573,8.9
284,858,7.17
944,835,9.55
665,181,3.86
146,339,8.47
557,659,5.65
155,811,9.71
960,57,4.61
151,183,2.71
186,989,8.6
630,681,6.08
854,833,5.85
23,609,1.37
739,440,8.15
693,861,2.05
183,879,6.27
147,386,7.95
949,845,9.64
705,784,0.35
454,346,5.46
894,953,5.93
17,307,8.5
749,313,0.56
860,900,4.55
122,47,5.48
666,916,4.43
468,738,9.15
452,188,5.29
722,645,7.66
530,392,8.28
712,548,5.53
82,220,9.23
465,764,6.41
908,935,9.74
579,758,0.42
342,195,1.54
792,875,0.4
99,42,6.26
401,161,4.96
780,202,5.82
739,228,9.74
441,802,6.32
91,85,1.91
542,194,9.61
387,302,5.0
217,542,2.39
613,172,2.39
71,491,1.94
756,419,8.29
900,480,1.77
712,917,4.39
18,166,7.49
112,579,8.83
382,696,5.7
103,425,1.71
56,659,3.91
73,334,8.0
528,854,9.78
140,145,4.36
524,947,1.74
378,21,1.06
887,60,1.2
315,61,4.12
865,238,8.47
101,0,5.56
827,257,0.84
174,901,1.44
569,877,1.26
829,200,8.82
184,517,0.64
438,179,2.13
575,439,4.76
885,733,9.27
735,786,9.39
175,798,5.26
317,751,3.68
694,616,9.15
405,912,2.3
147,407,5.6
198,332,1.45
140,161,8.35
418,176,2.47
189,39,6.95
132,846,9.54
960,346,1.81
281,730,4.69
31,478,4.9
594,631,4.08
366,897,5.44
246,629,4.68
307,100,0.17
122,414,9.03
536,896,7.81
50,828,9.16
109,651,6.12
870,949,7.63
280,792,7.55
552,263,4.78
214,226,6.72
690,547,6.54
641,745,8.89
107,117,6.53
681,90,3.34
0,489,9.21
797,970,0.18
876,872,8.52
617,379,1.79
666,105,7.88
663,950,2.73
647,391,2.63
808,959,2.99
755,553,6.01
97,556,9.93
982,188,3.13
929,477,3.64
85,771,5.16
175,229,9.01
579,55,7.74
582,191,5.26
842,655,3.43
354,473,0.28
130,689,8.06
185,724,2.98
142,118,4.38
484,105,1.3
140,769,5.04
85,141,7.58
491,344,8.41
721,645,5.79
540,17,7.31
789,226,6.88
802,798,0.74
459,742,9.75
836,865,3.01
627,269,5.23
880,280,2.88
996,212,9.56
335,961,8.11
866,253,2.18
222,855,6.63
647,929,9.6
728,691,6.69
828,299,3.9
78,363,2.57
998,147,9.06
33,917,1.14
251,640,3.59
404,292,7.28
148,556,0.56
588,130,2.99
163,404,9.44
881,772,5.83
804,349,5.24
580,681,7.08
797,80,1.29
929,874,9.17
247,310,1.9
732,347,4.88
532,219,9.63
749,520,7.78
817,622,9.95
574,136,4.71
499,855,3.09
841,293,6.12
147,568,8.52
916,114,9.54
468,293,3.0
998,691,4.57
633,891,6.78
913,32,5.36
105,811,6.2
664,641,8.0
301,800,2.67
904,490,5.47
774,900,9.74
384,65,2.91
41,647,0.06
114,835,8.94
436,768,3.55
57,178,7.24
360,169,6.61
563,609,3.53
566,350,9.72
647,317,9.72
980,934,7.32
749,438,6.24
183,632,9.67
714,643,7.97
16,407,1.06
59,865,6.91
761,358,2.51
206,956,7.05
711,564,0.01
374,884,2.83
887,737,1.17
782,697,2.89
354,422,4.42
498,935,5.09
355,913,4.5
299,482,7.12
813,222,7.51
65,58,9.32
575,982,6.78
752,480,2.81
554,115,7.92
566,775,6.72
575,746,8.11
672,43,2.62
42,151,9.57
722,581,3.07
