2943,379,3.42
1289,1420,0.87
4349,2760,5.57
2168,1550,3.86
3917,411,2.12
3316,2606,3.8
2695,4071,7.0
2892,749,4.47
3847,3796,3.07
1327,4160,6.11
4169,4904,5.58
1786,3881,1.67
789,1622,3.46
2572,1265,5.36
2707,4025,9.36
873,1392,0.51
2864,2359,6.03
4035,3496,0.13
1487,2312,5.43
2706,639,8.28
2657,189,9.28
485,1763,2.1
2181,4491,4.61
4655,965,4.88
2463,152,5.49
4658,3409,7.84
133,2138,2.46
2782,530,4.37
1156,3453,4.73
1595,3760,3.69
4791,1835,6.12
1034,203,2.21
2072,67,4.78
2783,4118,9.85
4597,4476,8.26
1833,1535,5.7
1299,1352,0.24
4360,2803,1.89
4374,4012,2.5
2270,644,7.01
3391,1908,5.82
3326,1324,1.0
3955,481,6.64
2168,4969,1.31
4347,628,1.88
426,3033,6.16
1022,665,3.09
3559,740,4.61
4927,2671,2.53
1420,4247,4.42
4245,1181,7.84
629,1573,8.5
4997,3868,9.12
2756,3909,7.55
4658,4409,2.22
3762,689,1.61
4470,4881,4.37
4660,4138,6.32
3693,4860,4.06
350,351,9.9
2840,4820,5.28
1227,4013,5.61
2919,4293,7.24
522,1485,0.66
3614,212,4.8
2498,3482,6.47
4112,3898,1.32
4159,250,7.28
1231,3552,5.42
1145,1570,3.6
4625,874,5.36
4588,1229,4.66
1987,1582,9.87
698,1355,9.23
3386,3579,2.47
802,539,7.39
1909,44,6.79
1932,1115,6.77
1740,765,4.26
4874,3484,5.45
827,4706,1.83
233,3785,0.39
2639,1836,6.68
3773,4966,4.69
4751,1813,6.84
208,3754,8.85
2740,72,1.53
2730,2351,1.79
1657,4476,2.75
1242,4327,4.59
4626,4200,0.06
651,3134,5.93
17,4558,3.74
1559,4516,1.67
3652,2737,7.85
1944,130,1.89
264,1624,3.23
897,2217,8.37
4513,2267,2.64
457,3088,1.78
3974,770,4.47
775,2237,3.01
4561,51,8.99
654,1160,5.25
1725,4331,1.09
1458,1813,4.0
1334,4793,6.66
3945,1928,0.2
2428,1495,5.43
67,296,7.52
951,2370,1.57
2250,142,8.94
2483,935,5.12
3994,3661,8.87
86,1766,1.09
4897,4929,6.86
453,4697,0.57
1855,3954,5.9
234,1067,7.66
3575,4743,3.37
3480,4890,8.92
2700,4973,5.58
3148,4759,7.46
420,400,7.44
1262,1242,2.12
1024,2182,7.15
4877,376,3.1
1177,1873,2.32
4926,407,9.69
3124,3619,7.72
2334,254,2.02
1711,3984,6.79
2626,4791,8.78
3217,1505,9.06
182,23,4.69
4997,1350,2.55
4834,4810,7.13
2343,1921,6.24
2030,1553,9.14
2885,999,0.1
391,3893,6.53
998,2983,1.84
3247,3147,1.07
4966,2,7.71
3248,2119,7.36
1688,4515,1.59
1209,4059,0.98
4042,4031,0.87
231,2447,6.9
772,2683,9.91
3476,416,2.5
3696,1530,1.71
3060,1451,6.85
2779,1830,6.42
178,1032,8.55
922,1812,0.89
559,3857,7.84
1214,2339,6.81
2387,2682,4.35
3560,4778,6.48
1809,4888,1.41
4220,2622,4.03
663,836,8.96
2850,2947,7.11
1635,4367,2.1
2336,1448,8.4
4007,1709,9.39
2433,198,9.2
4789,1932,5.26
1728,3615,7.42
4810,3299,3.96
2397,376,0.38
3807,2789,8.16
246,4441,9.05
2411,2429,3.89
719,3241,3.88
2242,3010,5.05
1626,4420,4.03
232,3106,4.87
95,3935,1.15
1550,3192,8.7
3893,2928,6.16
668,695,2.53
3926,4184,2.37
3276,1862,4.02
350,4154,1.15
1141,4875,8.66
1276,3115,7.09
4877,610,1.56
1560,1258,7.74
2861,3502,7.0
2747,2175,9.79
4409,1860,1.1
689,1573,6.99
3885,1348,0.44
4849,2105,7.55
1008,793,8.37
4883,4330,8.18
2116,4989,3.55
2873,177,9.42
2931,3216,0.13
4438,960,2.39
2099,1776,7.17
3665,3676,0.05
3947,2432,5.53
1138,2077,7.18
2515,4635,4.15
4076,619,1.91
447,4406,4.06
3017,4648,8.27
4372,4363,7.68
3305,4282,3.6
1489,4779,2.92
3586,3655,6.89
4319,2033,6.6
3208,456,3.96
2049,427,9.26
1110,1824,3.6
2188,2153,3.97
4211,956,3.95
4320,3286,5.0
86,2203,2.14
4556,1172,8.3
1874,2885,1.44
3901,394,4.75
1250,1270,9.22
663,4191,8.8
357,2417,5.75
4834,3205,9.52
2883,2838,8.88
2542,2649,8.9
2893,4006,1.88
4166,903,1.64
1016,2547,2.16
1857,1200,4.59
4498,4795,6.66
628,4581,8.8
3139,4324,5.79
4552,1314,6.68
2101,3302,1.37
4642,622,7.44
3068,4366,5.72
2765,999,8.6
4143,1567,8.34
1489,2368,8.45
1516,3696,4.02
1128,4573,3.78
703,2723,0.91
4379,4291,0.48
2259,1929,0.17
4000,2906,9.37
334,1232,9.35
1055,3356,8.7
385,2143,0.11
2048,1517,5.14
534,3758,7.13
3478,2954,9.42
1520,4441,9.15
2334,3884,9.48
2149,1075,5.01
488,1988,3.31
3031,3429,7.11
3252,542,6.29
1894,2998,2.49
4406,360,2.73
4831,2265,6.71
155,4905,9.6
1432,2732,9.09
4657,2860,0.89
305,4517,8.77
3474,916,4.91
1459,4861,9.82
1193,2480,3.21
2612,1406,10.0
2970,3118,8.82
2169,4783,2.51
1686,361,3.85
2507,1444,2.03
2532,3236,1.18
58,512,6.32
4793,902,2.57
4604,756,2.65
1120,4349,6.23
1998,3911,3.91
1762,1333,9.92
2369,502,2.54
2863,2608,1.91
4174,1658,1.94
1739,694,1.07
4762,2327,3.81
1297,884,8.9
3346,2680,7.07
4859,4886,1.11
967,3446,8.42
4599,598,3.51
1371,1880,7.23
2202,4436,7.18
4994,4938,7.85
4977,1870,1.02
1706,2232,0.4
819,3462,5.29
146,2481,7.18
232,2193,8.61
390,3382,5.56
2692,1132,2.22
913,1018,9.74
3548,1703,9.39
4896,2945,3.17
3359,3635,5.25
2053,3322,0.77
941,3013,1.69
2866,4383,4.74
3979,3179,5.17
2777,914,1.03
1293,3339,0.24
3106,968,3.81
618,1936,0.36
189,1279,3.85
2228,878,8.27
2019,1936,3.1
2028,1323,2.38
4808,319,1.6
4001,4582,2.23
3980,4472,4.96
1794,4058,5.73
3789,1762,0.13
3247,985,3.06
4317,381,4.94
3083,3626,7.42
1578,1557,1.98
556,2005,0.85
3072,4014,0.61
2617,1667,3.9
201,1111,2.01
2874,3552,1.78
3109,4817,0.46
2700,4707,5.93
2233,279,1.36
3802,4730,9.06
1652,1678,0.03
1508,2720,4.1
189,4019,8.23
1771,1841,1.89
1582,217,5.01
3122,4402,0.47
3155,3322,6.34
206,723,9.19
2035,4323,3.62
1335,1686,4.04
2453,986,4.82
100,4119,6.97
4988,425,2.82
2178,1707,0.52
2220,4138,5.18
278,771,1.19
3506,1562,5.78
85,4488,9.22
2558,1304,4.12
1915,54,0.01
1252,2516,0.15
4704,19,2.38
422,866,2.91
4004,3622,2.14
2659,950,9.55
2556,786,4.81
2835,664,7.03
1417,4578,0.4
1785,4159,2.79
2376,2124,4.21
4703,3743,1.93
3524,4632,2.01
3796,741,8.27
3654,3144,5.02
753,775,3.37
3597,4951,9.79
4335,798,3.06
1350,140,1.08
962,1093,3.4
4476,2454,0.82
4144,665,9.11
2848,830,5.08
2034,4288,5.42
514,298,1.68
1450,4612,1.14
3845,2086,5.04
2203,63,4.23
4846,4642,1.92
1964,2574,3.52
1861,2393,0.71
4820,1048,9.66
2771,4214,9.78
4623,2766,5.89
1722,1518,5.27
2407,3242,4.72
1816,490,6.76
835,1410,9.61
2291,3684,0.12
3171,875,1.63
3405,3622,0.26
2697,1080,0.01
1577,1504,3.2
3769,18,1.94
3276,3593,5.76
881,2375,1.4
116,4250,3.58
4441,1317,8.97
3028,2872,2.69
548,1989,4.71
1014,2193,7.76
4541,4762,3.71
4094,4347,0.6
642,4793,0.03
413,937,5.53
340,1121,7.63
2259,3263,4.77
2844,4282,8.65
492,19,5.61
3071,4223,8.25
836,956,2.74
2899,4469,1.9
4626,2276,4.19
2927,3139,6.21
3120,3224,5.98
3078,362,6.48
3648,2140,1.39
4204,3629,4.5
1096,2944,3.25
1423,4079,8.62
3855,1720,3.76
238,657,3.56
3781,2029,4.8
1045,3403,1.6
4542,4519,3.07
4175,4295,8.14
1831,1420,8.9
3570,1123,4.03
1463,847,4.14
1190,2333,4.39
3503,652,4.93
1693,670,8.51
138,3352,7.31
1516,226,8.21
3653,2379,9.58
4744,796,2.98
1831,4655,3.15
2122,36,8.2
1338,4799,5.19
1195,1338,9.41
4840,555,9.86
512,1473,9.44
1286,688,1.98
870,479,7.13
2891,4394,6.33
3030,1233,6.25
3385,364,8.18
4922,3169,0.39
1075,420,5.96
2958,1362,5.24
653,889,4.6
567,903,2.63
2511,3974,9.32
3551,1569,1.8
986,4430,2.87
4278,448,1.86
4232,1151,5.87
4770,3990,6.33
111,3137,8.94
2096,2713,4.7
1495,4318,7.66
1871,112,8.42
983,449,5.79
3268,1322,8.52
4051,2569,0.34
1712,4916,0.08
200,3261,2.15
2299,929,4.15
1654,3174,9.26
2989,4377,1.53
829,2090,6.17
3918,4093,3.68
4552,1933,1.2
3749,630,5.42
3076,2143,5.8
2614,3043,0.77
3329,51,4.32
2466,321,8.07
503,4083,9.79
3738,4266,3.01
4474,3231,1.93
4332,2569,8.56
4391,2613,6.07
4244,2314,8.71
1628,2543,7.8
611,3460,9.35
1699,4858,6.6
140,4208,2.73
4366,811,3.31
2369,3569,4.21
2684,3209,0.14
1882,3755,8.7
4282,2384,9.49
3917,2125,2.06
4227,3058,7.23
1894,3961,7.17
1072,3901,9.07
2905,4793,7.61
4464,681,3.9
3890,3961,2.2
2409,3289,6.56
28,1569,2.43
1452,719,3.17
3094,1554,0.77
1164,4937,6.62
3055,2405,2.14
727,3416,5.99
2666,2689,2.53
995,3118,3.64
4154,2372,8.59
1314,3165,5.78
1847,2182,9.48
830,132,7.79
4487,939,7.59
4293,1435,3.04
3478,3815,7.8
1477,3651,5.49
3077,2401,6.04
1120,3800,9.18
2294,930,6.6
2817,3977,4.62
4269,181,4.14
3989,4484,1.28
4296,1150,0.84
2155,2508,7.2
3832,4557,1.35
2652,4549,1.74
1894,2610,8.02
1314,3971,5.19
4150,2816,6.99
1004,1825,9.42
2758,940,1.05
2048,3093,6.87
3911,1996,8.96
3736,782,1.56
275,545,1.85
2941,769,4.5
2669,583,6.62
326,1340,7.78
1411,562,3.07
4482,4387,5.9
3575,1561,6.18
1897,2025,0.6
3225,2476,7.49
1086,428,5.35
1238,4303,9.76
1111,2227,8.75
1852,1215,7.48
1275,3353,1.77
4675,1457,1.36
10,4313,2.65
540,2703,9.12
945,1425,4.3
1165,1196,6.0
2139,657,3.51
4979,3149,8.33
848,4899,8.41
2407,240,0.21
1201,1442,0.12
497,2294,8.6
4257,3084,7.65
4239,2290,5.07
3493,1722,0.1
3662,1240,2.66
4228,1749,9.05
1815,1529,5.24
3576,296,4.53
4403,2700,2.76
2451,2282,2.46
4255,1716,9.77
626,1650,7.68
3817,3118,6.81
1197,4979,6.66
872,4097,3.49
964,880,5.89
4663,2973,0.11
1371,1982,7.63
1570,278,9.59
2758,3062,2.18
4374,2209,4.81
4461,1353,6.88
1421,1731,7.27
3489,4076,5.79
1567,4039,2.01
2932,4116,9.99
1962,3486,9.98
549,2385,8.14
3243,2813,3.54
729,1324,8.54
882,236,3.18
2794,4650,9.34
1713,1972,3.22
4844,520,0.43
565,4390,2.26
3106,4366,1.94
2691,4688,9.88
3461,2887,6.71
2228,3520,4.25
757,3605,0.86
2977,2392,6.81
4957,1862,5.1
3878,4538,9.26
1435,3747,1.26
3427,1540,4.78
756,4749,3.2
2421,1563,0.2
140,4153,8.36
985,345,8.59
2204,1515,6.59
498,3792,1.55
4050,1323,5.82
1749,261,9.15
4796,356,9.77
3724,4896,0.97
2260,1098,1.83
2279,4401,5.9
4589,2417,0.26
1692,4602,9.39
1331,283,4.44
4047,17,6.82
1951,4872,8.72
2514,3668,8.33
369,52,0.31
4782,1660,5.77
2819,3758,0.45
688,692,5.28
564,2061,3.38
1532,2194,9.28
4042,723,6.09
573,2682,0.65
4102,3436,2.73
907,2511,7.61
3164,2125,1.88
2754,3316,2.26
2543,991,0.98
4337,1436,7.37
3377,2050,2.4
1048,3447,5.91
1816,772,7.59
1208,2638,5.18
2018,4770,1.0
3990,1372,2.83
634,2115,3.52
3425,2540,4.94
2047,3122,5.93
2007,2071,7.78
1411,1178,6.35
3251,2493,3.08
922,4105,2.4
2673,3416,3.48
38,3335,7.51
2808,3558,9.34
3377,246,3.5
1030,110,9.97
2155,3385,5.7
2503,775,2.57
3823,2422,5.27
3495,2462,9.98
1818,1534,3.12
3634,990,3.88
3443,354,3.84
1314,2615,3.6
4460,2957,3.55
4385,1857,1.9
199,1622,4.9
3818,3072,8.3
1177,2220,3.98
2764,1719,7.21
561,3082,8.47
2182,2375,2.89
1321,4338,3.82
2812,3567,5.95
12,868,4.2
3776,3266,6.15
86,318,8.26
2273,3798,4.54
2679,2226,5.13
167,4057,3.91
2047,2261,5.05
3948,140,0.39
3587,4124,0.26
2028,1297,0.25
3238,4062,6.03
4261,2215,5.86
3680,3934,8.73
3959,2658,1.54
3186,816,7.79
1989,661,5.12
4672,4393,0.99
770,4937,4.19
93,994,7.89
364,3509,6.07
705,4275,4.86
876,94,9.56
390,4593,5.76
1100,2261,2.29
302,3250,6.73
3295,2118,2.06
1327,4757,9.94
91,2133,1.93
3086,2060,0.85
433,688,8.93
1127,4235,5.78
196,441,3.57
3731,3416,1.97
1205,4491,2.63
2599,3995,10.0
1693,4306,1.02
1891,2525,9.32
1195,1973,9.27
1032,546,1.56
1585,221,1.97
225,1640,2.07
4595,2749,9.26
1370,3816,0.09
4975,3209,7.6
3380,4914,9.35
4733,1273,8.39
2870,2890,6.23
2583,1173,2.98
1749,3271,0.01
3354,4456,0.48
1572,2592,0.31
2987,3966,0.34
772,3087,0.08
3803,2599,5.1
2909,3024,8.64
4099,1932,0.16
2626,3064,8.19
504,1343,6.18
3497,511,8.85
255,1189,7.0
744,1512,1.94
2097,2036,0.16
4777,3222,8.5
3952,3999,0.16
1510,2567,0.32
176,1007,4.52
4372,4154,3.46
4886,3737,1.01
2956,1450,0.39
2932,4788,0.31
3029,2546,5.27
4994,4201,2.12
147,4808,8.24
446,1587,4.47
3619,244,9.04
3973,151,4.99
124,2111,7.21
199,3010,0.59
2030,1990,5.87
3374,911,6.52
4398,2319,8.88
1358,1792,9.03
1088,1369,6.67
3414,2650,6.13
4235,2549,4.29
678,2603,9.75
2120,4944,6.14
655,3925,8.41
4755,3280,6.21
781,386,4.11
2280,4397,8.83
2791,1399,8.54
4382,2447,4.97
2669,3899,3.8
1631,1660,1.13
4321,4983,0.07
461,2072,3.27
1934,3597,8.09
2894,3156,5.95
4660,1394,7.48
3313,4177,7.99
1393,3197,2.8
783,2140,9.14
3488,2360,8.07
2730,4170,9.13
4694,228,6.99
3064,4346,9.23
3487,3262,0.52
192,2000,8.88
1245,4550,5.77
1707,749,4.6
3409,2452,9.8
4260,41,6.07
735,1987,0.37
1864,1772,4.76
774,4392,0.63
4910,638,3.95
2933,4154,8.74
3312,4772,4.68
3423,433,4.33
560,4331,1.6
1639,4632,2.87
563,28,3.95
756,860,6.11
2537,1001,1.79
4766,4580,1.05
3498,2804,4.74
2758,1137,2.73
3514,1340,0.7
298,805,6.38
3445,2712,5.2
4590,501,2.54
1203,2979,7.34
171,265,4.68
1621,3041,7.5
723,2137,2.82
397,3366,2.96
4466,863,7.95
4666,2531,1.9
1878,25,1.55
4721,522,3.44
4904,133,1.88
732,1807,1.13
2857,2988,3.31
3662,4126,9.83
1733,1337,8.27
2149,2417,1.69
2978,1913,1.6
4047,1361,5.02
3065,2699,5.9
4940,2514,0.96
3364,4367,2.33
482,2329,6.89
2982,2736,5.88
3051,3135,2.05
2294,1188,5.56
1584,4956,0.7
2931,1680,9.86
3433,2974,0.12
800,2030,5.43
98,602,6.18
513,3224,2.06
1264,1759,7.14
2348,732,0.29
4057,4280,7.06
4705,1247,8.83
2327,3144,3.87
4914,2548,7.95
1069,245,3.53
3307,3804,1.3
952,2727,0.93
2498,4589,3.11
798,4335,0.33
3623,4494,0.06
4530,4459,2.81
925,94,6.84
3605,4854,5.96
463,3569,2.49
4958,3682,1.66
2883,1997,0.19
2899,55,0.73
3498,726,6.38
3373,2306,9.78
4549,3240,6.84
3976,3825,4.11
4617,4155,5.82
2767,371,2.52
444,990,1.81
612,2691,4.23
1557,2734,7.74
2373,3203,5.64
3927,4285,6.14
3600,1211,4.71
3126,1965,0.22
4815,401,3.71
455,3436,9.62
4188,175,6.97
4796,1936,5.91
4294,2938,8.78
1350,234,6.41
2089,3918,8.07
856,956,6.6
4058,2789,0.7
3906,4236,0.72
3504,31,7.15
1427,4041,7.42
2692,4825,3.45
2022,482,2.25
3505,264,5.66
469,2780,1.65
116,572,3.82
4448,722,3.72
3420,1255,9.43
4503,2996,9.56
4522,4341,1.84
3435,2099,5.07
2090,1108,2.66
121,1136,7.35
1336,3267,4.17
4710,562,1.69
1572,4692,6.97
1987,447,4.6
1174,1699,5.01
1778,4927,6.35
1225,3102,0.62
4190,653,1.17
1603,3724,0.73
1495,2287,7.02
3531,1024,5.91
1171,779,7.19
2858,1614,7.56
4902,634,5.38
2674,4522,5.08
4546,103,1.86
4121,1205,3.88
3327,4734,3.2
2951,3081,7.44
1428,4791,9.86
1835,4258,1.12
3267,3066,6.34
1881,2804,3.31
2536,961,5.98
886,1137,0.08
1066,459,8.53
706,2642,2.4
3600,421,1.77
4940,163,1.56
2317,4704,9.83
3561,3721,7.06
3405,4896,0.02
2374,2445,2.97
2221,1713,6.71
1320,207,3.4
4494,3866,5.54
4947,2253,5.12
4313,2147,3.82
511,3204,5.3
1435,3896,3.29
4676,2507,5.63
2387,3101,9.37
1223,4269,9.53
295,2225,7.3
3930,68,8.19
1594,517,9.01
1895,3920,2.06
2928,3788,6.34
3613,4152,9.22
920,1386,5.49
913,3950,8.55
3745,3951,4.88
470,4637,5.98
3765,2299,3.58
693,1795,4.31
4904,4993,0.17
1421,1761,2.88
2256,630,2.78
980,3856,1.63
1591,3000,9.17
4803,2427,4.91
2252,1873,2.36
909,113,4.8
1229,4907,1.0
3527,217,9.93
4296,698,5.93
4194,1061,5.67
3085,4431,3.66
4156,3594,3.85
2029,3650,5.48
3658,4788,5.09
3533,4685,5.79
609,676,5.32
139,3125,6.79
4159,4187,8.14
935,1545,7.11
4150,2422,9.07
1115,1323,1.32
4369,465,3.44
4539,4956,3.36
1677,2958,9.41
4998,209,1.44
3281,1909,9.4
314,1506,4.39
509,1243,8.09
3059,1119,8.99
86,4133,2.85
3484,1467,6.2
3392,2331,3.04
3347,115,9.25
3634,3551,7.68
4249,53,0.53
2653,4661,7.2
2863,4947,5.12
3013,4155,4.14
4362,1423,7.96
2166,752,8.87
3960,2102,8.73
2159,2358,1.45
720,2687,2.9
306,4553,7.87
3469,1475,0.14
4161,2639,9.04
4499,164,1.59
2898,4255,3.99
1120,1272,5.44
2812,1252,4.48
324,1828,6.5
3463,2665,6.86
3385,3987,8.94
2704,2405,8.27
2299,422,3.1
1578,1158,8.87
1424,866,6.67
333,335,8.34
1456,39,7.54
4842,2107,5.2
2701,358,0.94
2724,1345,9.78
4372,4624,6.09
736,3296,7.57
2578,3019,8.16
4213,1458,7.45
656,1805,0.06
4741,4674,0.89
1615,1440,4.63
1209,439,1.93
1852,2071,1.83
2417,2129,4.25
1156,4477,7.63
2801,4537,1.69
2769,3386,0.81
2572,3010,0.48
4498,343,1.4
2909,4700,6.72
3374,4566,0.06
2240,1941,0.91
4922,1997,0.31
1789,1888,1.58
2077,2449,7.19
1213,3072,4.28
3363,1877,3.95
1426,1291,8.13
3191,2866,5.46
979,2904,1.55
998,3254,1.32
541,4171,0.91
4738,4431,3.51
1130,3718,0.58
2413,3847,3.95
4478,3407,0.39
2713,4287,4.79
340,2719,7.47
1318,2957,9.99
4565,4486,2.02
3004,4208,0.19
4352,1610,3.43
2268,1208,4.25
2683,4038,1.4
4482,1129,9.64
856,2045,8.96
1613,1518,1.12
8,3134,8.49
1685,4903,1.39
2547,3766,9.38
4052,4773,0.41
3869,3188,6.09
1325,2147,9.88
331,4045,8.26
520,940,8.07
2003,3230,0.52
1003,2417,5.57
887,1656,7.95
4913,1026,6.7
3082,4035,4.89
3071,2009,2.82
1688,965,8.75
1153,2324,2.91
3146,634,7.7
2489,1682,4.33
2096,3483,0.84
704,4186,1.48
1468,1744,2.22
1563,2041,2.93
29,1041,5.53
630,2346,8.3
2713,1086,4.45
1812,3637,4.44
2913,1652,5.02
2796,3442,7.01
4392,1616,0.01
2693,3005,7.33
2196,1627,2.18
299,945,6.44
2363,2190,2.88
1414,1231,7.93
1279,189,4.53
1114,2430,8.67
4778,2998,1.22
513,2418,1.86
4202,4960,8.92
2842,2046,9.86
2581,182,8.28
2373,3843,5.44
4990,180,6.14
3724,1713,8.62
2566,1318,8.53
1476,2547,2.87
347,4597,6.96
2929,77,9.13
4659,4379,2.13
661,3847,7.71
1609,435,3.73
4280,2032,8.79
4807,3988,2.88
2105,1869,9.66
4658,1781,4.18
1083,2225,2.5
713,2352,7.59
2088,4420,0.15
2966,4544,6.49
2906,2847,8.43
930,2540,7.23
2740,1932,2.56
2676,4380,7.15
4749,2847,2.43
2483,4008,2.62
308,857,5.74
2663,3974,5.93
468,297,0.89
2827,1467,0.22
3361,4027,1.7
4205,3862,4.32
3929,4963,4.09
3036,2473,5.55
