4736,2331,2.52
4876,1659,1.15
4076,2702,0.83
4955,2954,1.64
338,2484,9.38
99,3934,7.99
4462,2343,6.17
42,564,6.07
3740,4338,5.7
2853,3157,1.26
3395,3082,4.28
1183,1969,5.57
1950,2734,0.7
1454,1903,3.66
4566,1352,7.07
3987,3682,2.02
1411,3466,3.56
3064,1077,9.53
3507,457,1.98
3449,4895,0.43
2079,1853,9.96
1949,2112,2.68
4570,1438,7.26
4045,1577,5.54
4147,776,0.23
4289,1896,0.5
487,4343,8.72
3855,689,8.59
4617,2859,2.04
645,3413,5.28
3013,1005,7.26
2604,2270,1.65
742,3104,3.24
4861,3824,6.47
1277,4872,8.99
469,3626,9.43
698,1469,2.79
4762,3826,0.1
2378,4593,2.12
581,3676,0.78
1313,1237,0.31
4439,2531,3.73
1167,3728,7.41
2142,3526,5.08
4605,2839,7.22
3679,828,8.4
3286,3221,1.44
395,3832,0.5
3832,4205,5.12
2108,3877,0.92
3202,3538,4.44
2054,2506,4.42
230,2501,9.13
4888,1046,2.79
1382,1807,6.96
1826,3684,8.05
3191,4610,7.07
4631,488,4.41
4019,939,2.16
2218,1968,0.38
4896,4795,7.14
4538,2820,5.53
2516,1697,2.9
2447,3742,8.7
1658,617,9.89
4804,354,5.81
652,2279,5.42
2117,182,5.62
4137,4676,2.25
2632,2635,1.43
349,2575,3.98
4581,1273,4.97
253,1277,4.3
1192,4254,6.49
4322,3530,3.0
4379,2392,1.48
4371,4317,1.73
4174,358,0.3
4413,839,6.16
4545,1898,1.58
3532,4732,9.49
3494,2913,4.19
1000,4471,4.11
401,4752,5.27
1003,1194,4.59
1857,1057,3.97
3296,4228,5.06
2470,1324,1.32
3403,3120,8.69
1059,3934,6.72
3548,4916,5.03
1115,4324,0.89
4421,4614,3.37
100,3864,2.92
1529,2801,7.03
2649,939,6.67
4053,2942,3.58
2970,1161,7.73
2521,2091,0.89
131,720,7.75
597,4679,7.44
100,4584,7.38
4838,4003,8.01
4869,1787,2.28
2800,370,2.66
871,3822,9.48
4771,3585,7.78
1903,566,3.04
4055,3735,2.77
1892,3588,8.14
2073,421,4.99
862,2809,3.22
2862,4303,8.61
535,2689,7.82
2605,3745,9.91
1443,2276,2.25
4087,4859,3.06
409,4344,1.8
232,2453,5.26
4449,2464,4.14
1245,3843,9.57
4405,487,4.07
333,233,7.06
2170,2277,3.14
633,4591,7.42
4494,3048,5.67
3453,1085,8.25
4497,1508,4.17
303,928,9.34
1534,3907,9.13
4477,4435,7.2
1264,1549,7.87
169,4990,9.37
983,241,7.22
790,4106,5.14
3874,4561,2.64
3473,4027,1.57
4845,2170,4.53
3674,2036,9.3
1794,2273,8.58
442,1301,2.45
4193,822,3.1
917,2432,1.14
2161,3236,0.69
2111,2119,2.87
2142,1247,5.66
3592,688,1.3
1811,4244,1.23
4274,4473,7.1
727,3883,2.71
4671,4043,5.5
2466,2240,3.63
1773,1082,9.85
4446,2334,1.97
2475,4186,8.37
2648,4234,2.77
1667,2803,4.09
1861,3517,1.39
1160,4798,4.15
2944,153,9.15
1495,2534,5.18
4016,4227,9.33
3471,2272,6.28
404,2823,6.64
1114,3042,9.42
712,4031,8.1
4660,4975,0.05
2423,3180,6.37
2105,4808,7.45
2817,4946,9.37
4472,1116,4.98
2579,1880,1.55
1380,4256,5.53
3052,2085,2.76
2255,1456,6.33
4379,1812,0.64
1998,2604,0.16
3908,1728,1.01
4738,915,7.41
3434,4920,8.68
4363,3859,4.14
3724,2292,8.12
4020,3757,6.98
17,877,9.27
3836,1061,4.5
573,2152,8.9
1609,2560,8.47
716,2299,2.05
4796,4237,5.36
1708,270,1.16
2729,1116,0.33
2813,2091,2.96
3165,4465,1.16
545,2287,4.11
4664,1545,9.21
3950,3342,7.36
2779,3578,8.36
784,801,9.16
4617,3943,0.23
2289,4867,8.16
3095,1658,6.04
1740,1375,1.73
4437,3776,1.19
443,2356,4.06
3684,264,8.45
4789,4097,5.21
4263,4051,9.84
4132,2048,5.15
3468,2853,4.98
664,838,0.65
1682,2018,6.07
559,2121,5.75
4954,2265,5.6
2527,688,8.42
1888,2356,3.22
1415,254,7.01
273,3558,2.3
171,3871,0.35
3092,1259,5.34
3415,1137,3.94
3387,1466,9.4
512,3084,3.6
4353,4126,9.54
3120,1378,4.43
1850,4616,8.44
2177,1247,9.79
1216,3758,5.32
2782,4825,0.08
378,2991,5.49
247,1984,5.59
740,1580,5.03
4579,1111,1.22
203,592,1.45
541,1361,3.37
2168,3841,2.29
713,3188,0.96
3874,4044,8.41
2093,4673,3.08
3126,2684,7.6
1147,793,5.78
1536,4675,7.42
2563,3113,8.94
2961,198,2.86
1779,4190,2.38
1944,3164,5.9
2744,1209,7.08
1395,3768,9.16
1108,2772,3.32
949,3938,4.93
3880,2347,2.87
1215,642,4.49
32,3188,6.19
881,3997,9.69
108,4558,8.88
2831,516,0.65
1803,3957,3.89
3934,1412,8.37
2919,1532,7.27
837,3832,1.23
229,2665,5.61
2495,2713,7.64
3260,812,2.67
3461,4134,4.73
4987,3823,1.27
4046,795,5.21
388,1519,4.17
3737,1286,9.72
13,4249,3.9
1079,2117,2.41
2524,645,7.63
4179,464,1.23
4472,742,7.67
83,3517,2.32
2636,2080,1.84
3854,6,0.22
1237,3456,1.3
4965,884,1.56
4080,3575,4.71
2260,4296,0.21
4351,4807,9.21
1063,1556,6.07
2211,1411,8.17
1279,2973,8.02
1016,1179,5.38
4101,2595,4.05
3885,1149,2.84
2659,2967,7.78
2331,4637,7.27
32,4492,1.49
403,1989,6.11
2882,2679,9.94
1387,4253,9.63
4931,1255,8.26
4767,2532,9.84
1062,1108,9.62
3529,148,0.66
4184,4899,5.37
1715,3225,6.17
3833,2928,1.01
2752,602,5.39
3178,3490,6.35
2705,3078,2.8
4407,490,7.11
3556,3768,3.57
2052,1323,8.24
1524,2772,1.03
4289,1387,6.45
3766,1447,2.11
1640,352,0.22
2767,1249,3.11
3299,4252,1.28
2472,982,4.35
2832,4081,0.38
684,3552,7.17
1159,1349,3.72
4054,4694,0.97
3992,3095,3.71
582,3921,1.03
2582,839,9.34
4386,3249,0.16
600,4457,6.67
3446,3755,8.59
4893,594,9.84
2847,3381,6.7
2789,2193,6.47
3873,1920,4.77
4868,4063,9.01
1158,3493,2.39
4728,1023,5.52
2183,2832,7.66
4608,4870,8.93
978,3128,2.87
2540,347,4.08
476,1132,9.24
881,2880,5.43
4862,3966,7.9
596,54,6.6
442,4644,7.91
524,1716,4.83
1093,49,5.39
3322,81,9.75
1420,712,9.34
4921,2293,5.88
2600,1681,1.1
4744,2251,2.65
628,1609,4.02
3380,2146,4.05
691,2686,9.38
3113,318,2.38
4541,112,2.76
4032,3563,7.09
4120,809,1.86
1671,442,0.13
3128,1821,3.78
4694,650,3.84
1609,867,4.37
2030,3912,6.14
4105,793,7.41
1346,2302,0.37
433,2523,4.21
79,223,3.88
3714,4996,7.22
1821,2785,0.45
2754,1978,2.76
1629,1441,6.42
4622,1870,8.45
2722,4522,9.29
2543,3281,0.86
3866,3190,0.68
1855,4088,7.71
748,4730,2.63
219,3489,6.67
3938,558,7.28
3768,859,9.77
2974,3810,5.17
1983,561,8.6
4998,146,6.81
2019,1159,0.22
4385,4355,5.29
1591,3283,8.06
4488,4179,5.3
2330,4709,5.18
2680,2276,5.21
1588,142,9.44
53,680,4.5
4408,4844,1.56
3294,3030,8.37
4402,3412,7.23
1965,291,4.94
2736,4574,4.09
2293,858,8.33
2139,2189,2.62
124,4068,2.35
452,3020,7.77
3280,3952,5.89
2833,441,4.55
3740,76,0.3
3247,3180,6.76
1425,4353,3.71
2759,2665,2.42
2511,3714,4.72
3387,593,3.52
3531,4733,0.22
4087,1373,0.58
3840,2640,8.28
1674,4979,4.16
4481,4324,7.02
1900,4766,6.78
354,1285,5.0
3335,2209,8.67
1203,272,6.55
320,764,9.54
2751,2660,8.31
174,3893,7.35
527,913,9.33
607,4336,1.82
3121,4667,7.89
855,360,6.75
4268,2070,2.48
3761,714,0.95
2347,43,3.41
4157,3456,1.52
992,2530,3.75
11,3132,7.03
32,1142,5.6
380,4888,0.67
3098,3356,7.93
622,2860,4.81
4553,203,7.74
4982,2639,9.45
119,4452,4.73
3941,2292,6.44
3522,3450,2.98
2956,3311,0.38
1665,115,0.12
498,669,4.88
949,4182,5.61
4051,3263,9.7
4602,2467,5.08
2392,3791,0.49
3629,669,6.65
4939,3880,7.7
4773,2538,8.85
3209,2665,5.47
4339,1561,6.91
1512,4323,4.28
1100,546,5.67
3888,4254,3.8
1723,1961,2.96
4500,1351,3.13
721,1948,6.91
2887,1493,6.38
1271,1456,3.99
1497,1671,0.89
3344,1279,2.83
4650,3655,3.73
4098,3268,0.07
1403,4017,9.76
131,1668,0.69
4505,796,1.31
1925,3054,4.98
3715,3671,4.78
4708,732,8.47
1929,4077,4.7
436,2808,8.8
2285,4921,9.32
605,1215,6.02
3187,3218,4.51
545,1136,8.6
234,320,5.12
4666,2022,7.83
1578,4700,3.49
4430,4113,7.52
3389,2451,5.18
4317,2529,4.18
1776,2699,0.73
534,2483,5.33
4025,2932,1.0
599,72,0.0
1544,4161,0.18
3212,4229,5.99
1919,2412,7.5
1965,2773,3.1
4428,1132,3.56
2266,376,0.13
3644,3242,1.95
4431,2912,6.11
1895,4534,9.99
4186,4310,3.11
256,823,5.44
1418,4585,8.79
1164,1888,7.06
2031,534,1.51
2911,763,8.06
2310,920,0.16
772,1882,1.01
3660,113,3.63
2972,4144,1.44
24,1535,1.9
3443,1891,5.66
4115,536,2.08
1599,2685,4.68
3720,317,7.64
2274,1934,2.6
3822,1234,8.78
2117,3339,2.52
4843,636,4.56
2997,1914,7.47
2120,3921,5.59
2600,2155,6.62
393,4603,6.8
1222,176,9.74
700,4573,5.9
1257,3605,3.75
2775,3171,2.33
743,1768,5.86
4491,4958,5.35
2805,2609,7.02
4245,2125,7.56
3499,1531,8.14
337,3157,1.99
4532,1584,8.69
1439,3922,6.43
3948,3721,4.34
1864,3611,9.12
1282,2388,5.74
1464,2009,3.25
4213,1739,5.18
2843,2303,6.15
817,2307,1.94
2249,195,1.08
3073,4457,9.83
3203,2531,5.47
1291,390,2.3
4677,265,9.87
4017,3876,1.66
1948,1951,6.06
1692,4959,8.81
48,3715,1.11
2273,2557,9.15
3360,1548,6.53
2710,1485,8.41
1810,1154,8.24
666,491,9.39
146,3225,3.37
2082,3386,6.95
3183,430,4.71
520,1688,3.95
3883,3640,2.24
4644,789,5.12
2889,1840,3.67
4685,3307,9.61
1095,760,2.96
646,15,5.17
2851,1951,6.41
443,1742,8.83
3080,1652,1.01
347,401,9.43
4616,1886,8.43
4605,3953,7.19
2200,4666,1.28
4733,1802,4.24
1113,2620,5.24
2782,2852,7.92
1498,139,1.86
430,4477,5.58
457,4289,1.88
2383,4423,5.68
4993,2713,8.54
898,832,4.81
1699,3479,3.1
3155,3700,4.65
1663,659,2.94
2026,941,5.86
4041,2981,3.32
686,4235,8.17
1910,4586,9.84
1873,708,7.36
4622,2133,8.27
4856,4196,9.93
4297,3542,1.61
842,2885,5.96
1724,1590,2.47
1582,4888,8.99
467,824,0.35
863,714,9.3
1686,4386,9.23
3545,3664,3.61
1790,1761,0.8
4570,4722,9.97
4270,24,2.74
876,2779,1.19
2068,177,9.29
527,3062,4.0
799,2577,3.55
3785,282,4.25
4088,4520,7.01
1895,2207,9.89
2835,3534,2.13
603,87,4.87
3621,1239,7.95
4294,3853,7.07
2541,2720,7.02
3964,1584,2.29
2908,2807,4.57
3389,329,4.7
2175,677,6.85
287,336,1.35
4193,615,6.65
2231,4290,4.55
3771,497,8.06
1167,3238,1.39
1358,3857,1.47
2062,2362,4.06
3565,1865,2.59
2837,986,8.1
2310,4549,5.62
4910,3441,8.25
2143,4176,2.16
1725,1846,3.25
114,4875,1.62
2568,440,1.54
2779,1278,8.57
553,2178,9.55
46,3836,4.82
760,1663,3.17
2931,3811,1.66
778,2798,0.67
492,3777,8.47
2887,4582,2.4
2235,1384,9.22
2941,1971,8.68
1822,4914,7.71
3296,1511,1.95
4733,461,5.66
755,4705,3.9
3408,543,5.18
4534,409,1.02
1451,1098,8.58
2479,4089,4.45
3235,3817,4.03
3195,3781,1.39
999,2521,5.14
212,2795,5.41
3602,2480,6.18
1737,4500,2.78
3421,3849,2.37
1235,1344,0.06
4583,2262,6.39
3356,2925,6.09
4494,1796,8.24
2408,2289,7.88
2861,2394,5.18
2781,1675,5.64
2542,761,2.78
1788,4677,6.98
1199,3765,5.96
823,2188,4.1
1775,2489,0.83
1667,2206,0.55
271,3239,4.64
3301,202,6.18
1578,3614,0.97
2662,4227,9.9
359,1473,1.95
3737,4341,9.71
3700,3998,7.13
4345,2806,8.92
4290,1756,1.67
2006,1758,5.3
3405,3867,2.24
4406,3318,7.36
403,631,0.19
677,1324,8.2
3266,2565,5.7
1767,221,2.72
3619,756,5.41
1867,258,8.4
1395,2405,8.87
3423,4475,3.33
1438,1811,5.55
1520,430,7.79
3116,3627,5.44
881,664,7.24
3543,3629,0.79
4552,850,5.24
3504,1696,5.72
3622,645,4.55
142,1481,3.32
1909,206,3.57
1728,3836,6.94
4177,3178,2.93
112,2497,3.77
2346,1834,4.24
128,1376,3.47
2702,1568,8.69
3310,3341,4.56
3296,1552,8.55
625,2828,3.97
3278,1559,8.41
4403,1709,3.08
3180,4983,6.48
4310,3953,4.59
1259,3184,8.34
1449,4826,0.4
1318,1368,6.73
1210,4390,0.09
1241,4692,1.67
556,4165,3.3
2210,548,4.18
2480,4470,6.99
178,3002,5.8
717,4661,0.28
2851,4915,3.3
745,2656,5.61
24,772,4.73
4702,1084,4.48
2985,797,8.78
240,2996,0.34
1654,801,3.76
4892,2058,9.08
329,316,6.85
3472,4580,9.6
2479,4819,6.53
1327,2856,3.12
565,3519,3.59
2876,1887,0.15
2284,4889,6.69
163,4669,8.28
4062,1775,8.71
4541,1094,2.16
2200,3725,9.14
1050,83,9.67
1937,3237,6.03
4022,1411,4.5
1951,863,8.14
2246,4129,6.03
2214,4936,4.3
3002,1308,1.92
1698,1071,2.34
2602,4362,7.46
3793,3339,4.4
4051,3387,8.45
4779,1990,8.85
2793,764,1.14
2300,956,1.64
1916,1856,3.66
3278,4756,1.52
821,3848,8.03
1377,381,4.25
3511,1708,1.18
1013,3322,0.6
712,1696,6.06
484,3126,1.78
3759,1880,1.15
3258,3584,3.81
3701,4907,7.93
2806,3896,9.31
2502,3170,0.84
2592,1079,1.01
3719,4730,3.77
907,3691,6.47
4287,3277,0.25
3074,1256,7.65
600,1661,2.0
2980,2431,1.99
1180,3425,2.0
1137,3594,4.04
1282,4973,3.61
1588,3085,7.79
4128,1054,7.08
473,127,0.61
3144,3515,8.06
2278,2926,8.46
4309,3653,0.94
1923,102,1.37
1724,4119,1.14
3475,1258,4.9
1814,4886,6.52
3963,4265,0.54
4458,4633,8.03
128,2954,3.28
2756,4649,3.53
2435,2167,9.63
1259,2466,6.79
1885,61,2.81
4668,3072,5.8
989,386,5.05
282,978,0.54
1599,4662,8.63
3759,4338,0.82
147,2826,8.36
825,4955,8.63
4454,4891,8.28
192,2177,8.35
1658,1327,4.31
2868,668,9.96
2102,2398,3.07
297,4996,7.34
4482,658,3.87
1212,4534,3.92
409,4823,7.76
1652,3237,2.81
3902,3747,2.18
2308,4049,6.86
4993,2446,4.91
2885,1603,7.13
3801,763,3.88
1390,2646,4.76
4186,109,2.39
2414,4063,2.26
4598,3370,0.6
2397,4518,4.95
1469,219,5.15
888,850,2.4
3471,1889,8.02
3372,704,2.55
773,4929,5.11
1640,413,8.62
4541,2161,2.42
1229,823,9.45
3357,1728,4.94
23,743,9.91
4365,3297,9.08
3930,4217,6.5
3103,336,4.78
3327,1361,7.25
1960,4386,7.4
3614,4567,1.88
910,1161,2.65
4252,980,0.08
2033,1830,0.15
3652,2362,1.02
1708,4621,2.45
4543,4080,6.8
1234,4747,6.69
4998,275,6.34
1195,1387,5.54
2524,694,3.74
366,1428,2.57
4342,634,7.06
2238,1708,4.6
2276,2822,9.15
4872,1080,0.46
3143,4175,2.22
1080,2856,0.91
2731,1840,1.62
4569,3791,9.63
924,4996,2.45
2140,2377,8.56
26,2710,4.64
4621,1139,4.02
4958,2303,8.34
3522,2198,1.93
4437,1552,1.51
3637,1484,1.2
2226,1275,6.12
1943,273,4.88
1245,445,7.46
3133,3426,7.14
2448,287,3.52
1149,3393,2.94
3549,424,8.11
1191,1246,4.11
2619,540,1.32
2605,4927,1.93
3336,3999,6.2
1653,3849,1.72
1503,4490,8.68
2739,3099,9.41
4689,4357,0.61
3649,690,3.33
4301,4427,2.71
2874,919,7.37
801,984,4.69
16,2498,2.82
4416,4429,5.25
3354,2626,7.38
3331,35,2.94
1634,3850,9.06
18,915,2.48
400,1222,1.87
2587,3716,7.92
2674,2899,7.96
1990,4380,5.17
62,122,7.56
2001,3549,1.68
596,4588,4.53
4143,1817,0.38
182,455,9.82
881,4838,8.25
2568,2847,9.76
1263,3019,7.23
4962,629,8.93
1645,4960,6.76
4675,4379,9.74
1081,4898,2.67
925,1382,2.07
464,2756,6.73
3598,1370,6.92
4582,1310,4.88
2458,4073,6.94
3949,2224,9.78
2491,3900,5.88
1890,1759,5.07
379,3895,5.85
4909,2216,4.72
3774,4449,8.47
4295,4776,0.53
2883,1233,1.28
1939,2129,5.01
4809,1578,5.71
2023,367,4.59
1012,3847,6.64
634,2814,0.6
3863,2391,6.4
2037,4558,1.25
3608,761,8.23
1532,63,8.17
4137,2417,4.68
4444,3741,5.36
2355,593,7.21
3348,76,6.75
2386,968,1.59
2685,4204,0.91
1918,4190,2.55
1908,845,7.82
2549,3381,7.87
3453,2468,3.39
4924,737,8.68
2215,2028,1.7
437,1912,8.0
3316,3357,3.81
3072,3739,3.97
2231,3521,4.5
3748,2979,7.76
1597,3801,5.25
2411,1532,8.64
999,651,2.42
3667,4876,0.28
3716,3535,4.69
3906,948,3.24
3961,2085,2.53
3335,1181,7.88
1882,2272,5.74
3437,1828,1.37
175,2061,1.94
841,639,9.66
554,1868,0.27
3665,1757,2.73
3693,1117,9.53
2388,2602,7.17
3471,3244,9.45
2110,3632,5.13
77,1566,7.02
1994,2541,3.09
4322,1273,7.16
2384,3635,6.66
4705,3295,8.63
1543,4467,0.25
4039,2171,1.34
849,3905,1.51
820,569,1.1
2083,515,0.85
4248,1010,1.25
2859,3337,5.8
2264,861,8.35
4722,278,8.46
1159,3543,1.17
4722,3333,1.81
687,4292,7.45
3423,1172,7.33
1264,3130,3.52
4503,4011,1.88
349,2220,5.24
1628,430,6.77
2500,3661,6.96
878,743,5.59
4412,1873,7.42
4562,772,0.2
3942,263,7.37
3336,3342,6.39
2549,2360,4.13
2030,1223,1.44
592,1873,2.37
712,3259,6.18
1669,3924,9.04
1465,3023,2.94
4501,2931,2.27
2385,1981,9.15
4901,3525,1.11
3014,3670,3.57
4528,1854,2.99
1316,1989,8.36
2895,835,0.67
3368,4762,5.59
1587,4027,8.98
1742,1132,1.29
3719,127,4.28
2080,1501,3.42
1760,1489,6.61
4663,3034,2.99
3302,2984,4.93
537,2280,8.91
3778,4834,1.11
3747,960,7.88
504,4849,7.04
3598,4923,0.59
2236,902,2.44
3237,381,3.88
2582,4416,7.79
762,2421,6.79
4872,246,8.23
4589,2203,5.1
4004,4808,9.24
319,857,4.97
344,849,4.25
2176,1418,1.53
4979,311,7.87
4503,678,2.08
175,4305,5.35
3736,3619,7.01
2055,2144,0.88
2276,2053,3.57
4192,1278,2.49
4630,2038,9.1
1401,2377,0.93
658,814,0.61
4292,4944,3.83
4783,1276,6.88
2060,612,3.65
219,4162,8.14
4175,1344,0.3
2675,4356,5.41
1084,4930,4.58
4650,265,8.61
3979,3511,8.83
4134,2728,8.04
2065,666,5.0
2920,196,8.6
107,1612,8.53
2386,3616,9.94
1111,2949,8.12
3872,3291,8.48
1952,1322,8.11
1634,3997,9.37
3705,4180,0.09
1702,1607,7.28
2630,4062,4.67
831,4879,4.97
80,3527,2.63
2762,849,7.78
2655,4524,7.32
1606,2774,0.37
1159,2135,6.27
1969,928,9.07
3326,3210,0.7
4103,2667,9.79
3673,3476,6.27
2532,1454,6.63
4924,2466,6.74
2326,1319,0.68
1041,4366,5.33
4246,4146,2.23
2621,4348,4.96
3493,274,1.98
3976,3847,9.73
1865,1878,8.4
1483,3840,4.44
1847,2221,9.33
2057,791,8.48
48,4642,5.19
3280,4119,2.89
3246,2968,0.66
2047,3854,6.87
2693,2078,8.7
463,4978,0.89
1588,1267,8.44
2780,1996,8.96
3491,4154,4.07
1163,4568,1.75
3341,2335,7.02
1939,2643,5.62
173,768,7.7
2814,1459,0.05
4242,3717,6.55
3246,898,7.38
2324,3424,6.03
4802,59,4.3
3726,3461,6.68
2976,1291,4.0
1388,362,0.83
4842,800,1.85
4852,3784,6.53
2491,525,4.74
1583,2287,3.44
3193,4020,6.38
878,533,9.31
3474,3185,6.39
14,4312,2.67
833,3173,1.16
1486,4527,2.96
735,3809,8.13
2894,668,3.94
4164,318,3.47
1344,4060,0.2
965,2331,4.97
3360,3276,9.33
3501,374,8.2
2045,2846,4.26
4390,2209,4.19
183,1730,1.21
2310,814,1.2
3025,2741,8.96
1973,2747,1.35
3606,2476,3.97
4931,2823,5.35
4181,1393,4.18
2068,1346,5.21
4134,3885,1.63
4805,3616,4.8
4788,4652,0.31
1942,3086,3.41
882,980,0.81
1295,347,5.5
3112,3669,8.05
173,2352,2.92
3054,2817,1.77
4068,1848,2.44
4229,1453,1.85
4715,2344,2.34
2443,1230,2.29
1701,1815,6.69
2276,4021,8.47
2732,2399,4.99
1147,3971,1.64
606,1362,7.61
249,2188,3.98
4058,4437,4.85
2722,1048,4.75
3529,1791,8.4
797,2589,5.63
3519,4594,9.27
1834,870,8.82
2592,1385,5.39
4179,110,6.89
541,632,5.61
3549,2629,7.23
135,1447,4.1
4734,1761,7.19
1056,831,0.64
2534,254,8.34
735,746,7.65
4248,2870,9.56
474,2734,4.84
783,4017,8.72
3970,2443,5.36
2987,4614,2.72
4564,632,5.59
1796,4935,3.52
293,4329,2.25
2907,4257,5.89
731,1827,6.15
157,4465,8.69
4088,2358,2.32
1849,1751,7.72
3199,3490,9.58
1535,638,2.44
4743,1586,1.13
2776,1594,2.86
4685,475,9.52
2250,784,5.92
3115,3501,5.72
2859,4721,2.22
822,4088,1.92
3915,4742,5.36
3473,3392,2.38
4100,4685,5.8
4444,4130,4.54
4371,1770,0.7
2953,2324,5.26
2142,534,8.92
411,4944,3.52
509,771,7.96
4647,425,1.27
3650,4070,5.72
2836,1939,8.75
3051,4971,5.33
2084,991,9.45
3861,3172,5.93
4418,3004,2.22
280,3026,5.33
340,951,5.13
1903,1769,3.63
3185,2171,6.29
1966,992,7.89
1353,2129,1.95
3804,4430,9.04
305,3129,0.88
2552,3718,1.81
1438,2310,7.32
2070,2155,7.08
463,2982,1.65
4121,2564,4.39
1892,327,9.25
3032,3105,8.67
3363,1883,3.12
1098,1603,1.69
1560,4516,5.05
3348,4495,3.64
1713,1856,3.69
1343,83,4.25
4346,997,4.94
708,1223,6.19
3244,2797,1.78
3618,949,5.69
749,1723,6.12
203,1034,6.53
3797,1740,4.76
3453,3394,4.04
2284,3559,5.24
1996,2262,5.04
3847,2357,5.08
4635,4169,8.25
490,3937,9.73
3866,798,7.27
277,39,0.15
3390,2740,4.61
3529,2529,1.18
4733,1410,1.24
4082,4341,5.48
3785,1138,0.68
2132,1175,6.09
4570,425,0.41
4815,3765,2.6
126,837,6.44
532,1166,2.07
4275,1461,8.58
4279,2058,6.18
1576,957,5.09
4749,4636,0.07
65,582,5.36
2757,2546,7.07
