284,828,4.66
525,565,9.46
616,24,5.09
723,264,4.11
525,197,8.58
523,333,3.67
619,750,0.77
575,821,3.09
647,9,4.08
291,193,5.22
276,148,7.47
62,223,9.3
365,120,2.24
56,202,9.72
446,873,9.21
747,885,8.59
415,380,0.97
292,40,4.48
387,352,5.31
330,273,8.02
467,317,2.17
467,748,2.24
485,631,7.32
115,180,1.84
560,82,0.27
941,294,0.97
191,783,2.68
489,284,3.36
52,926,6.28
159,904,2.4
412,930,5.87
752,972,1.17
926,216,4.17
458,856,3.84
805,215,9.81
274,331,1.04
923,888,8.82
57,160,0.92
294,958,3.26
168,323,6.96
837,111,7.23
918,337,1.05
177,930,2.04
47,979,7.55
158,663,7.41
76,371,9.92
921,417,4.66
7,908,6.46
921,422,1.53
205,173,6.06
655,517,5.34
924,271,7.83
328,534,2.72
836,514,0.7
351,621,9.99
608,27,0.59
125,520,7.18
931,801,2.89
155,684,3.09
645,451,7.51
604,467,5.91
182,91,2.28
222,136,5.95
375,397,7.89
895,544,2.86
77,480,4.4
697,626,9.49
591,339,4.77
568,840,8.65
757,537,5.79
256,980,6.91
705,957,0.5
481,707,1.71
303,646,9.01
245,716,4.31
438,268,6.7
782,146,1.03
38,912,9.67
250,309,9.81
833,167,7.23
233,765,7.33
460,799,0.66
746,743,4.1
829,8,5.34
539,268,1.92
364,853,0.68
560,321,7.97
779,728,8.67
497,577,4.93
184,328,7.13
238,228,4.85
576,982,8.13
499,964,7.25
427,314,5.73
750,442,8.83
212,731,9.41
318,949,2.84
208,164,1.63
907,250,1.13
875,511,8.11
18,220,0.84
112,62,9.57
408,229,0.69
520,532,2.31
988,91,9.01
471,79,2.8
407,276,6.62
699,417,8.53
724,337,2.98
142,650,3.27
826,958,3.34
689,519,9.84
447,240,7.87
417,54,7.92
828,909,1.12
20,7,7.16
205,71,1.71
730,972,8.47
312,921,7.69
805,433,7.48
539,671,2.3
795,396,4.54
39,954,8.98
929,53,5.05
465,201,1.79
31,775,2.56
717,825,9.27
296,988,4.22
411,630,5.81
232,285,5.34
516,439,4.04
222,704,5.0
252,757,6.31
953,503,9.6
431,83,0.76
149,111,5.11
773,823,9.93
669,845,1.43
591,199,5.89
63,842,4.45
633,181,6.11
365,760,2.07
584,667,8.38
288,763,0.86
644,439,1.79
621,625,8.81
308,480,2.75
354,497,8.05
94,694,1.8
118,799,8.47
6,741,7.33
398,982,9.58
19,122,6.89
244,380,3.3
231,92,5.59
104,769,4.77
45,836,3.49
361,519,1.71
459,972,1.05
130,619,5.49
271,299,2.07
175,618,8.7
916,648,8.88
943,917,4.55
452,426,3.27
369,605,3.34
276,566,9.55
297,526,9.79
757,360,3.66
338,616,3.29
926,239,2.7
386,377,9.56
517,245,5.29
19,875,8.59
797,621,1.59
94,508,8.56
383,811,5.85
7,616,9.71
275,783,1.26
942,937,5.0
781,481,8.65
778,551,7.23
738,270,5.83
421,120,2.73
810,953,4.25
660,24,3.02
109,850,2.96
870,321,4.52
336,490,7.9
578,364,5.27
719,676,5.99
715,310,5.11
666,758,9.63
669,724,2.27
658,421,6.8
238,102,5.12
858,788,6.23
376,359,2.43
72,389,4.83
155,594,9.52
859,909,6.85
77,334,0.21
884,644,0.32
987,19,6.73
887,706,6.47
775,595,0.52
217,331,2.22
162,89,6.99
793,236,4.05
632,412,6.42
400,163,3.91
361,869,1.26
795,409,4.6
747,948,7.51
445,203,2.03
211,950,4.0
975,821,6.9
251,306,8.78
682,453,6.63
978,910,6.3
241,741,1.14
769,54,2.56
90,225,3.03
218,261,7.78
235,692,3.24
625,290,8.15
894,431,8.42
812,436,8.36
911,434,5.12
589,462,6.77
506,992,8.74
724,979,3.76
791,303,2.69
726,194,1.51
776,253,3.8
803,154,0.63
607,740,5.75
633,759,4.82
570,918,1.19
588,731,0.01
473,529,6.66
991,189,8.31
732,907,1.97
786,789,0.39
463,478,6.89
827,317,2.33
807,133,3.65
599,209,3.77
323,757,3.43
160,351,5.17
574,588,8.43
245,904,0.99
505,861,9.06
455,476,4.19
971,682,7.31
592,585,5.05
282,664,3.46
852,461,3.96
577,518,2.94
193,831,3.29
98,565,4.26
248,233,8.55
27,881,6.87
131,704,2.35
259,445,9.9
223,682,8.1
899,483,9.02
113,174,1.82
686,506,8.46
946,255,1.77
707,853,0.11
997,57,5.37
232,666,9.31
637,186,2.28
838,992,9.83
146,714,0.4
57,695,6.75
546,218,9.09
927,939,6.42
529,128,9.84
550,913,7.51
603,897,0.4
463,688,5.56
463,702,2.36
23,449,6.22
723,175,6.14
250,687,9.21
596,986,9.4
328,791,5.74
429,644,6.92
603,377,7.19
108,94,0.38
100,492,1.54
130,777,6.35
338,717,7.32
9,74,9.57
44,0,1.89
85,910,6.5
676,365,1.76
270,878,0.83
420,244,8.19
738,588,9.06
90,649,0.39
804,660,8.79
693,936,2.02
554,107,6.9
599,417,4.03
256,987,7.71
938,765,8.44
887,956,3.54
293,422,3.09
434,596,1.49
382,138,7.01
77,208,0.33
584,617,9.64
126,248,1.16
820,882,5.0
734,214,3.79
209,737,3.41
119,511,8.28
493,852,9.46
620,376,7.96
602,248,4.7
453,497,5.56
580,568,7.37
570,197,9.15
896,254,9.79
53,776,8.2
916,80,5.75
219,423,2.92
859,588,6.76
201,451,2.16
592,611,5.85
616,389,5.79
351,897,2.27
186,315,7.99
681,570,8.29
772,449,6.46
462,951,2.33
85,497,1.29
50,183,8.32
147,91,3.94
866,453,2.54
146,20,3.52
78,776,3.02
30,235,2.55
214,470,5.79
997,303,9.19
711,887,4.65
207,746,6.01
253,576,7.98
792,472,8.21
400,852,7.0
954,888,5.73
145,12,4.73
909,289,4.34
91,872,3.83
841,110,0.46
700,132,4.59
752,154,3.56
419,932,1.33
46,708,7.34
617,183,6.76
194,268,8.39
970,14,8.79
556,283,6.6
323,606,3.89
751,87,6.76
363,433,4.16
46,308,4.98
180,465,2.79
720,595,6.69
768,221,3.94
69,598,5.05
926,849,8.8
328,897,0.3
564,354,8.93
589,483,0.42
828,151,1.67
178,250,3.33
337,753,0.34
575,170,9.2
584,235,3.42
719,310,8.78
322,890,2.81
839,269,0.67
526,117,1.38
668,910,5.82
104,13,3.67
359,915,2.34
143,510,1.74
353,73,7.63
664,684,0.34
777,470,7.53
438,214,1.62
811,58,4.24
43,6,9.79
463,46,5.68
293,591,0.37
562,303,9.05
564,117,7.25
166,891,0.35
304,272,2.8
746,554,0.11
693,264,3.03
406,198,2.23
160,522,0.15
981,971,9.9
584,921,9.49
474,279,7.16
936,173,6.55
733,962,9.65
361,199,2.24
469,999,1.39
466,778,1.71
390,753,6.79
970,723,2.45
882,974,9.09
969,378,2.63
993,855,6.8
268,758,9.43
467,197,9.45
152,812,0.02
889,725,3.05
180,977,5.34
73,733,3.16
569,523,7.32
609,228,0.63
923,27,6.16
193,933,0.89
150,517,2.85
403,12,2.99
35,573,5.84
932,734,8.33
34,571,8.19
506,429,2.44
144,608,2.67
293,402,5.48
624,814,8.14
576,801,8.08
603,380,9.89
22,175,9.9
882,935,0.4
7,311,7.43
320,122,4.58
226,424,6.24
538,526,5.41
402,736,0.24
344,818,1.69
860,100,7.24
715,259,9.4
4,836,5.82
903,372,2.43
997,699,3.15
40,712,6.06
88,549,7.22
758,354,8.87
377,111,9.84
162,59,5.04
62,562,8.71
841,980,8.81
873,24,7.75
118,879,7.55
155,901,5.01
121,857,7.93
881,622,6.64
68,731,2.23
129,333,3.38
9,388,8.24
867,786,3.53
71,192,6.69
673,571,2.38
836,291,4.78
505,629,3.72
43,174,2.91
591,791,3.22
61,337,4.7
669,478,7.18
905,263,6.7
734,915,2.46
229,788,5.53
740,542,5.33
572,617,4.59
534,702,7.21
735,711,1.91
998,838,5.54
294,519,3.33
100,746,6.34
247,8,2.49
518,975,3.16
474,520,0.26
578,902,3.98
589,385,1.29
224,256,3.56
67,453,4.88
58,107,3.82
845,762,0.31
196,987,9.02
683,327,4.75
550,241,5.44
185,324,2.56
935,207,7.88
261,222,1.16
833,714,6.2
860,800,7.37
450,398,5.77
914,538,2.58
758,277,4.96
593,916,2.12
671,248,1.39
334,459,6.44
759,123,6.12
337,36,7.31
2,805,1.64
355,388,2.21
207,949,5.18
455,205,4.05
941,510,3.54
75,227,1.3
472,787,9.51
990,410,5.83
803,307,2.8
9,850,1.76
876,893,0.3
368,11,8.86
229,173,1.44
200,873,8.41
791,133,4.56
408,616,7.61
30,236,9.29
649,592,1.17
74,506,8.01
776,57,4.94
1,257,6.85
641,728,7.35
48,661,2.82
699,672,8.48
961,172,9.27
664,441,5.77
612,935,5.98
931,173,7.61
880,743,3.94
697,725,3.23
575,696,7.3
451,783,7.72
959,976,6.56
88,627,6.37
406,880,7.87
205,905,1.01
563,361,2.92
710,196,4.41
753,688,2.73
139,1,5.66
565,923,6.56
958,168,0.75
549,969,3.99
577,969,7.56
752,550,4.4
243,776,4.04
34,308,2.8
625,210,1.37
582,265,5.43
254,341,1.57
804,127,1.49
237,595,0.2
179,887,9.69
603,367,0.62
653,469,9.5
616,101,5.6
743,375,7.6
276,998,5.76
223,445,9.08
540,105,2.25
982,754,1.81
819,139,2.49
614,929,9.59
275,416,3.91
371,832,6.64
148,846,0.39
243,879,1.39
25,216,0.06
16,898,2.4
840,489,1.21
234,59,3.04
632,989,4.96
902,336,4.43
106,459,9.87
84,746,7.87
369,292,3.27
914,147,9.4
652,93,8.98
844,759,8.63
185,248,9.1
309,211,3.6
969,719,9.76
205,561,1.26
521,537,7.78
914,218,0.6
628,722,4.97
352,977,1.54
371,279,1.97
660,30,8.37
343,351,1.85
898,808,0.62
179,387,6.48
84,17,7.94
972,589,5.5
723,942,8.1
226,276,8.5
877,404,8.69
54,110,5.82
879,516,3.93
756,189,2.59
242,807,7.68
616,618,3.36
553,833,2.51
442,276,1.98
286,617,2.65
916,18,2.3
241,351,5.33
88,436,0.75
707,685,1.41
404,485,0.86
620,814,0.72
735,331,3.32
355,778,2.24
779,885,2.33
828,583,1.8
923,580,0.78
960,401,2.82
20,994,2.01
538,322,6.33
661,141,5.6
166,386,7.49
912,180,8.35
139,616,4.53
400,48,9.16
671,838,5.33
19,220,8.5
375,192,3.57
632,542,8.72
150,197,3.81
319,963,1.56
602,812,9.79
773,606,3.17
708,712,5.53
791,880,4.75
670,620,2.35
731,857,9.28
532,559,7.78
732,438,0.78
318,825,4.39
117,560,2.74
314,299,7.45
138,930,6.77
779,331,0.38
380,995,0.68
110,45,6.13
83,112,7.72
282,858,0.74
875,443,5.04
693,836,2.65
866,982,0.13
611,503,7.41
557,112,8.39
280,962,3.18
984,574,3.71
674,155,6.44
693,874,6.67
234,190,1.07
561,8,1.71
97,446,6.39
524,779,5.38
381,994,1.45
295,876,2.86
979,113,3.43
189,27,8.65
956,390,7.83
268,747,0.5
594,972,6.94
987,202,2.83
233,594,0.75
219,590,6.72
112,151,1.76
24,568,9.01
487,110,0.72
951,220,2.32
73,795,5.62
175,47,0.98
945,36,0.43
898,655,5.29
846,393,2.92
794,318,8.17
80,36,3.57
774,239,3.49
298,545,8.52
412,383,5.14
488,526,0.09
654,476,9.55
776,684,7.68
975,441,1.93
987,939,0.45
133,560,8.39
34,129,0.71
782,117,2.01
194,484,3.51
965,289,0.44
346,891,3.57
995,421,7.19
634,392,5.66
544,850,6.08
940,656,7.93
873,599,1.06
908,304,0.95
265,426,9.23
361,250,6.93
2,501,5.4
811,86,4.58
2,890,0.73
909,897,5.22
329,663,6.21
466,176,4.77
183,667,4.36
201,221,4.44
224,854,8.65
706,489,0.26
665,292,1.11
976,768,7.72
946,658,2.65
830,608,3.35
907,79,9.74
580,289,9.37
97,396,3.47
490,109,0.95
352,804,3.97
321,57,8.45
687,748,3.87
967,658,8.35
737,891,9.51
720,313,7.24
912,907,7.34
815,799,3.33
554,726,6.34
13,704,8.27
318,193,3.89
494,588,0.25
69,259,4.18
945,713,6.17
179,870,2.91
726,202,6.66
548,261,1.85
23,682,2.77
937,76,9.68
545,209,7.28
859,363,3.29
338,389,6.75
980,139,4.87
386,170,2.68
27,742,5.94
340,890,1.37
798,546,8.77
867,653,2.62
518,103,9.43
407,50,6.49
624,316,4.52
616,635,6.35
649,621,5.01
111,485,3.41
951,559,7.06
497,493,4.9
996,66,8.84
117,811,3.81
827,798,7.1
371,82,2.45
523,502,4.57
68,742,6.29
769,671,1.85
902,276,7.1
639,505,3.29
263,853,6.67
890,404,6.76
143,714,2.93
493,588,1.27
744,537,0.77
184,502,5.02
343,414,8.69
837,176,8.54
994,346,0.7
351,852,4.18
249,407,0.13
3,301,3.9
726,250,8.28
320,543,1.43
591,599,6.13
144,539,4.16
377,256,1.93
46,224,2.04
572,342,0.82
584,587,8.37
131,29,5.28
381,879,7.52
978,348,6.69
245,877,9.85
576,186,9.1
701,933,2.97
532,434,6.03
50,234,1.6
634,791,9.74
931,362,5.09
693,536,0.57
640,667,3.17
204,269,0.54
343,679,5.41
174,263,1.73
828,880,9.33
720,875,4.67
541,996,5.29
219,767,6.36
870,737,3.74
504,691,0.57
536,193,2.01
590,153,5.31
241,479,2.95
375,422,3.7
721,720,7.79
913,734,4.81
816,43,8.87
488,562,0.55
915,97,5.8
279,693,2.9
526,13,0.18
414,882,3.78
209,755,0.16
722,944,5.94
549,109,5.63
425,230,9.42
950,73,9.02
621,814,2.48
16,947,4.8
238,437,9.9
315,809,2.47
450,849,4.43
184,138,4.37
167,473,8.92
59,510,9.7
692,793,7.85
537,808,0.25
885,826,6.91
857,30,1.98
110,453,8.36
397,271,8.74
533,97,8.21
495,979,0.85
954,384,8.39
334,983,2.17
215,974,3.4
560,470,3.18
113,153,6.29
791,920,7.01
535,969,3.25
286,142,7.43
872,769,9.64
555,635,4.96
615,268,2.63
996,108,7.88
368,760,7.59
732,305,0.04
9,886,5.63
348,881,5.96
308,223,9.73
316,81,7.21
321,448,5.59
329,925,0.62
990,166,1.19
734,717,0.5
680,586,5.99
309,49,1.84
409,118,6.6
685,933,1.11
434,334,1.05
851,237,4.17
143,488,7.54
690,225,8.65
744,819,7.01
445,922,9.39
804,427,1.05
721,635,0.8
717,35,7.77
598,544,0.28
680,441,8.98
693,161,9.58
476,869,1.05
624,544,9.52
840,369,0.61
254,302,4.66
983,418,3.69
478,305,0.64
965,69,3.4
225,513,6.76
304,410,7.21
826,374,0.2
49,916,9.25
119,363,6.55
906,231,7.25
831,566,3.0
496,424,6.19
435,525,7.2
777,720,3.08
670,361,4.53
844,33,7.85
263,150,0.99
485,430,5.75
20,801,7.47
15,767,5.56
999,424,2.98
770,210,6.05
650,781,1.51
84,715,0.58
483,531,7.32
626,508,5.84
587,335,8.1
870,69,6.15
360,191,4.18
351,373,9.1
888,150,4.61
934,582,2.01
912,13,7.73
677,28,0.97
654,963,4.53
584,982,5.97
156,510,8.33
237,291,6.3
310,847,2.9
589,214,0.14
248,314,4.3
274,403,1.01
618,387,8.95
377,463,1.64
126,873,1.31
551,674,2.72
462,870,9.95
238,576,0.11
336,324,9.99
758,43,8.9
315,737,3.21
958,98,7.0
41,643,4.61
178,934,4.07
621,293,5.42
651,111,3.9
428,376,8.5
629,290,9.37
117,322,1.09
674,317,9.98
235,498,4.1
713,417,0.8
87,808,4.33
547,703,0.69
256,257,8.18
441,475,4.74
932,577,0.82
697,76,2.83
550,8,5.27
712,465,1.8
816,973,9.05
96,716,3.18
440,877,4.79
985,651,2.77
876,68,2.79
344,129,0.69
23,657,9.85
948,561,2.68
948,46,8.92
334,547,4.6
887,678,8.28
486,508,1.64
809,341,7.4
706,306,3.36
858,707,8.9
497,533,3.63
559,913,2.66
833,959,1.66
699,465,8.45
918,724,6.88
63,761,8.17
252,787,5.6
371,672,7.36
833,34,1.83
364,760,8.42
974,341,8.23
710,106,4.63
573,327,5.53
737,916,5.05
385,494,0.52
118,878,5.06
874,771,3.42
705,191,6.51
16,519,4.9
726,108,4.21
789,895,2.22
317,58,2.82
30,553,1.49
271,807,9.1
320,372,0.07
480,100,9.86
588,667,9.29
261,189,5.21
901,194,2.43
669,878,9.83
174,39,7.2
250,823,2.75
534,890,5.11
551,857,7.19
509,60,2.29
160,727,7.74
326,875,7.75
831,21,1.83
493,260,5.2
715,508,5.8
488,807,4.22
848,675,3.78
440,335,5.01
780,847,9.41
294,911,8.26
893,707,6.06
472,629,8.6
813,600,1.28
835,873,5.72
416,990,5.1
864,431,1.62
43,976,9.72
9,208,6.93
732,612,0.45
306,357,1.26
86,208,3.69
98,28,5.35
643,310,7.95
897,848,2.97
66,568,8.33
682,956,1.14
472,564,3.16
768,152,6.13
328,328,3.68
994,138,0.76
365,438,4.44
24,830,6.04
652,817,2.37
829,335,6.26
397,918,7.15
685,626,2.05
113,980,4.11
462,793,0.42
554,995,3.59
416,918,4.26
655,376,7.57
671,475,6.25
767,679,5.06
381,168,3.76
267,951,2.63
586,68,2.19
22,1,5.64
774,778,3.57
966,881,8.47
147,622,6.4
490,539,9.23
661,117,0.36
899,158,5.66
819,112,6.47
45,476,4.1
565,649,9.32
908,8,2.48
445,651,3.09
937,958,1.95
64,349,6.92
253,669,8.84
852,536,8.83
2,752,0.39
913,164,9.08
375,752,2.92
978,494,5.66
562,163,0.89
835,981,4.59
997,232,8.9
682,736,7.34
363,320,6.29
591,633,6.13
305,942,5.99
981,756,5.32
527,895,4.71
569,720,3.86
583,283,1.99
375,260,9.33
314,337,9.04
882,979,8.86
560,862,6.72
619,48,6.14
270,774,3.88
758,282,6.32
206,641,3.47
90,865,2.84
221,495,4.09
271,550,0.98
302,164,8.84
655,758,3.09
721,4,1.71
127,567,9.54
488,95,4.11
621,617,7.57
374,422,0.63
465,951,7.53
440,947,3.57
165,651,2.22
389,349,0.55
751,900,0.47
936,729,7.78
780,171,0.44
34,97,4.74
244,496,1.73
562,721,2.41
690,842,7.83
230,852,8.18
435,268,2.0
241,27,5.52
379,360,0.66
61,630,5.32
941,48,7.63
872,176,8.84
666,87,1.71
617,886,9.44
518,979,7.93
713,776,1.13
912,214,9.47
75,511,7.58
447,408,3.58
694,901,3.98
295,838,9.56
23,719,8.01
772,374,1.23
890,397,3.18
780,64,9.33
968,640,9.39
503,638,1.55
367,963,1.16
352,628,9.33
703,283,3.41
194,952,0.64
129,478,8.41
765,50,7.79
240,311,5.2
512,861,7.25
137,320,4.51
822,628,6.73
260,109,8.17
347,149,0.57
186,271,1.67
966,265,0.86
390,70,2.7
342,169,6.07
79,390,6.41
727,650,2.81
434,299,0.23
380,345,9.3
825,452,7.23
996,527,0.99
376,546,7.2
190,374,9.83
132,274,8.94
838,746,8.53
324,231,5.5
648,593,0.56
554,952,6.56
282,675,4.58
233,95,8.65
244,449,9.37
877,135,4.27
272,585,1.49
584,437,5.64
364,504,3.39
553,536,7.57
100,606,4.1
116,169,6.41
762,629,7.96
895,707,8.97
168,498,9.68
288,683,6.05
962,802,5.33
377,208,0.3
719,606,9.75
990,748,6.68
438,855,0.5
628,720,7.27
59,9,7.32
425,147,8.99
681,868,3.91
96,420,3.99
142,534,5.73
196,843,7.61
340,705,3.6
297,627,8.31
972,499,7.76
879,115,6.98
850,112,1.49
609,999,0.68
982,362,6.03
424,771,7.18
727,137,1.4
738,320,2.27
871,179,8.47
863,877,1.31
812,52,8.42
103,231,0.21
506,102,4.82
703,848,8.71
507,770,2.29
515,955,0.51
73,317,3.04
659,733,0.84
544,692,9.48
879,766,1.69
759,79,6.42
309,389,9.05
509,161,1.4
496,423,4.58
757,477,5.36
351,153,5.91
916,714,8.7
478,929,6.35
95,184,9.78
517,656,4.54
392,385,3.91
996,522,9.23
512,136,0.76
217,787,2.48
891,100,7.45
470,91,6.95
609,238,2.66
397,635,9.59
728,14,4.23
557,582,4.39
565,537,9.27
268,704,1.49
58,918,0.88
92,666,8.52
502,515,0.2
144,123,3.01
482,180,5.92
525,631,1.01
992,868,5.98
884,956,8.34
284,818,7.67
708,56,5.63
413,845,3.23
289,348,7.01
434,848,7.51
810,131,5.9
374,862,3.37
356,771,7.7
118,950,8.08
706,114,1.02
383,815,1.04
622,185,3.88
522,229,9.09
14,236,0.54
722,290,0.86
986,896,8.33
723,221,5.37
169,427,0.81
730,310,3.76
513,976,5.41
489,999,4.75
630,527,8.78
561,716,6.28
568,48,3.27
375,627,5.5
95,649,0.99
561,989,9.31
832,171,9.94
560,250,5.81
502,80,8.5
222,144,4.52
491,567,0.15
623,285,0.14
383,950,0.47
481,152,9.94
629,343,2.2
13,651,9.88
571,539,2.24
293,331,8.17
631,825,6.62
118,286,8.06
204,391,5.55
821,67,3.29
933,671,0.75
259,805,0.77
662,996,1.76
43,640,5.3
744,602,6.16
704,442,9.78
316,544,0.81
426,755,3.03
724,737,8.14
623,892,4.19
790,406,1.56
883,915,9.27
770,453,8.9
290,909,0.56
745,733,1.48
835,995,4.16
846,791,8.85
828,677,4.27
974,518,6.27
162,81,5.61
225,47,2.73
272,108,6.72
960,233,2.22
668,847,7.73
807,446,9.76
287,443,5.91
274,152,7.11
699,981,1.0
449,252,9.62
925,354,0.26
173,441,7.37
890,691,0.26
866,730,8.5
451,594,7.96
813,415,2.21
707,187,9.25
814,24,2.05
925,307,6.84
532,57,7.65
960,780,2.65
69,614,4.35
148,591,2.17
141,385,5.9
692,287,9.47
915,214,4.75
20,780,2.03
873,661,8.27
179,957,3.72
563,559,6.9
799,380,3.05
748,424,1.92
989,606,1.19
78,827,6.52
127,784,0.91
288,881,3.54
86,538,3.26
47,122,7.41
207,391,3.47
224,969,5.6
191,643,1.6
65,731,7.31
394,219,5.99
845,952,2.87
