152,43,7.41
86,41,9.72
174,137,1.01
2,75,4.71
163,151,1.61
180,159,7.46
158,70,2.97
52,88,1.73
90,91,1.72
151,155,6.66
124,84,2.51
8,120,7.89
113,176,2.51
73,87,4.12
171,98,9.03
96,44,7.67
195,126,9.55
37,188,1.12
13,34,7.46
96,157,9.14
73,118,9.77
117,145,6.55
109,108,5.68
89,59,8.74
54,112,5.77
195,175,0.37
166,184,2.26
190,22,1.99
92,60,0.05
107,23,1.64
9,47,6.78
145,199,0.61
199,91,7.68
15,33,8.01
42,17,7.68
158,126,9.08
192,78,8.68
33,110,5.74
90,143,5.02
101,109,6.17
178,165,3.58
83,14,2.21
13,17,8.01
3,115,9.41
16,169,8.53
25,162,4.98
85,96,9.66
178,56,2.96
29,154,8.28
141,90,4.3
92,12,3.56
27,71,2.06
41,144,8.49
144,71,8.26
149,102,10.0
66,102,9.39
121,68,0.75
95,73,2.41
186,167,1.45
41,87,1.39
6,199,6.53
10,128,7.94
198,54,9.74
98,145,5.11
92,185,8.8
86,174,5.43
164,157,9.75
144,54,8.58
20,34,2.26
116,147,3.18
125,43,7.15
166,134,0.13
33,172,5.91
94,182,2.08
93,154,9.91
93,162,4.77
102,14,4.16
127,186,1.08
45,162,6.05
178,81,8.04
77,25,4.98
107,125,0.22
129,43,2.54
157,149,0.49
169,166,6.32
90,130,0.37
171,46,2.6
169,14,8.06
155,101,4.35
33,71,1.35
157,19,1.49
34,188,6.64
119,6,9.76
88,46,2.93
170,171,2.93
97,176,1.11
168,147,0.68
67,55,5.24
148,14,1.25
33,115,1.91
31,147,3.32
37,147,7.94
39,149,6.55
196,52,4.79
47,159,4.07
111,187,9.9
179,128,2.69
110,133,1.53
186,88,9.1
124,46,3.71
