305,67,4.44
98,54,4.62
100,496,8.14
66,103,7.29
391,441,2.2
415,80,6.2
409,498,0.62
444,394,3.06
176,39,6.77
248,218,3.81
47,356,1.22
460,239,5.62
463,465,2.24
357,315,6.9
151,196,1.41
120,178,2.28
417,254,0.57
203,291,3.67
36,245,3.7
183,488,7.53
466,32,9.53
97,345,5.34
378,484,6.01
455,65,1.54
48,229,8.23
442,343,8.3
125,490,4.74
363,146,1.73
198,200,5.74
80,349,7.52
261,259,8.37
182,323,7.17
89,471,0.68
14,64,7.62
249,144,5.82
277,377,8.38
469,410,2.57
438,64,0.02
102,9,6.36
460,45,7.19
4,21,7.6
118,253,7.42
147,431,0.27
277,178,4.2
481,426,4.63
162,125,9.2
339,358,2.07
49,314,3.7
97,404,9.2
331,247,3.92
77,175,0.53
77,336,8.33
408,251,6.26
288,176,7.45
338,94,2.27
330,98,8.55
220,278,4.4
47,388,8.0
1,403,8.1
179,136,4.08
475,235,7.33
232,13,1.55
285,432,4.05
495,186,7.39
80,79,0.41
85,430,3.91
184,413,1.13
335,352,1.47
74,440,2.9
399,252,8.03
181,301,0.73
106,344,6.94
363,45,8.82
74,296,7.59
466,43,4.83
164,106,5.6
425,483,1.95
89,330,0.69
350,269,2.86
129,231,0.68
59,462,3.09
368,107,9.56
123,250,9.39
282,62,5.81
44,267,9.92
176,435,5.12
280,400,9.48
360,408,7.82
150,495,2.55
275,30,7.37
171,257,0.83
430,314,0.7
231,222,0.31
39,249,5.32
23,30,4.62
50,341,0.56
494,492,7.72
450,133,2.63
106,118,9.28
295,128,3.97
237,378,0.15
155,298,7.41
147,46,3.84
119,124,4.71
184,384,2.23
493,360,7.6
440,259,0.22
117,83,6.04
288,268,4.47
50,453,5.32
340,273,6.16
4,192,8.64
292,93,6.08
33,436,6.37
5,125,3.18
61,495,6.5
39,292,4.64
376,374,3.68
453,267,6.04
464,70,5.52
190,425,5.36
253,0,5.58
72,64,3.33
275,9,2.45
93,69,5.76
15,374,2.72
220,159,0.61
360,4,3.86
266,113,3.47
393,156,9.73
391,455,0.61
477,72,7.56
87,117,7.9
38,323,0.18
147,471,7.1
386,185,1.45
156,197,8.69
358,288,6.06
424,439,1.68
69,304,7.01
313,486,6.34
130,172,5.39
328,61,5.45
41,141,7.53
427,136,3.31
20,85,4.01
416,328,9.47
139,381,3.24
76,249,5.73
105,446,0.36
445,106,1.13
191,33,8.36
317,160,9.11
221,442,4.2
307,26,5.46
174,144,7.49
366,333,3.21
279,91,2.99
27,474,3.15
172,216,1.03
380,155,4.34
368,316,2.07
30,429,9.7
118,16,2.24
456,316,5.47
379,326,7.26
362,344,2.24
436,454,0.66
310,94,7.12
194,213,0.99
247,424,3.45
208,226,9.37
457,100,4.74
145,79,5.61
454,362,4.26
392,103,5.89
477,56,0.28
233,319,0.02
474,41,9.57
427,204,9.2
115,202,8.77
421,462,8.28
31,418,3.81
276,240,7.68
126,323,2.68
480,221,1.2
201,230,5.57
300,252,5.35
193,350,9.71
69,356,4.8
261,153,3.0
178,168,6.44
237,269,1.94
220,216,1.42
183,447,4.37
358,141,0.4
262,408,6.93
70,296,2.5
259,70,0.41
405,315,2.51
314,91,3.64
32,475,3.84
148,38,7.78
297,316,7.35
32,23,8.84
426,359,7.14
159,91,5.34
74,306,4.92
181,129,1.93
401,474,3.94
7,393,7.62
290,439,2.0
425,304,8.62
128,107,0.54
467,126,2.09
75,236,3.47
330,258,6.65
230,489,5.07
386,121,9.59
208,244,1.01
387,367,8.86
421,38,0.33
489,408,9.62
244,253,9.14
129,439,1.8
403,112,8.59
175,158,4.81
96,227,0.86
12,172,0.22
348,328,6.8
331,117,1.25
392,453,7.87
230,445,0.56
177,280,3.63
331,108,4.03
293,326,2.67
293,358,8.97
233,483,1.71
438,372,9.65
379,341,2.56
300,425,1.69
395,468,1.35
50,46,9.61
271,123,7.72
134,279,8.54
5,153,4.31
338,323,1.98
477,84,8.48
197,14,2.36
482,401,8.82
352,166,0.1
215,369,8.92
35,401,9.93
488,485,9.34
231,412,0.26
19,38,6.94
495,467,2.49
201,482,7.43
377,138,2.59
220,17,2.99
344,388,6.16
352,383,2.09
201,20,1.9
449,88,2.35
447,191,5.51
136,423,0.91
349,119,7.74
71,453,8.55
492,34,5.59
427,188,5.59
284,43,5.45
398,381,7.5
18,115,0.52
52,376,7.9
196,44,2.46
359,215,4.98
429,314,9.2
221,471,4.86
496,252,6.53
222,29,2.24
398,199,0.96
176,481,4.1
246,363,5.34
13,74,7.1
238,459,6.88
5,184,3.18
456,132,8.97
322,428,0.48
420,62,4.66
345,179,8.94
22,486,9.75
76,195,0.69
326,210,7.57
151,368,5.47
454,107,6.11
345,171,0.44
484,278,0.45
330,345,1.92
358,194,9.66
44,257,3.82
318,102,8.4
436,133,3.74
384,485,7.38
195,485,3.31
121,37,6.03
48,228,3.45
384,482,3.09
305,20,9.01
443,397,7.79
411,453,9.62
464,202,4.95
481,414,5.17
5,296,2.49
261,430,5.23
358,456,8.34
285,280,1.2
363,285,7.42
465,36,8.91
168,485,5.7
190,175,7.24
219,482,0.11
40,9,5.31
382,402,7.86
429,82,6.53
247,71,8.25
61,320,3.24
445,95,3.29
327,362,9.48
474,273,0.74
374,397,2.6
261,489,4.84
479,469,6.96
447,111,5.41
335,471,3.84
63,412,5.48
275,78,2.46
168,299,1.47
457,140,6.04
47,69,7.47
206,437,5.72
7,209,7.03
444,468,2.27
26,44,1.62
67,492,2.59
487,225,4.92
253,192,3.29
272,10,5.94
435,187,8.54
79,252,2.09
435,308,3.32
458,410,5.38
470,94,5.69
288,475,0.84
485,236,3.99
24,43,7.06
201,313,5.75
314,158,2.14
169,5,4.97
39,332,7.56
204,338,3.79
431,477,4.23
437,360,2.65
299,29,1.68
469,357,0.14
482,313,1.97
1,153,0.32
333,368,4.28
402,199,0.37
160,318,4.85
338,417,6.03
456,200,9.7
154,235,5.72
93,457,4.3
387,428,6.76
75,367,5.18
307,138,8.82
351,67,3.24
19,22,0.12
213,4,7.86
56,433,2.19
109,344,3.34
28,0,7.04
355,320,6.91
127,281,9.26
304,60,8.13
232,447,1.74
400,40,5.15
24,445,0.38
300,312,2.29
395,403,7.53
103,225,6.84
107,303,8.71
423,37,0.31
114,5,9.62
99,394,0.99
157,442,3.35
451,386,9.86
301,0,8.49
129,304,1.87
271,276,9.53
308,5,7.98
489,118,0.11
424,148,1.04
279,61,8.43
311,474,0.65
237,208,1.44
255,274,7.56
69,421,1.22
290,362,8.5
431,445,2.48
336,23,5.77
43,77,5.02
174,252,4.54
127,469,8.55
58,231,2.31
316,125,0.47
367,422,1.57
175,67,8.72
399,62,6.64
321,22,3.24
185,208,10.0
128,389,9.22
358,190,1.86
165,112,4.65
477,118,8.96
306,1,2.94
469,463,5.06
151,64,8.37
303,241,6.32
247,212,8.54
215,325,8.95
126,434,3.51
406,105,5.54
330,128,5.41
186,212,9.02
352,12,6.13
194,144,9.85
33,196,3.03
309,166,3.1
174,408,4.26
232,37,6.87
354,376,6.03
78,386,2.36
325,341,3.79
337,157,9.09
97,179,8.28
140,62,5.72
154,465,4.95
236,300,8.18
47,127,2.5
137,481,1.82
220,291,2.07
3,403,3.83
376,44,3.75
371,340,5.31
25,377,1.16
226,199,9.82
480,495,8.02
450,104,6.74
401,338,2.92
106,292,3.17
280,232,9.64
476,430,7.86
488,413,1.03
446,86,4.12
314,463,3.49
307,297,6.45
466,439,8.01
464,498,7.51
180,177,0.78
373,482,7.55
122,32,3.62
224,60,8.73
352,23,9.4
298,302,0.37
126,389,3.16
151,322,9.45
213,121,2.64
392,9,2.5
144,218,5.55
291,327,1.42
66,20,2.21
397,376,5.81
282,364,3.54
437,219,8.68
401,163,4.38
147,263,0.79
268,183,1.01
401,117,1.26
141,261,0.28
198,306,8.45
12,429,4.66
79,411,5.81
476,168,3.98
207,443,1.73
269,228,0.04
205,327,1.3
356,134,4.51
322,302,0.53
200,19,4.23
57,108,0.12
61,27,0.46
28,243,7.19
60,212,0.16
338,368,7.71
416,419,8.33
277,442,1.7
137,486,9.82
151,431,6.24
428,180,8.12
470,401,8.25
131,331,6.34
417,214,0.27
136,121,2.49
387,371,7.64
263,82,7.33
269,332,4.87
138,475,7.92
381,26,1.99
486,6,4.23
275,195,9.43
408,367,9.23
388,477,1.3
166,356,5.29
406,355,2.32
330,249,0.86
317,165,3.44
240,388,1.78
386,364,4.74
45,421,1.17
32,368,1.86
39,411,0.02
28,219,4.07
177,393,8.45
330,328,7.84
49,257,4.09
315,257,9.74
82,116,9.63
210,95,6.41
338,211,6.5
298,481,7.27
189,143,5.34
484,125,7.94
245,297,6.73
350,201,8.28
372,451,7.66
328,471,9.28
286,284,0.19
11,165,7.17
209,3,8.85
50,253,1.65
342,21,2.2
63,490,7.33
78,446,2.53
157,224,4.11
399,359,4.6
472,415,2.5
115,186,0.71
174,448,4.76
205,404,4.82
322,466,1.19
17,477,2.87
200,358,3.58
58,179,9.68
494,491,4.77
91,95,5.82
122,482,3.94
140,486,8.96
206,478,2.16
103,365,5.3
2,388,1.86
170,473,6.04
83,116,6.61
317,270,3.09
451,78,4.89
250,128,5.5
25,282,2.68
275,389,5.7
448,395,4.75
15,359,0.02
124,171,3.88
194,488,3.32
405,73,0.69
4,468,1.65
366,477,3.88
498,205,0.04
4,452,2.5
162,171,4.52
5,348,6.95
458,152,9.2
341,495,5.37
25,9,9.17
116,488,5.57
478,245,9.73
495,252,0.34
415,305,0.7
34,131,5.7
271,398,2.34
69,36,7.65
493,244,5.75
168,167,2.73
63,18,6.59
465,294,1.71
204,427,5.5
63,463,3.65
268,102,2.4
485,91,9.89
477,107,4.85
427,498,3.39
252,483,2.38
329,28,9.15
475,127,9.92
491,481,5.9
62,285,3.26
175,250,7.24
353,220,8.82
163,93,2.96
389,89,7.9
177,140,7.95
496,472,3.2
424,117,6.13
311,474,1.27
130,347,1.93
27,370,0.28
85,451,0.06
327,326,6.65
188,336,7.44
50,490,7.8
76,47,7.44
447,374,0.61
354,359,7.85
198,58,6.91
365,441,8.73
309,152,8.04
109,204,4.99
57,230,0.14
409,435,2.18
452,379,0.65
46,381,0.27
239,210,4.52
471,135,2.08
180,74,5.26
58,402,7.71
370,387,2.22
121,484,5.78
377,343,0.43
151,427,5.72
264,145,3.42
458,365,2.5
310,493,2.59
225,496,6.84
52,401,9.07
41,139,9.43
123,169,5.22
394,215,7.16
292,47,3.14
160,283,3.14
114,488,7.38
300,383,9.85
40,436,6.98
301,424,6.75
36,265,0.07
29,394,9.26
236,209,0.47
204,84,5.98
309,431,1.58
145,83,5.21
469,365,7.55
202,155,9.44
320,348,5.56
29,384,8.9
351,266,5.8
261,405,1.29
278,398,7.8
361,236,4.9
403,191,2.61
197,271,6.78
174,65,0.49
242,464,5.9
466,414,2.78
277,270,3.51
334,186,4.97
140,181,9.53
63,387,4.89
297,357,4.19
102,488,6.72
76,431,8.9
8,469,6.36
330,210,8.63
71,178,8.6
38,55,1.26
268,203,9.6
229,169,5.67
417,298,1.08
307,442,1.45
365,444,4.06
241,235,7.97
380,358,0.55
119,42,9.36
418,249,1.7
333,351,5.16
210,242,9.29
319,294,3.32
158,22,5.59
234,79,3.43
134,62,3.39
458,274,3.44
394,356,4.15
20,475,1.93
133,120,7.01
264,182,1.94
266,275,5.85
361,399,9.19
364,59,4.38
353,163,9.43
160,341,1.84
312,396,4.83
239,396,2.95
449,229,9.13
494,36,6.19
486,395,4.81
135,148,3.95
407,380,3.22
451,314,6.43
271,399,0.52
183,95,9.0
408,310,7.95
229,436,8.97
213,282,4.85
6,309,3.77
471,494,7.02
95,1,6.97
186,452,0.69
434,120,2.52
79,258,4.75
443,215,0.5
246,142,9.88
321,95,9.44
2,29,3.41
65,326,1.34
150,455,3.13
195,451,5.63
435,493,1.48
77,9,7.3
264,465,3.93
309,105,2.67
177,237,2.04
196,487,3.53
177,192,1.84
186,377,6.58
165,482,3.1
430,335,0.6
365,172,3.42
153,151,8.11
386,497,4.09
456,438,1.74
376,126,1.0
140,396,8.21
147,391,5.28
383,404,4.24
52,346,2.55
158,433,9.65
418,226,9.4
418,50,2.25
99,162,7.97
301,254,8.47
46,54,7.21
455,116,0.9
124,421,0.03
215,124,1.43
129,117,1.28
333,388,4.21
254,488,0.17
435,255,8.03
174,144,4.69
326,348,1.55
46,283,2.43
492,371,8.29
263,235,4.04
414,318,0.14
156,179,0.92
169,1,9.9
194,400,8.33
121,415,3.34
98,445,8.78
170,26,0.86
39,347,8.19
124,286,7.32
319,353,9.26
452,366,6.22
44,256,2.02
60,425,0.73
8,171,1.79
117,422,0.18
207,351,8.39
63,403,4.99
93,112,8.68
118,234,7.0
227,490,6.52
133,270,4.96
16,424,0.37
463,482,6.96
250,296,8.97
308,482,2.35
104,361,9.79
330,83,6.04
494,407,3.34
482,191,6.88
418,462,8.73
142,382,0.31
227,250,2.32
270,162,2.4
422,96,1.96
153,91,8.86
383,63,3.73
111,35,8.03
6,115,6.8
190,342,1.14
252,209,4.85
382,331,6.58
53,208,8.92
222,457,7.7
208,401,7.88
43,294,5.12
264,16,7.19
438,467,5.05
355,345,5.65
171,365,5.25
83,495,3.22
330,473,8.63
250,387,9.4
114,337,2.73
275,85,3.52
418,420,9.83
401,161,2.94
50,325,8.99
17,7,4.77
428,60,5.69
398,267,9.85
77,62,9.43
241,441,5.29
338,445,2.54
462,82,3.08
50,194,5.72
311,349,8.18
376,429,7.09
34,258,8.6
467,440,2.19
240,81,4.08
144,75,1.14
130,484,7.41
123,132,8.58
497,336,4.17
315,384,8.57
183,324,2.78
136,244,4.05
218,437,6.3
125,384,5.69
253,326,1.68
426,288,9.77
362,102,9.86
484,193,8.67
101,24,2.54
365,272,0.2
65,445,7.31
287,327,4.1
479,26,3.23
186,12,5.06
256,189,2.99
224,97,1.28
475,460,6.37
266,178,7.32
314,237,2.03
353,221,7.55
428,74,0.86
443,6,4.2
262,170,5.13
310,275,0.05
315,374,1.74
433,369,1.29
133,116,6.96
416,268,0.31
40,47,2.38
170,330,2.13
443,437,8.85
470,471,0.01
148,318,5.85
336,158,8.12
486,87,8.7
155,423,9.32
350,9,4.84
226,102,6.06
53,13,3.73
293,466,1.22
21,274,1.61
247,79,3.37
449,202,3.86
123,442,8.15
200,415,2.54
140,440,3.24
474,304,6.47
74,407,9.45
444,161,3.82
261,367,4.69
430,369,5.41
6,85,0.73
388,303,7.62
259,63,4.73
315,304,9.8
482,138,9.01
495,86,0.52
418,422,2.85
341,72,0.57
367,45,9.46
115,123,8.4
248,28,9.83
236,454,5.43
328,183,2.61
63,318,4.57
151,29,6.01
193,346,5.01
92,477,3.04
53,31,0.44
102,166,6.4
445,489,5.92
416,191,3.23
456,436,0.41
239,83,2.3
388,392,8.58
381,17,8.74
483,305,5.27
45,169,2.06
150,251,0.45
367,365,3.19
398,378,0.97
447,320,5.74
108,162,7.5
246,346,4.4
19,264,1.79
2,177,1.05
403,138,9.64
444,173,5.16
141,398,9.89
202,276,0.51
338,400,7.92
40,475,4.82
37,83,5.39
356,47,2.11
436,263,4.18
100,228,0.34
405,225,3.78
216,432,8.5
23,213,5.99
55,252,7.87
431,299,9.81
436,290,1.98
205,362,2.52
22,405,8.64
46,39,9.83
206,235,5.18
233,374,9.33
241,330,5.07
300,460,6.6
321,434,9.89
53,142,2.46
103,432,5.98
404,288,3.5
347,69,8.83
205,375,5.02
60,347,1.81
348,173,7.34
339,55,7.78
50,449,1.66
1,13,3.64
118,479,1.47
312,343,8.03
271,360,8.94
96,137,2.08
194,283,3.57
387,138,1.34
350,213,2.15
483,477,4.66
126,310,4.75
172,132,2.53
307,497,1.58
96,180,2.83
392,75,9.34
232,142,6.89
102,111,3.72
162,347,2.34
326,267,7.0
419,388,2.4
224,133,5.39
336,98,2.85
24,174,1.53
87,159,9.1
419,175,1.35
249,255,5.8
191,274,3.06
446,91,0.53
240,449,8.42
409,297,1.25
399,487,2.86
219,186,4.52
219,440,1.48
269,73,7.64
230,257,2.65
344,134,3.41
333,393,9.54
278,432,0.49
65,105,2.51
296,406,5.86
179,311,2.26
88,126,8.59
37,94,4.27
482,148,5.29
373,1,0.01
20,432,9.0
494,467,9.55
139,223,2.23
423,73,2.83
389,473,4.3
169,259,4.3
379,397,0.58
486,204,6.57
162,351,8.37
70,206,4.0
335,229,0.04
354,427,6.4
321,443,9.21
158,469,6.33
211,78,9.66
414,339,0.93
80,223,0.09
485,258,0.59
245,329,9.88
50,228,2.37
107,66,2.44
216,347,5.58
431,34,2.94
439,418,0.69
383,352,6.87
275,82,0.23
368,114,4.07
474,470,2.39
4,208,0.75
10,492,3.68
346,121,8.27
394,417,6.78
147,432,3.55
188,412,4.17
473,468,0.16
401,107,5.36
279,320,3.63
130,335,8.45
77,247,6.68
171,476,2.27
454,29,2.53
