200,273,1.28
268,326,6.76
172,304,2.91
32,142,7.35
326,296,4.26
122,496,7.98
371,362,5.49
340,318,9.24
271,336,6.26
101,155,3.1
128,327,1.73
383,145,9.28
62,201,4.25
379,401,7.53
64,121,5.35
28,227,9.16
486,261,1.35
11,345,2.61
369,196,1.61
260,307,1.64
93,331,3.26
251,453,1.22
257,246,7.38
323,429,6.16
285,380,1.92
330,76,9.54
271,266,3.68
294,314,3.32
490,54,7.42
161,120,1.42
6,205,2.86
278,443,6.38
429,10,1.69
314,312,4.43
386,231,5.2
7,72,9.87
446,357,9.81
327,118,9.35
329,377,2.17
13,474,8.33
401,87,7.62
166,410,6.99
483,364,6.0
197,152,0.51
379,417,6.34
231,272,9.16
296,184,7.87
83,244,6.8
193,207,8.0
367,288,2.71
497,408,9.41
133,218,0.32
283,57,7.29
58,201,8.36
58,11,4.69
22,459,4.46
94,5,8.68
221,156,8.33
240,136,2.56
251,230,2.32
482,274,9.49
424,196,9.5
260,85,1.4
224,341,5.81
355,54,2.52
284,465,1.02
445,104,1.12
2,100,4.74
442,24,4.22
436,315,8.16
44,132,9.64
474,340,8.87
308,78,6.88
195,123,6.38
43,307,3.44
287,297,8.19
373,130,5.71
184,454,2.23
416,436,4.65
203,371,9.25
269,56,4.45
335,270,0.28
230,170,9.1
110,343,7.98
114,29,5.35
346,399,7.49
388,395,2.9
37,283,1.82
483,93,2.08
16,274,9.4
78,393,6.9
23,156,6.41
477,413,6.52
15,255,4.42
50,251,1.64
478,26,4.92
113,208,2.87
310,88,5.63
44,355,7.2
366,203,0.11
143,98,5.14
359,159,1.39
140,484,5.38
87,290,2.15
107,63,6.39
173,175,9.2
431,233,3.8
166,368,7.47
467,31,0.84
253,50,9.06
229,492,4.28
244,485,6.57
130,48,2.1
76,391,5.68
175,411,0.07
281,103,1.02
473,248,3.8
314,496,1.1
205,213,9.39
233,345,2.61
309,51,0.84
416,400,1.68
477,456,4.63
249,249,9.95
73,247,2.3
490,277,6.24
345,235,9.93
249,373,0.38
144,461,9.62
21,430,4.37
63,393,1.38
482,268,7.56
64,62,5.84
405,445,6.51
152,312,7.39
5,221,7.57
139,174,4.47
363,417,9.86
64,390,8.92
58,302,8.87
405,321,9.02
115,184,6.87
50,462,1.55
405,458,3.95
187,434,6.5
441,46,5.22
29,94,4.49
27,470,3.15
221,190,1.04
467,367,1.07
344,61,3.44
337,294,3.27
139,456,6.07
189,119,9.47
436,238,7.21
350,44,6.58
434,7,5.87
114,113,8.82
233,186,0.22
16,135,7.84
371,161,0.24
45,34,8.18
412,369,5.75
495,152,9.9
126,188,8.04
92,158,9.25
133,441,6.95
355,323,0.55
388,300,8.23
442,378,7.0
329,281,5.53
142,351,6.11
432,306,9.23
441,374,5.64
16,486,0.28
178,156,9.5
8,26,0.21
423,483,8.91
271,248,0.14
422,355,3.23
201,409,0.32
449,77,6.46
407,252,9.05
369,93,0.11
210,79,4.08
266,105,0.25
127,170,2.36
468,218,7.05
43,113,4.3
287,211,7.7
25,248,6.86
220,439,9.81
103,450,5.57
85,409,0.61
0,24,9.48
164,199,8.99
460,9,4.72
216,321,1.48
14,330,1.45
190,424,0.25
141,20,6.39
241,225,1.39
338,454,8.08
38,82,3.92
192,326,4.86
32,321,5.91
150,225,6.06
333,262,2.05
34,225,5.61
341,119,8.29
346,252,3.2
266,39,3.08
49,312,2.52
434,433,1.37
486,194,7.73
442,79,7.11
401,28,9.2
227,170,2.49
111,49,6.95
315,198,7.03
125,166,5.53
288,468,7.88
85,200,7.43
244,401,3.42
247,151,2.7
369,378,5.64
53,10,1.51
442,184,3.57
479,197,2.9
4,54,8.95
379,496,7.21
266,307,7.43
150,191,2.05
84,471,3.64
349,86,1.55
51,491,5.85
204,80,6.58
115,235,6.6
377,182,9.15
359,266,8.99
237,195,7.67
476,37,4.26
265,218,1.11
126,465,5.31
22,289,9.01
469,100,2.7
82,30,1.3
96,368,3.77
136,277,6.56
489,25,3.45
495,210,9.78
194,313,4.89
7,269,1.18
409,227,1.63
230,283,5.54
365,34,8.26
232,45,7.71
282,138,5.53
379,30,3.43
69,483,7.06
387,407,6.48
193,390,9.18
126,110,2.3
138,361,2.28
108,121,5.59
477,323,2.11
123,453,4.27
449,59,2.06
116,473,5.16
479,384,2.78
236,290,7.23
50,84,4.07
392,3,6.8
16,454,4.87
381,224,5.33
470,150,1.1
192,248,4.44
208,449,7.99
114,260,4.77
134,263,2.9
8,243,4.93
343,487,7.0
4,58,4.4
302,310,9.56
134,467,9.33
107,5,6.3
352,280,3.66
30,450,4.18
165,411,8.55
312,72,8.58
473,368,2.31
55,369,5.35
450,103,9.07
326,69,9.2
268,365,9.33
498,41,2.17
250,61,7.4
49,58,0.66
151,274,0.71
467,214,7.19
33,232,4.23
363,151,3.55
248,48,8.24
94,169,5.19
480,57,1.66
391,218,3.13
490,243,4.2
468,145,8.01
126,106,9.56
107,25,3.24
231,85,9.06
17,164,8.41
437,380,9.53
350,31,1.43
286,408,1.91
470,6,8.31
225,124,7.39
430,434,2.16
374,308,5.9
104,324,9.11
403,98,7.79
330,401,6.99
439,473,3.44
79,85,4.65
403,439,6.75
91,262,3.4
123,424,8.28
159,132,9.52
221,383,0.71
434,112,6.47
98,241,4.31
33,127,8.11
267,106,3.14
296,93,9.78
424,145,3.19
318,156,2.26
216,78,1.97
116,272,4.87
454,181,5.71
413,390,7.84
197,54,4.02
55,43,0.7
81,81,3.91
400,124,3.18
386,200,4.84
322,461,7.3
184,313,3.79
39,100,4.58
253,211,4.86
409,21,0.19
376,194,0.86
258,193,6.86
5,121,5.48
189,144,4.63
354,392,3.21
223,384,9.28
64,448,0.93
157,461,1.35
299,288,9.3
352,97,9.6
493,16,4.45
472,247,7.89
86,103,0.28
68,382,1.77
257,38,9.75
337,401,2.01
337,357,8.96
118,330,4.96
452,238,1.29
24,416,6.48
16,158,0.34
31,474,4.4
240,461,9.18
319,208,6.69
322,339,0.6
472,459,6.81
228,266,7.4
66,354,5.18
102,348,4.69
360,473,5.77
193,188,6.15
100,114,9.88
51,62,4.43
253,28,4.96
8,233,1.93
204,325,4.88
74,450,1.9
55,101,9.5
409,172,1.15
360,55,5.59
227,244,5.54
10,193,8.33
376,323,5.99
286,114,2.19
199,396,8.43
115,180,3.0
435,197,3.26
211,404,8.16
74,462,1.15
407,30,0.6
449,392,9.89
262,103,2.78
5,241,3.84
254,41,1.33
327,286,0.94
384,63,9.41
289,439,4.82
492,452,3.47
50,167,8.64
222,282,3.52
405,494,5.29
134,56,1.09
446,384,3.44
124,106,7.07
215,9,2.58
384,329,2.44
83,113,0.55
47,438,8.45
210,387,6.46
132,157,9.28
119,295,7.88
299,476,9.44
176,29,5.93
305,319,0.07
333,41,4.02
381,299,3.45
496,175,5.97
87,245,2.3
34,318,7.0
105,85,1.42
216,387,6.82
449,209,1.89
183,16,7.53
376,161,4.79
64,327,0.11
465,346,9.93
371,130,2.56
433,457,6.79
52,498,9.48
36,115,9.72
133,154,7.7
155,200,6.45
301,367,5.04
392,334,9.34
199,487,9.44
353,488,1.76
431,299,4.2
468,89,7.66
255,198,0.64
83,88,1.15
235,386,3.4
425,112,4.19
257,320,5.35
323,459,4.85
149,185,8.04
95,336,5.51
298,9,1.32
272,238,0.29
230,453,0.34
100,232,3.73
61,382,1.25
248,472,8.05
234,134,7.38
195,338,4.79
413,179,6.25
98,237,7.59
299,19,3.93
336,222,6.94
100,204,7.43
151,189,4.23
287,232,7.49
278,393,2.28
200,376,4.21
84,25,1.56
92,5,5.03
391,46,6.72
441,312,0.2
98,317,5.89
467,131,3.91
232,348,6.12
411,167,0.21
112,22,1.75
344,215,1.51
67,425,9.12
228,63,4.32
419,100,0.17
419,172,0.84
155,415,9.39
379,404,7.57
436,476,3.75
356,225,1.98
309,285,2.62
405,344,6.07
355,271,5.15
173,315,1.36
381,170,6.3
399,385,3.23
89,263,8.09
2,474,3.84
220,76,2.38
13,269,1.92
2,328,2.48
435,356,4.6
227,273,5.89
192,108,1.12
386,280,7.78
45,199,0.78
206,357,4.67
175,499,7.97
299,9,1.2
216,190,4.86
449,9,8.27
372,69,8.8
205,413,9.76
377,143,4.74
389,68,6.17
343,329,4.98
348,116,7.97
129,213,7.57
23,152,8.36
185,118,2.21
292,368,5.08
455,111,7.19
210,149,3.45
198,73,4.09
467,395,8.53
48,439,7.23
160,88,2.27
358,305,3.58
180,68,2.86
14,19,4.89
485,301,7.37
99,68,8.19
417,469,5.41
471,58,2.22
129,48,1.09
424,282,7.52
21,357,3.12
98,474,5.07
106,354,7.67
82,393,3.98
417,62,7.0
298,59,1.55
438,80,7.33
197,363,0.29
394,188,3.27
183,394,4.99
260,26,2.42
335,346,9.66
441,103,2.89
159,473,8.5
379,421,8.82
484,398,7.18
393,195,3.51
186,328,0.91
68,372,7.64
87,80,3.33
487,198,0.47
268,29,6.23
196,277,5.24
290,103,3.14
304,24,5.95
438,147,1.51
258,88,1.91
345,358,6.98
244,181,7.84
364,287,0.2
92,462,2.04
156,332,1.45
128,425,2.52
139,481,0.72
110,162,1.04
289,217,1.25
324,155,8.02
388,418,2.63
440,102,7.08
107,490,5.7
64,368,6.74
74,62,4.91
271,258,7.75
164,293,5.72
382,388,9.4
46,491,3.77
196,479,4.67
214,376,9.82
314,216,4.15
358,384,9.56
455,417,1.38
192,50,0.02
224,264,7.58
496,230,5.13
92,164,2.21
322,224,1.32
88,10,6.68
303,41,0.31
60,281,2.72
307,343,0.46
232,431,3.37
142,482,9.66
35,82,4.35
50,307,2.7
67,188,5.68
405,310,3.44
11,144,8.77
477,68,7.41
435,158,2.18
470,276,3.74
62,91,9.72
142,25,6.01
139,395,8.81
97,54,0.74
483,53,2.65
48,443,8.32
452,495,9.64
290,64,6.18
221,237,5.16
206,301,5.58
491,376,5.72
142,198,3.83
50,312,3.41
26,182,1.4
373,372,8.57
221,165,9.13
396,146,2.49
298,32,3.89
101,470,7.47
480,13,2.84
398,433,1.02
475,257,4.99
160,124,2.14
404,308,5.81
471,40,2.86
139,373,5.64
51,237,4.81
400,397,4.6
24,313,1.33
1,90,7.52
250,139,8.44
109,293,0.29
25,150,3.62
24,285,5.0
66,421,0.14
196,16,5.09
112,194,6.06
110,39,3.24
11,145,1.24
218,179,4.05
19,248,2.68
334,472,0.93
114,471,8.41
235,446,1.49
217,374,2.86
301,164,8.55
263,259,2.09
210,43,4.57
381,179,5.49
419,282,5.79
74,25,1.67
290,181,8.49
104,416,0.39
278,195,3.98
345,323,8.7
38,181,0.76
247,109,9.5
89,186,2.01
239,165,2.51
167,291,4.09
477,496,3.45
350,410,6.87
98,475,4.61
257,68,0.3
32,436,1.19
436,481,1.99
265,329,1.19
281,72,9.8
160,406,3.13
252,473,9.72
298,70,5.11
111,397,3.98
158,34,0.62
498,270,6.11
308,91,1.66
72,33,0.25
249,299,7.05
496,462,9.18
245,468,4.55
228,368,1.84
27,445,8.55
125,354,3.98
408,470,1.32
476,158,7.22
319,273,4.54
254,151,0.68
66,309,9.8
289,112,6.3
236,348,1.04
316,125,3.77
76,323,9.55
338,439,3.1
388,78,1.99
63,372,3.8
323,406,5.12
321,78,7.2
332,100,6.64
411,346,4.74
466,32,0.06
29,407,8.68
74,21,3.11
118,334,3.23
306,69,3.27
396,285,3.69
249,283,1.13
319,295,7.98
332,499,2.02
341,287,0.48
257,478,9.32
427,341,0.44
124,112,7.89
306,339,8.11
173,415,4.74
347,301,0.21
154,242,5.01
163,331,2.44
495,241,5.17
315,441,0.99
460,225,2.17
8,385,6.79
373,162,6.95
443,27,5.85
330,175,2.68
166,422,6.94
18,370,3.72
393,269,2.5
416,90,8.9
29,202,2.63
292,162,3.85
468,359,2.21
186,193,0.28
314,293,0.39
312,385,7.06
253,470,8.31
134,215,6.66
34,96,4.82
284,258,2.95
168,41,2.78
311,417,0.92
108,79,8.13
158,55,6.82
499,16,1.79
455,278,7.43
497,176,0.21
151,394,0.67
78,59,3.83
149,473,5.68
274,489,3.75
211,339,9.71
112,250,6.3
207,248,0.4
132,233,1.87
198,411,7.21
427,119,9.05
428,410,2.47
422,91,7.86
402,465,3.12
19,129,5.85
465,426,7.13
442,161,9.29
237,307,4.12
316,394,7.36
131,265,8.64
212,376,1.24
446,13,5.76
372,240,1.38
270,259,2.94
416,461,5.75
84,356,9.23
70,191,9.01
175,497,2.48
154,262,7.46
64,187,8.32
32,372,7.72
31,290,9.69
144,408,7.4
474,89,4.31
233,347,4.65
16,46,8.42
490,270,9.84
292,391,9.19
289,101,6.27
421,86,4.69
340,88,9.35
489,170,0.11
103,401,2.75
202,348,1.06
115,339,7.84
137,494,0.22
62,187,8.21
343,340,1.08
168,394,3.71
303,51,4.04
470,235,0.03
285,63,2.99
14,211,7.96
349,451,7.46
376,81,3.54
428,97,4.32
286,161,4.44
372,420,5.34
473,135,0.2
156,228,1.36
74,307,3.89
322,246,2.05
217,447,0.65
271,414,0.16
100,194,4.18
374,62,2.8
368,345,5.71
40,61,8.29
19,330,1.21
269,379,6.06
312,147,1.63
493,145,8.71
69,441,8.01
55,435,0.03
72,83,7.82
225,496,0.06
465,293,1.46
229,38,8.39
149,83,8.22
338,460,9.93
374,293,9.08
104,445,3.26
216,271,9.68
487,472,0.06
444,40,0.56
380,375,5.72
156,404,3.39
193,270,5.36
253,263,1.16
77,335,6.67
260,61,7.73
13,489,0.53
461,482,6.81
0,79,3.49
130,121,3.67
207,111,1.15
180,171,3.13
342,89,0.27
136,222,6.11
168,131,8.14
403,280,3.08
90,492,1.95
474,399,7.06
473,480,7.36
227,392,0.38
26,327,5.33
245,106,9.36
348,107,8.3
451,346,8.61
126,476,2.18
429,334,1.65
397,263,8.57
356,491,8.07
243,429,2.33
18,429,8.24
233,91,3.28
23,179,5.13
132,462,7.21
221,365,9.86
255,426,0.78
153,60,1.41
167,452,6.46
467,94,3.64
187,109,9.14
485,84,2.38
187,270,3.19
