775,463,8.26
462,689,7.6
595,688,9.64
395,418,1.83
652,350,0.17
417,846,0.11
203,58,4.05
456,134,5.63
34,403,9.18
118,386,7.95
536,300,4.94
96,672,9.57
59,404,3.55
608,972,3.65
52,513,2.99
701,128,8.79
840,523,2.54
16,21,0.18
100,135,8.29
267,760,8.93
790,401,7.23
706,702,3.22
264,256,3.14
11,687,5.24
398,77,6.6
7,758,8.01
620,763,4.42
984,718,4.64
442,160,0.78
203,46,0.66
986,794,3.7
533,286,6.89
86,955,5.52
752,375,6.29
652,429,5.35
964,47,3.42
195,254,4.84
656,290,8.94
533,653,5.95
464,569,5.16
269,42,0.95
662,902,0.56
592,257,0.26
187,174,2.67
430,399,3.38
372,621,9.01
863,755,1.93
463,5,5.12
351,806,1.32
21,95,7.48
156,915,9.36
328,871,6.3
317,647,6.24
411,395,0.07
522,769,9.72
143,869,9.21
240,899,3.78
626,12,1.13
916,38,6.71
287,38,2.56
844,202,6.81
794,593,8.06
91,307,0.01
970,877,5.48
988,532,3.9
120,683,0.05
275,536,6.93
452,920,9.01
1,867,9.92
485,498,7.58
287,253,9.27
767,849,5.47
135,918,8.03
91,975,0.14
911,467,0.94
948,40,9.5
503,527,4.91
694,570,2.0
832,242,4.25
95,430,6.62
580,837,3.32
512,908,8.39
259,451,5.54
619,90,8.26
442,258,8.93
387,950,7.03
419,751,2.96
657,375,4.21
345,453,0.53
403,527,2.38
266,838,2.05
292,259,6.06
549,711,5.43
272,96,2.46
731,616,7.11
278,712,8.0
968,777,4.42
318,395,0.67
265,918,8.8
539,326,3.38
253,356,2.79
288,711,7.4
190,937,1.01
796,653,8.29
207,327,6.94
879,764,8.97
405,552,2.61
12,663,5.74
999,115,8.19
231,844,3.63
535,229,1.86
998,435,6.64
848,17,8.05
714,662,7.11
72,24,4.23
868,666,6.06
949,865,1.74
226,588,2.5
425,202,6.51
697,21,6.14
344,12,9.25
442,470,1.92
7,770,2.68
527,372,9.04
660,554,5.63
980,364,9.91
698,778,9.71
624,271,6.25
803,755,4.81
539,135,0.77
926,338,3.58
168,96,2.72
488,489,3.67
242,264,4.83
876,858,8.74
344,918,7.19
389,308,5.71
666,46,1.11
313,163,6.37
267,258,2.01
557,532,5.9
391,162,6.0
989,509,9.51
692,877,8.95
250,865,1.24
338,5,0.71
779,226,5.56
349,175,9.34
575,805,3.44
471,240,1.99
751,9,9.14
640,904,9.81
94,935,3.34
176,178,3.78
114,283,0.85
353,34,7.34
210,737,8.51
471,861,9.58
351,552,9.9
225,828,9.48
237,642,8.57
31,472,7.86
617,625,1.19
459,63,8.69
738,435,4.71
42,101,5.49
433,927,9.69
66,995,1.75
466,741,2.88
579,428,6.56
235,954,7.87
416,138,7.89
290,97,2.38
653,157,6.38
201,98,3.92
784,595,1.82
211,414,3.94
721,136,3.16
101,888,1.49
547,272,0.24
800,397,4.28
347,343,2.19
779,396,3.83
414,672,3.06
226,767,6.27
684,482,9.94
52,704,7.86
41,484,2.79
838,156,6.42
232,218,7.84
763,795,6.25
720,124,8.45
645,117,4.07
65,950,8.39
546,429,7.88
381,626,2.42
377,42,8.99
169,695,8.16
900,265,9.84
859,573,1.55
246,979,6.62
203,862,5.28
388,685,6.37
764,926,5.98
574,954,2.68
889,644,1.24
372,571,2.77
938,630,2.01
978,487,1.55
734,488,9.41
326,938,4.84
785,21,7.46
287,690,5.0
373,476,5.04
509,612,6.8
874,388,0.73
293,219,0.66
311,407,4.34
268,633,3.18
40,242,7.29
753,580,1.92
952,803,2.31
509,442,2.83
790,537,9.5
67,404,3.53
17,432,1.85
322,958,5.31
478,970,8.67
864,581,9.67
910,150,8.92
710,831,2.94
178,131,0.25
0,294,3.75
305,157,1.24
988,909,3.79
70,367,5.98
247,520,1.7
684,23,0.37
869,160,3.8
899,678,8.93
360,853,2.93
810,68,9.45
509,921,8.37
940,943,0.28
140,147,5.89
685,804,1.74
166,265,6.59
420,44,8.83
967,860,7.31
745,200,7.01
691,983,3.47
293,845,6.85
522,392,6.95
838,937,5.93
221,901,8.31
530,235,8.58
760,552,2.17
632,134,4.77
984,259,9.6
428,926,9.78
340,84,8.96
34,825,5.16
182,466,9.57
712,862,9.68
665,101,8.82
46,545,6.52
858,305,3.78
334,245,8.75
352,819,3.15
654,903,0.87
949,34,3.85
402,418,8.62
628,95,9.4
556,197,2.41
619,501,3.83
14,990,2.68
640,393,5.88
413,306,6.9
582,10,3.12
21,777,8.5
718,913,4.28
281,734,8.08
168,314,1.63
617,541,5.68
513,281,1.82
995,643,1.01
84,38,4.99
68,393,5.34
284,289,7.22
990,377,4.82
613,317,0.41
74,783,9.86
80,384,7.26
53,144,9.67
21,577,6.26
996,885,3.86
632,521,3.18
409,545,5.34
814,722,0.8
301,542,0.35
383,522,8.69
470,964,1.27
731,392,7.96
608,970,7.85
15,173,3.87
781,850,0.53
383,93,1.02
855,409,7.35
795,843,1.59
234,331,2.52
396,295,6.76
477,27,0.16
485,835,5.96
495,777,1.88
724,817,5.93
611,561,0.24
448,574,4.28
390,330,3.3
570,970,7.89
886,412,7.21
110,245,6.99
882,800,4.88
472,387,9.97
438,556,8.72
217,153,2.16
949,164,4.71
866,237,4.49
791,705,3.09
597,897,4.01
115,773,8.14
865,215,9.14
595,661,6.15
380,638,6.98
124,765,5.57
104,803,8.4
365,703,8.19
448,945,9.83
516,988,3.32
729,201,6.9
478,200,9.8
428,394,6.37
462,770,2.11
552,697,7.38
147,753,7.52
50,57,2.11
508,447,0.97
942,173,8.99
36,42,3.29
132,280,8.63
472,541,6.06
990,651,3.81
837,427,3.42
654,55,9.96
429,284,7.1
394,742,2.18
344,149,6.04
770,590,7.57
445,733,6.05
678,813,9.78
696,130,8.0
761,245,3.42
995,215,5.61
410,385,2.04
983,928,4.83
776,198,2.68
601,315,7.31
867,243,3.74
175,208,0.07
160,312,0.49
578,362,1.57
691,218,4.58
684,684,2.36
435,221,9.42
657,556,4.71
91,960,3.42
863,355,1.65
893,28,6.95
415,547,0.22
167,69,6.89
483,423,7.97
423,831,4.72
544,229,4.11
696,665,0.35
123,175,9.07
533,685,3.81
454,405,6.92
91,597,1.65
737,868,5.38
256,463,2.72
667,58,7.02
288,658,0.75
824,134,3.62
508,294,7.51
313,732,2.83
978,823,0.7
994,167,2.5
242,2,5.61
605,285,3.61
877,782,7.91
225,814,6.79
70,156,7.78
647,381,1.42
138,703,2.43
728,716,8.32
817,61,4.78
298,948,8.99
348,683,0.94
10,426,5.05
39,899,8.2
201,955,0.88
998,1,8.22
289,72,1.87
905,713,7.06
87,562,7.91
113,859,5.03
904,911,9.22
946,831,4.48
45,410,7.2
833,913,2.77
705,982,8.25
662,445,1.24
175,515,2.63
544,851,8.18
118,728,3.45
421,468,5.39
31,230,3.23
425,42,3.36
995,859,6.73
427,252,9.73
119,820,9.25
245,335,9.28
401,337,8.68
987,485,1.43
529,324,8.45
632,425,3.12
699,553,5.94
934,545,0.45
402,623,7.29
748,10,2.7
84,726,5.72
143,567,6.16
114,903,4.62
788,610,3.17
966,502,1.05
793,865,3.85
316,491,7.59
697,386,4.34
731,811,2.95
286,254,5.28
635,915,2.23
359,377,8.78
447,950,8.16
817,208,0.26
578,273,3.57
808,241,4.07
323,109,3.51
909,982,8.3
178,869,2.73
134,866,4.4
754,3,0.62
915,993,2.26
431,807,0.76
428,228,9.69
855,111,7.06
806,362,8.06
187,208,1.68
973,400,2.71
76,11,2.51
945,650,7.42
600,664,9.68
947,374,7.21
772,990,1.21
750,64,2.76
872,136,7.62
784,720,2.54
760,769,4.16
432,413,6.07
24,616,7.06
967,445,2.75
405,5,7.39
873,874,5.89
320,585,1.81
11,798,0.8
595,865,4.72
12,55,9.4
203,396,0.31
797,75,0.72
6,240,6.38
867,476,8.64
532,280,3.78
753,877,3.33
816,392,6.86
905,51,2.7
806,334,0.41
426,765,3.55
732,43,8.39
248,652,0.2
698,944,7.71
584,987,9.68
460,385,8.46
10,383,8.75
996,300,8.03
680,479,7.82
866,442,2.68
675,132,0.63
510,477,4.61
275,26,6.83
330,856,6.46
381,605,6.51
730,994,8.01
764,269,1.86
757,618,1.79
802,345,1.46
771,292,5.33
237,439,6.94
886,738,7.68
373,962,9.92
419,763,7.15
626,98,9.76
232,350,5.32
63,407,9.02
877,431,9.42
395,646,3.92
525,657,1.8
117,474,1.91
803,610,0.37
277,43,6.88
487,579,8.27
408,58,5.39
641,964,4.72
122,762,4.01
538,259,1.37
378,417,8.63
599,486,0.09
963,340,1.73
639,715,8.98
263,790,2.14
874,991,2.93
732,785,5.33
466,724,3.89
969,610,8.88
411,112,4.03
687,809,9.38
507,756,1.63
441,214,1.68
964,570,5.8
382,61,1.33
423,942,0.96
420,322,3.71
601,582,6.28
164,885,1.25
824,866,8.28
986,87,1.35
380,139,7.31
484,227,3.2
232,655,9.5
640,221,1.18
247,827,6.66
856,805,6.37
857,815,5.53
550,461,5.22
645,974,6.58
154,78,6.24
55,74,0.06
937,479,1.43
641,163,3.51
773,677,9.09
811,361,0.7
121,843,8.51
300,197,6.62
716,204,5.12
656,580,7.17
139,499,6.83
170,291,4.67
592,185,8.24
697,603,2.62
279,895,9.81
148,950,3.93
181,255,3.18
463,200,6.79
858,279,2.38
862,958,1.85
669,533,2.7
39,153,2.0
692,371,5.91
858,932,3.86
899,740,0.6
81,514,5.81
313,797,1.29
898,616,3.33
360,428,8.45
826,472,6.29
956,604,4.39
777,515,6.85
824,935,6.53
538,638,8.63
6,449,0.77
785,22,9.95
61,899,2.07
869,11,4.22
674,342,8.82
397,936,0.45
610,779,0.19
517,40,5.79
483,585,3.01
152,658,9.44
440,262,5.65
4,398,4.81
308,12,1.76
811,702,2.19
611,246,5.87
918,973,9.7
70,712,6.33
258,643,4.02
37,697,8.18
940,854,6.04
892,348,0.37
854,617,8.25
712,818,6.94
921,552,2.43
337,49,1.56
123,674,6.41
168,904,8.37
704,294,8.03
63,544,9.79
907,597,2.93
478,132,3.75
508,694,0.57
481,289,8.6
968,764,9.11
732,550,3.9
93,298,5.79
954,965,9.11
845,935,4.02
471,391,0.48
296,697,2.14
851,867,8.18
676,606,1.94
31,448,2.15
310,190,6.6
39,494,5.16
408,410,8.89
32,113,5.99
139,799,0.6
617,37,3.81
923,68,3.04
299,690,7.36
312,279,6.86
563,81,8.9
201,739,6.48
148,292,3.53
328,500,0.94
360,97,8.92
162,920,8.08
974,288,9.22
342,375,3.62
970,872,9.55
275,36,0.04
673,845,4.47
260,378,2.76
739,484,4.22
197,624,2.79
250,533,7.92
468,13,5.61
743,952,1.42
882,267,5.77
170,232,0.94
362,631,5.54
840,314,0.22
391,63,3.9
316,326,0.65
775,106,8.86
424,853,8.41
571,187,2.2
682,593,2.4
830,38,0.89
82,135,9.97
228,393,3.32
712,351,4.54
386,92,1.88
624,242,1.18
746,553,5.47
23,179,1.22
573,4,6.9
620,430,6.99
208,715,0.63
938,628,1.02
498,918,5.43
866,924,2.11
866,191,5.33
867,427,2.11
426,195,9.58
668,685,3.4
336,519,8.99
430,969,6.69
762,324,1.86
780,904,2.88
223,915,7.09
948,901,0.58
410,273,6.31
484,958,3.22
56,892,9.24
375,753,5.56
806,515,8.97
224,632,9.74
541,889,4.26
828,765,5.32
368,441,6.44
162,798,5.92
259,483,7.43
307,609,7.78
107,358,3.55
899,504,1.51
617,427,7.1
480,422,9.47
945,848,3.91
504,944,5.09
317,314,0.61
181,469,9.81
220,497,9.36
946,950,5.28
727,15,1.94
668,741,5.94
648,65,6.95
571,145,7.37
74,332,5.92
232,121,1.02
790,640,4.75
895,116,4.73
18,640,6.38
500,95,1.58
841,920,9.83
263,174,6.54
103,277,8.12
81,784,1.78
676,888,4.87
687,391,6.31
430,571,5.21
548,333,5.35
177,425,1.74
216,712,7.83
680,10,0.26
389,351,7.9
506,164,3.4
149,931,7.88
952,170,2.27
951,230,5.41
123,409,7.67
978,574,7.38
432,197,2.82
926,74,6.63
53,576,8.89
839,315,5.28
291,971,3.03
571,500,0.17
947,707,6.41
960,659,1.97
539,708,6.13
961,789,9.03
440,769,0.63
456,917,1.42
883,545,3.06
475,645,8.28
726,651,0.61
136,834,3.87
70,419,1.03
426,532,3.8
896,370,9.12
452,99,3.19
541,57,7.26
994,779,2.57
48,821,3.88
61,152,5.93
164,725,2.99
621,522,7.59
968,487,6.11
326,962,0.96
452,782,4.98
893,818,2.9
739,278,9.99
90,393,1.84
1,821,4.45
54,876,6.68
468,20,9.21
819,734,5.85
989,604,5.88
161,656,3.02
349,985,9.16
108,0,6.63
618,282,0.48
56,350,5.22
289,838,6.04
568,58,9.66
275,239,1.7
24,207,6.33
130,138,6.34
336,235,2.28
802,157,2.83
129,332,4.77
890,640,3.0
991,467,2.53
395,212,8.77
775,636,5.59
53,798,6.68
816,716,3.63
302,620,7.23
580,865,0.43
604,350,3.56
365,509,3.25
471,726,6.37
634,691,1.59
810,480,2.96
817,296,9.41
409,186,9.06
836,811,8.32
778,308,1.18
534,764,7.27
334,993,5.94
957,88,5.75
846,236,0.13
431,267,3.48
688,883,2.29
238,796,9.53
625,511,1.73
270,404,7.47
345,642,6.05
188,950,1.66
484,863,1.97
678,488,1.31
190,484,6.82
79,304,5.52
204,370,0.52
457,640,2.53
47,987,8.28
154,539,0.61
273,371,4.72
346,316,6.56
631,792,9.01
897,205,9.99
871,338,8.92
275,237,8.07
977,442,8.8
869,441,6.0
296,166,2.89
502,636,2.99
832,51,0.69
785,357,2.14
159,753,5.5
559,39,5.45
477,675,0.86
207,644,1.75
773,428,2.05
392,857,6.42
524,354,1.37
763,718,6.41
415,741,6.78
571,618,3.26
78,312,3.1
150,946,9.61
797,975,3.73
243,266,2.0
479,703,8.8
827,578,3.68
987,498,2.54
177,290,6.55
353,455,8.61
548,309,0.47
467,325,7.4
514,569,1.63
246,657,2.9
52,189,8.88
944,218,0.67
743,658,8.69
169,860,9.91
102,674,4.56
476,57,4.49
114,372,6.53
965,801,7.94
204,229,0.05
321,955,6.68
599,63,0.97
939,801,4.63
32,829,5.6
427,672,9.53
296,629,0.13
30,460,8.06
398,404,3.89
683,744,2.62
406,205,4.9
498,556,7.14
678,802,3.98
788,220,3.27
222,432,5.99
248,55,1.16
85,31,2.7
153,85,0.77
448,248,2.16
50,504,0.89
316,892,3.75
636,19,3.01
865,187,6.08
884,814,6.06
575,626,7.78
984,695,6.72
873,467,7.32
800,609,6.67
902,169,8.67
623,80,4.83
925,648,4.11
992,251,7.97
926,761,4.3
131,129,7.16
869,491,8.15
223,356,1.55
920,491,2.13
735,88,3.05
134,116,9.19
448,764,7.32
439,471,2.6
70,159,7.12
24,252,8.74
44,284,3.84
622,463,6.06
450,334,1.65
823,787,4.55
70,468,6.89
222,337,0.91
510,485,1.89
382,898,0.22
314,869,8.65
315,800,3.79
452,550,2.8
230,257,6.58
480,207,2.27
831,227,4.56
806,384,8.42
34,585,4.24
605,891,9.45
285,92,1.79
264,52,7.48
766,241,8.97
610,274,0.63
510,249,6.6
627,155,1.36
650,284,4.14
490,75,0.37
926,565,5.45
578,725,3.13
674,337,7.11
839,775,2.79
391,959,4.9
912,914,8.64
184,712,8.72
244,288,4.29
755,488,3.73
663,76,3.42
303,403,7.65
788,181,3.68
350,352,0.63
321,202,1.57
402,865,3.9
544,182,1.84
985,800,7.77
522,429,5.02
170,691,8.25
547,749,6.03
526,945,3.31
555,566,4.64
706,843,6.83
809,690,6.11
618,507,8.49
207,485,6.51
173,543,2.57
291,253,2.47
389,286,7.12
993,906,9.74
781,281,7.92
171,847,8.3
411,707,8.09
107,662,4.3
365,417,5.4
245,528,0.84
518,315,3.86
152,386,0.08
359,792,5.43
331,345,9.11
872,149,0.5
681,575,0.72
926,662,3.03
287,498,7.97
932,395,7.19
35,459,8.56
388,52,7.78
164,948,0.94
197,901,5.78
710,929,9.02
820,210,3.76
789,368,6.61
548,659,3.39
374,456,5.84
920,729,8.61
555,229,5.99
709,599,3.5
565,97,0.6
531,601,3.7
10,300,0.83
418,559,3.6
230,349,2.85
455,595,9.44
403,39,5.1
998,390,9.98
771,636,9.22
831,695,2.64
466,380,4.65
338,787,2.41
774,23,2.97
469,53,5.12
912,486,2.43
34,63,4.59
939,710,7.29
643,655,5.26
9,172,9.02
872,699,7.98
547,65,8.74
469,36,6.93
167,999,1.02
103,742,9.88
161,409,9.27
333,734,2.36
829,687,2.1
760,218,8.53
24,71,8.13
109,20,8.35
172,948,4.07
359,527,0.77
666,91,7.1
567,864,7.48
159,472,7.91
558,781,0.39
769,469,5.4
415,57,8.61
177,955,7.13
552,534,7.55
225,199,2.7
903,992,3.54
677,646,8.26
126,408,2.35
659,448,1.52
432,686,8.82
292,808,6.04
964,582,7.97
827,865,2.57
703,156,4.8
730,42,2.97
955,743,1.56
522,571,9.18
925,345,5.89
265,413,5.76
576,636,3.16
267,830,9.46
76,70,8.97
771,482,3.5
795,477,5.86
200,738,7.33
952,468,9.12
195,608,4.94
152,300,2.57
781,249,6.05
794,459,4.47
923,985,4.81
184,80,7.5
555,426,0.34
398,148,4.43
534,53,1.42
840,249,2.81
62,230,5.79
581,775,7.97
695,43,0.62
288,794,3.39
15,30,6.67
259,908,1.39
495,390,3.38
291,185,5.45
313,793,5.74
89,21,7.08
121,421,6.89
805,240,6.69
767,138,2.21
923,258,7.85
617,681,1.54
407,606,8.78
282,207,6.51
130,250,3.22
280,898,8.74
308,989,4.97
263,258,3.03
169,304,7.31
688,857,6.94
599,925,8.51
38,859,4.28
764,994,9.72
597,318,5.59
473,391,9.71
252,475,2.89
627,91,3.98
361,154,9.73
214,234,2.36
425,153,9.85
826,17,0.09
55,566,9.68
384,720,2.28
289,96,0.18
4,350,0.55
176,105,3.67
298,817,3.71
262,534,9.8
666,227,1.53
183,196,2.87
565,933,1.41
850,453,9.47
719,439,3.59
151,913,1.51
453,77,9.08
761,589,4.72
430,275,8.53
491,255,6.81
716,393,7.02
444,526,2.66
17,56,1.74
213,150,6.14
636,691,4.62
855,930,9.48
803,135,1.81
558,192,1.37
953,146,5.58
675,424,4.66
15,134,1.55
827,317,2.61
867,695,6.52
387,153,0.58
294,65,7.35
629,100,6.45
399,570,1.84
897,798,8.67
99,749,5.98
55,536,5.91
462,573,0.4
401,927,5.62
673,205,0.65
747,344,2.05
156,878,2.08
124,540,6.01
154,625,0.64
884,709,9.65
425,504,4.6
758,511,9.73
857,801,1.15
93,728,1.74
42,402,3.74
280,639,5.54
432,461,2.73
143,800,0.5
824,965,2.41
493,645,4.21
866,751,1.95
582,374,4.34
942,962,6.53
352,258,7.62
601,407,7.67
51,987,3.46
975,152,8.33
859,982,2.12
296,556,9.58
594,128,9.02
109,969,9.99
136,921,7.67
609,577,8.37
773,140,2.97
610,93,3.17
699,421,6.0
575,236,9.1
966,553,8.71
361,484,2.46
341,329,4.29
443,423,2.29
536,22,4.81
444,880,3.15
209,862,2.67
546,475,9.26
533,693,6.72
767,191,6.53
226,460,6.95
525,983,1.11
48,358,3.85
83,420,7.95
90,341,0.04
375,204,3.01
868,249,1.86
755,974,5.94
900,536,8.24
106,435,8.15
666,222,2.62
433,422,2.66
617,231,1.08
184,172,8.06
158,455,6.7
56,229,8.87
558,153,5.72
21,840,8.48
25,108,5.68
347,250,8.75
627,47,9.76
203,783,2.74
167,678,4.3
28,903,2.77
972,809,8.3
27,538,6.67
610,668,4.79
478,956,8.92
603,801,4.15
218,329,1.99
452,55,8.16
914,89,5.52
923,190,2.2
137,965,7.32
600,664,9.99
300,535,0.9
974,905,1.54
370,86,8.59
8,272,0.52
485,639,8.13
694,75,1.55
961,300,3.21
896,902,1.39
466,361,5.24
679,492,0.61
847,617,4.54
768,212,4.0
811,333,3.86
642,541,8.43
392,717,6.2
420,585,6.83
972,188,2.01
890,173,5.76
901,239,7.69
231,607,1.56
214,422,8.75
586,606,7.58
66,866,5.82
955,894,0.42
485,45,1.46
596,865,8.39
432,116,8.52
593,406,9.71
956,616,8.61
978,524,0.69
515,616,0.47
950,767,6.75
11,527,3.59
336,402,0.37
596,556,2.11
955,243,0.18
511,605,7.52
487,51,5.14
975,266,6.46
819,594,6.1
713,792,1.73
858,518,4.49
965,66,0.38
897,228,4.75
108,273,2.67
60,117,2.48
545,293,9.63
206,883,5.3
554,658,5.01
335,776,6.99
374,204,9.42
317,829,8.5
679,394,0.72
462,840,1.33
879,942,4.72
490,188,9.58
324,650,4.8
35,293,7.23
677,404,7.1
829,889,6.38
604,874,0.57
824,815,9.94
979,695,7.39
51,195,0.05
713,92,0.08
200,936,9.38
460,87,5.83
45,819,8.07
983,566,7.61
726,863,3.3
11,876,4.03
750,67,2.21
22,307,6.79
501,197,1.15
689,448,5.52
600,90,6.12
347,794,4.37
53,354,9.78
513,203,4.11
294,936,0.07
440,60,6.08
331,600,4.63
774,989,1.76
370,647,2.54
678,738,2.65
913,286,2.42
850,110,0.39
119,903,1.29
777,860,6.5
928,782,4.22
624,856,4.17
184,712,8.56
954,186,2.07
796,46,9.72
954,906,1.73
622,651,7.96
190,148,5.25
447,457,6.6
419,742,9.94
317,24,2.8
29,549,0.1
580,407,1.01
189,587,3.59
494,152,8.33
411,603,3.16
445,600,7.76
251,186,7.62
541,459,2.74
329,728,8.49
341,380,1.45
383,365,1.3
820,283,4.31
147,188,8.87
29,20,2.1
956,490,6.02
549,286,4.54
515,815,1.22
306,945,1.49
164,435,0.94
163,6,9.78
516,386,6.73
412,403,8.67
514,328,3.36
393,716,6.08
632,829,8.75
399,882,6.04
112,586,2.94
824,47,4.75
825,66,3.79
725,336,9.37
473,625,1.63
483,465,8.46
786,240,3.9
257,828,8.08
87,806,3.45
734,314,0.31
685,168,0.68
348,663,4.3
52,889,1.08
313,130,0.7
566,90,4.07
907,194,1.91
148,27,8.28
521,457,9.43
758,503,1.44
798,613,9.16
921,988,0.01
551,865,2.85
279,632,4.87
977,904,0.99
709,572,4.61
918,706,8.54
486,252,7.28
478,413,9.72
354,501,4.6
984,533,2.33
987,734,0.29
32,347,5.25
684,391,5.43
576,257,5.0
282,868,9.36
529,219,8.34
365,217,4.1
248,551,8.7
357,143,4.27
972,845,3.12
174,638,1.58
635,104,5.3
462,969,5.38
650,587,7.58
156,36,6.12
460,700,1.65
313,656,8.69
207,828,2.97
792,102,6.52
404,325,9.15
758,591,5.26
430,18,5.91
604,482,7.13
223,505,7.38
746,717,2.88
663,148,9.25
812,218,8.88
679,259,4.37
750,132,0.68
239,227,0.4
769,679,3.15
246,506,8.23
893,866,9.47
904,927,8.12
87,336,7.58
879,734,7.59
466,458,3.55
468,898,1.59
79,710,5.7
36,297,0.73
551,451,1.78
269,155,7.7
965,570,4.69
232,435,5.77
198,846,8.53
950,460,5.37
194,20,7.82
741,36,6.85
66,763,7.59
546,619,7.86
841,557,1.05
718,181,3.56
950,788,4.36
867,43,6.9
430,733,5.41
886,950,3.69
171,568,4.44
764,180,4.56
497,797,9.49
62,184,1.47
45,439,9.22
247,821,1.69
86,365,8.71
842,443,6.39
238,164,1.24
406,793,3.86
528,485,0.78
780,272,9.83
553,365,5.05
989,822,8.67
576,751,8.93
846,896,9.44
431,899,1.46
341,406,0.35
561,107,7.32
627,442,3.65
684,848,5.73
273,416,0.38
694,536,5.21
157,127,1.23
466,643,2.69
44,959,5.29
810,753,9.44
919,673,3.2
827,629,4.3
472,993,5.18
750,300,6.61
355,319,7.01
83,38,7.67
959,481,9.21
573,444,9.5
676,833,5.47
162,968,4.05
517,709,6.59
242,63,4.4
837,1,5.1
421,737,1.75
379,6,4.2
503,343,8.55
751,975,1.49
894,836,8.6
884,14,4.65
399,133,9.55
686,931,1.44
54,344,1.82
107,301,0.62
101,216,0.85
836,942,4.32
657,622,5.93
794,858,4.4
745,865,0.33
915,312,7.47
384,815,1.66
308,975,3.53
97,129,0.91
46,314,3.07
432,778,1.31
395,772,6.36
692,176,5.22
263,436,6.34
481,921,8.73
289,426,3.56
424,751,8.4
441,495,7.54
206,980,4.21
497,40,4.16
220,910,5.92
14,676,2.42
147,748,7.47
542,393,7.47
885,838,5.59
306,714,8.84
809,768,4.16
834,827,4.19
61,127,5.57
893,538,9.12
75,154,3.93
16,928,3.19
894,961,2.61
588,702,0.71
420,753,0.54
402,608,2.31
27,22,7.26
807,428,0.04
773,663,6.99
754,227,4.47
22,654,5.37
