55,195,7.11
69,117,2.34
18,23,0.64
131,86,8.89
145,122,7.09
145,93,9.51
87,5,7.88
10,56,6.59
32,107,2.81
122,175,0.12
115,128,9.56
90,155,1.74
134,60,1.91
113,106,4.75
125,7,9.16
92,111,5.73
196,76,1.31
