4630,4702,6.5
102,2726,4.97
4534,2658,2.08
4124,4070,1.81
4853,1367,0.26
1500,3918,3.67
3086,2143,4.58
469,2632,0.68
1950,2389,3.26
4841,1264,8.66
4069,2573,3.75
2637,780,3.64
3491,2936,7.02
3407,3284,9.05
2197,3701,8.82
4592,4955,3.8
2863,4305,6.81
4882,2051,7.04
2056,4559,8.56
3753,397,2.03
4267,4632,5.03
3283,3254,7.1
858,964,8.21
3338,3747,6.64
1027,4375,9.68
3534,2517,8.54
3093,812,8.82
797,4861,7.78
3097,3101,5.63
1444,209,7.33
682,3480,3.22
4436,2420,8.95
1287,562,9.47
128,3954,6.1
3006,680,5.42
3547,2336,0.68
4448,4881,0.74
165,4944,3.23
1546,2725,2.59
556,1994,3.5
423,2224,5.18
524,3684,4.77
4672,4783,1.56
4098,3835,0.32
4654,4529,7.99
2386,4975,5.32
1308,2550,3.94
4294,2754,0.45
839,2155,7.48
4943,2297,6.44
2567,1172,6.65
963,3193,0.19
829,2400,2.35
951,4578,3.78
3829,1105,7.21
981,4759,7.46
3219,1920,7.88
4541,1260,6.58
47,1300,5.4
4220,870,0.13
3859,3108,9.18
1154,2070,5.59
4273,1176,5.7
1541,4574,0.73
2655,1187,1.93
2608,2361,8.12
492,1547,7.12
3361,4751,2.11
2930,3767,3.71
3276,230,1.32
1356,1191,9.84
3162,1537,1.76
3871,2104,1.29
3575,1997,7.32
1586,909,0.24
4005,303,4.31
79,86,2.03
1275,2078,6.42
1066,4108,8.69
3793,2142,4.99
2366,4442,9.78
1627,1595,6.81
4277,3429,6.93
2332,4090,8.53
2638,4541,8.42
922,4107,2.16
3142,193,4.04
3790,4081,1.23
322,910,8.38
378,4519,0.57
3240,2609,3.06
4594,572,5.89
3395,1575,4.27
4086,552,1.04
2678,4460,2.31
164,436,1.94
3421,2568,4.15
3911,4109,6.11
3657,1091,8.24
4069,3330,5.92
418,3818,3.29
3010,657,1.84
1772,2174,9.09
2983,2861,9.29
2309,3724,8.11
1167,1978,8.65
2322,439,1.07
254,1463,3.89
4311,1800,8.24
2898,2922,9.26
4958,1190,1.35
3836,2063,7.06
4148,1806,7.09
1709,2313,2.35
3721,787,4.64
4163,159,1.54
4062,2398,4.17
4091,1400,3.02
1030,3295,2.46
1038,390,7.4
2463,1305,4.47
2534,1031,3.7
4896,4625,7.19
1391,4806,6.02
1266,3479,2.98
2136,326,1.69
4057,1564,4.75
1905,95,8.32
3842,1754,4.9
3149,2286,1.89
4468,1415,2.97
2503,4273,2.3
1185,3217,4.47
566,2152,5.94
1331,2018,4.85
2714,1269,7.11
2921,717,7.98
1566,2132,1.29
2617,1335,8.28
4030,843,3.74
3933,4662,8.92
2920,2155,6.45
3200,53,6.76
1133,2756,4.47
2472,2166,5.86
1398,4532,0.98
4395,669,7.71
2192,1617,6.14
4396,2283,5.97
1658,1441,1.36
660,232,7.55
1748,2329,4.56
419,1224,9.77
3104,1283,6.4
358,2407,5.62
474,1565,9.94
3496,2820,5.06
3081,3705,8.3
1307,4913,0.76
1901,1191,5.77
477,1592,0.56
3385,2531,8.02
3638,2935,7.75
3032,2645,5.91
1966,4989,2.27
4545,4556,6.0
3049,4874,2.52
1964,4098,7.44
1612,1098,8.09
2628,4850,2.07
1223,1122,8.08
1956,1732,9.03
474,3913,8.59
4572,552,0.41
4290,4728,5.38
796,566,7.26
4355,58,4.65
2133,316,8.41
732,3212,5.82
909,1095,5.75
2120,1165,4.69
2561,4319,0.48
3225,3983,4.77
369,1824,4.56
4053,340,7.31
3577,3139,0.4
4643,1865,7.69
716,3505,9.58
476,3309,7.07
1249,320,8.46
2796,3698,3.27
440,2370,4.47
2335,4123,4.15
2307,1901,1.87
2174,476,0.28
2695,1774,9.95
3642,4573,0.7
4858,1836,9.76
565,4743,7.4
628,2819,7.79
94,4308,9.53
2880,685,6.17
1867,3122,7.73
4881,4282,9.45
197,1672,3.08
1215,233,7.41
2089,416,2.32
3898,2748,1.74
36,1379,3.22
3019,2576,2.23
1412,1543,9.48
4223,3450,4.34
2931,596,4.78
3733,978,6.07
1381,1362,9.03
2445,3899,6.58
2518,3268,8.54
4688,3000,2.83
3582,1807,3.34
3316,3161,3.41
4055,411,1.38
79,3819,0.62
2563,1328,9.39
4985,4859,2.91
2424,3154,4.42
604,2323,9.75
1173,3550,8.62
1061,4819,0.17
4140,1330,1.89
2458,953,4.35
4288,752,3.78
2803,4608,4.98
2438,4194,6.4
3138,4101,1.15
4933,1599,4.6
4085,2892,3.29
2951,1684,8.58
2417,3527,1.62
3736,3228,6.48
846,4447,4.61
1827,16,1.55
2847,4880,5.94
2394,3287,9.06
2496,4625,0.47
1700,4567,3.31
4432,2081,0.21
262,1417,3.74
2583,4187,1.13
2693,4848,2.44
2502,1018,0.23
2264,978,2.13
4771,4517,0.55
440,3381,5.26
908,2899,8.2
3760,707,9.52
4497,2672,1.98
4839,3062,4.89
4932,2574,0.88
4314,3804,0.22
3601,2692,8.96
4581,4763,5.12
4600,2074,0.36
3889,13,3.97
2864,1210,9.26
1220,1053,4.82
4475,448,1.08
366,1096,5.22
1415,1555,1.49
1960,2301,0.7
1921,481,9.2
3076,4117,9.54
4761,2150,6.96
1201,2594,8.97
3602,3021,3.02
1174,4083,3.87
96,925,1.4
4156,2086,9.04
4610,4989,5.52
1055,3413,9.9
127,495,4.18
3035,297,4.56
970,4552,2.66
2936,1041,2.35
2952,3758,4.81
3231,956,9.94
4175,3408,3.61
3852,738,6.41
2399,1073,9.01
4020,4478,2.91
4530,381,1.51
2654,1654,1.02
68,2514,9.46
420,1969,5.9
517,4736,5.91
3504,1143,7.39
732,4153,8.33
17,4077,2.04
651,3073,0.51
4757,774,4.37
2791,830,1.74
4966,2578,3.55
2911,1784,2.34
1815,1322,5.05
4978,258,8.38
3990,1457,3.15
1947,231,1.0
225,444,1.22
1478,4765,7.11
1139,3274,1.5
3826,3157,9.14
1062,221,5.12
4830,3024,1.2
4719,4135,6.09
717,2851,7.73
3038,4973,0.04
3316,3947,8.73
1733,4743,9.68
1857,857,2.34
2111,4845,4.17
4955,847,1.84
80,3627,8.76
3246,3993,8.97
4824,3325,4.47
701,2829,9.52
2593,4675,5.04
1144,1706,0.69
4766,4414,9.63
1190,4556,1.42
4141,3928,5.47
2969,2582,8.62
1955,2800,4.13
638,358,2.49
2140,2555,8.79
2740,2220,3.33
4713,1059,7.49
2186,2242,0.97
2881,3468,9.21
435,1989,5.52
435,33,5.49
2803,298,4.39
2448,3699,0.02
4624,4057,6.83
3627,4010,2.73
4819,1469,1.19
1842,1281,2.92
2951,1450,4.68
3516,1805,8.06
4982,4429,7.69
2634,4502,0.8
25,1047,6.99
759,2477,7.42
182,2162,2.89
3466,1660,4.66
209,1041,5.71
4529,593,0.64
3661,172,5.87
2718,2226,7.67
330,1905,0.06
1467,1089,1.51
2262,1052,3.35
2599,2489,1.73
6,3007,3.23
4744,334,2.93
500,18,7.04
1807,2057,4.7
895,2235,8.63
729,506,1.33
3688,863,3.48
4915,2587,8.76
3585,295,4.38
3067,3707,7.19
3958,923,0.9
3523,64,2.83
1853,746,7.04
1855,3283,0.8
1863,1999,0.8
2155,40,4.71
3782,2389,8.43
4551,554,5.18
4647,3747,3.95
613,1003,0.78
2223,2169,1.39
2063,2089,0.26
1224,3025,3.2
699,4810,3.88
1442,2406,3.41
1280,2417,5.24
2588,1583,8.11
176,4973,2.36
4562,212,9.06
4886,4112,8.13
478,2296,8.59
183,2597,5.77
4225,669,4.87
4098,4977,4.63
4008,2850,7.61
2954,4619,5.23
3321,864,2.92
2816,1188,0.12
4077,4736,5.29
1275,4615,8.96
4093,3478,1.62
1441,257,2.0
3823,2745,9.2
3757,1305,6.08
1985,320,4.95
4881,3569,1.23
1506,3413,8.34
4971,3195,3.93
4901,4837,3.65
4009,372,5.11
4958,1214,0.68
1374,1835,7.31
3788,2728,4.59
1637,3186,5.42
672,4908,6.53
2810,4260,9.76
1890,1079,7.01
3710,3741,8.7
385,767,2.8
25,4965,0.13
2289,2684,6.54
1696,1092,7.96
2891,832,5.32
2262,2391,9.87
1706,4391,0.88
332,4753,7.56
2258,3511,9.37
1771,3586,9.05
385,121,3.17
413,83,5.5
4144,1789,0.52
4786,1936,1.63
1617,57,1.6
3838,3044,9.87
943,2899,0.85
877,2519,2.93
2435,3186,6.56
3890,811,8.81
2922,3304,7.88
2305,3290,4.95
2889,842,8.82
1690,826,5.6
188,1718,6.09
3606,4680,7.36
2112,2699,5.0
2425,2952,3.24
2182,1204,3.4
952,1299,4.81
3385,1029,8.76
2194,366,5.24
1372,1012,7.51
1433,2985,3.55
534,416,9.14
4160,4453,1.86
1407,4253,9.51
1331,581,2.74
2410,4366,9.41
180,2093,3.63
1075,1601,4.56
98,1446,8.68
2552,4686,2.7
1001,839,6.3
1018,4888,2.1
3759,1501,2.23
3034,1665,3.0
3290,3387,4.05
4606,3954,0.48
204,3762,2.63
4531,2872,2.71
2441,706,0.26
2298,3271,3.3
3670,2374,3.08
3549,3251,0.32
473,2588,7.45
1496,4586,7.43
2013,4474,6.2
426,99,4.37
308,50,0.8
203,1496,5.12
2133,2598,9.75
3966,4711,2.3
1221,1803,1.92
2774,2701,4.91
3823,4242,5.79
3274,1113,5.44
3166,2658,2.19
746,2175,8.95
4103,663,8.58
3145,3313,3.54
4706,2638,7.33
4387,3359,6.47
4272,926,9.46
3758,4952,5.24
835,3927,7.59
4370,2582,5.78
1786,4166,8.99
2715,1502,2.93
2780,3959,0.18
3347,885,9.8
1330,3977,9.53
2834,1243,3.19
2079,3037,3.33
2144,491,2.32
2217,391,3.66
271,3225,6.43
2055,4883,3.62
307,154,5.1
1570,3560,6.53
2659,3495,1.91
1598,2608,0.94
3887,3665,7.93
3063,365,2.58
4905,2342,6.75
3366,1557,7.72
2278,826,6.81
724,407,9.66
3052,1190,9.95
2483,1716,1.84
4115,1989,7.35
4410,4438,6.11
3646,4401,5.29
4095,515,4.84
4489,3642,3.59
3564,2570,8.67
2618,1703,9.01
2852,980,9.76
3441,4738,4.26
236,2140,1.95
1297,2255,1.01
4629,1767,5.33
3735,3181,1.71
78,2500,2.19
1216,2363,0.78
771,477,5.82
1972,228,0.64
4939,1812,1.09
3895,1803,1.44
1203,2118,8.27
3572,3631,6.66
4614,4675,7.49
1810,3575,8.36
3774,259,1.34
465,863,7.0
361,866,7.63
2323,1297,0.72
3550,4164,2.56
61,204,8.2
2263,1657,6.73
3949,2752,7.23
3551,1402,3.3
2531,2727,8.38
1643,2161,7.67
2786,1054,9.74
2442,3085,3.07
1773,4785,3.62
3087,3539,4.6
1212,1865,0.74
1051,2773,7.55
6,1393,1.2
3453,614,2.02
1902,1316,3.38
156,4252,7.06
4281,465,4.35
1944,2580,2.42
2716,4063,5.3
4054,4809,4.68
3559,640,5.91
163,1733,7.9
4198,4713,9.72
2846,926,5.83
3500,4904,0.96
4688,2986,3.75
3328,3901,0.0
684,770,3.58
3217,2265,0.49
3577,3626,4.65
1507,793,6.39
181,3583,6.42
4050,691,1.38
4017,4655,6.33
364,2047,5.89
2977,412,7.73
1841,2038,9.71
3250,2825,8.28
4652,4870,9.06
2012,3923,8.71
4992,2765,7.52
4528,592,5.55
4941,81,9.8
1105,323,9.14
1754,1221,5.31
4492,4805,0.03
4858,1534,6.8
2305,3213,2.52
3817,954,5.15
537,1937,4.35
622,1399,7.71
1176,3434,5.05
673,4762,1.88
2346,3860,3.85
1099,293,9.73
3623,2202,0.04
2818,4166,2.12
2688,1782,4.56
1316,582,2.75
4097,1550,2.21
792,2343,3.67
4863,4016,7.85
2994,1285,3.62
4945,2534,8.38
3710,1990,9.95
1393,2,4.64
2818,4681,2.73
2330,1643,4.02
2990,1938,7.14
4528,2957,4.68
1516,3140,6.54
3565,269,7.36
4634,4709,3.65
4056,1186,8.98
2660,2973,2.18
2445,1517,5.21
252,798,4.4
4378,3345,5.83
2964,893,2.68
3957,3611,7.47
4464,319,4.92
3185,4930,3.49
87,2276,4.12
703,3295,9.32
688,2599,2.38
1863,3894,4.94
335,1996,8.16
2622,4499,3.06
3151,2664,3.69
2063,2214,2.8
3262,740,6.24
381,2223,3.79
582,4730,2.92
2948,4337,4.97
4720,94,3.93
1661,4538,5.64
3544,2925,2.91
3888,2513,3.76
3086,841,6.71
4689,3287,7.85
2689,378,8.6
173,4198,4.4
1803,1350,0.73
4668,1956,2.48
482,4521,1.72
758,4696,0.49
186,845,4.63
4408,3564,7.99
1213,3059,9.46
4190,3969,7.32
1221,1912,1.2
16,2901,5.36
3246,961,1.88
1262,416,5.79
2855,1846,9.91
3150,625,6.22
1615,1354,5.45
2915,229,2.49
1833,3208,3.92
4285,657,4.49
3930,4679,2.63
2253,3578,4.09
4767,3663,7.82
167,1668,5.98
3578,3378,9.83
2799,1815,6.32
4860,2563,4.61
3766,955,2.65
1881,1249,8.73
1229,965,0.77
4465,1444,3.12
382,4111,0.74
442,2815,8.23
4072,747,4.83
3057,2052,9.45
1785,3856,4.57
400,2282,6.94
1435,275,2.94
1782,2362,8.68
4137,3271,0.31
1924,4277,8.68
2560,2853,9.52
740,4975,5.31
2201,4020,6.39
1818,1815,5.74
4859,2026,6.7
765,3540,3.73
1987,1632,9.85
1004,1985,7.37
4261,3281,2.23
2682,2865,2.22
4545,3898,0.44
3476,979,3.4
1185,4412,5.79
3991,78,6.7
31,1821,6.58
861,2774,5.25
4601,4690,3.9
334,925,2.81
2767,3024,0.15
4785,3858,9.38
4521,2429,6.76
2442,3773,7.53
2594,4963,9.14
3811,664,0.46
449,1405,2.28
3021,79,3.84
3717,216,0.14
4245,1224,4.07
1206,3483,5.49
3665,707,4.69
969,1790,4.71
2458,4811,1.58
874,1654,3.64
4826,1379,4.82
1952,1479,6.57
3085,4514,1.76
3102,2912,0.24
3593,3471,1.64
326,890,8.77
3383,1724,6.72
4830,2937,3.33
1041,2966,8.69
4276,4465,2.62
4260,4035,2.03
4123,3177,6.11
4901,4666,7.95
4046,3899,2.61
4806,3158,3.34
4770,2497,0.4
591,3163,9.54
1133,4849,4.19
3079,655,4.43
4683,4722,5.94
2666,3161,9.95
4045,2292,3.48
4489,573,4.04
4065,4852,1.06
3551,2758,2.48
2207,3997,0.83
3184,242,1.44
3840,4271,2.66
83,1097,5.96
4335,307,2.45
399,3382,3.01
4001,3604,6.13
182,3012,0.47
222,2999,6.8
518,1713,4.81
1119,3731,8.08
2556,1998,1.09
1528,2978,5.03
1465,236,8.45
4045,3837,7.47
4927,679,3.34
4486,3412,7.35
2227,1887,0.19
3460,307,3.16
4018,866,6.59
1275,4901,9.36
3813,331,5.67
4928,4869,8.3
1519,1878,3.76
4395,1791,5.26
3963,3416,5.07
4003,1275,4.69
2968,387,8.82
2598,4650,7.21
870,583,6.14
952,742,2.48
4937,1074,5.38
2680,1614,2.45
370,1001,5.05
64,4431,3.39
3579,3292,2.75
852,2075,2.62
1513,1877,7.25
911,3790,7.75
697,3105,7.98
915,3307,1.9
3829,3789,3.45
4423,1035,8.55
1390,297,5.03
2232,3565,3.26
4929,240,7.95
139,2415,7.9
1123,1670,4.73
3814,187,4.69
1520,4712,9.24
2564,1186,3.99
4605,2855,1.64
4215,188,9.45
4867,4924,5.25
3870,461,8.91
3413,853,6.47
4982,1562,7.31
4390,1006,8.21
4987,345,0.58
4981,1065,5.13
4702,676,5.9
1418,3990,6.39
4021,3102,4.0
2920,4882,8.12
1736,923,4.04
2963,2612,2.61
1951,4228,0.13
1073,4515,6.37
2223,3112,1.16
3667,3273,2.04
404,2548,2.64
2298,506,2.12
2438,364,9.71
3292,3517,3.96
1814,4311,5.75
4318,1521,5.99
263,110,9.74
280,1913,5.11
4535,1636,8.52
854,2200,3.95
4269,3727,7.45
692,981,4.27
3274,2245,3.68
1527,4944,0.21
1698,4576,1.92
968,2210,0.58
586,3050,1.46
2057,3513,4.72
4729,1801,6.8
2679,537,0.54
4736,2587,1.5
1160,4923,6.42
1532,4787,6.28
2636,3209,0.94
2448,1954,8.23
4374,423,5.84
2350,2317,6.95
1042,1036,7.65
4468,3493,7.86
70,1966,3.22
3681,2882,9.94
194,4145,2.68
3607,2503,7.37
386,1784,0.75
2495,1865,0.12
2704,4530,4.43
1115,319,8.61
4020,3310,0.08
4828,4835,1.41
1926,1214,8.37
2050,1694,2.93
1400,3407,8.72
890,3551,0.26
134,4975,8.2
2047,2597,4.39
4623,3557,1.51
4627,728,1.24
2747,21,9.75
3932,2219,2.13
2636,3545,5.72
2361,2524,1.83
3247,2584,2.57
4212,4450,4.67
4106,610,0.91
4192,4214,5.32
1093,1345,6.54
3226,362,2.01
2563,537,7.36
962,356,3.87
3687,3352,3.5
1216,1907,3.18
1089,2630,8.87
129,4040,5.84
1929,830,6.07
4177,1958,0.01
4152,2259,8.93
1935,2819,4.15
1419,2475,8.79
4782,1484,9.92
3657,2063,1.11
3200,3124,5.01
146,1992,8.78
2035,2989,3.47
3527,3403,7.46
726,3284,8.65
991,3349,5.84
2042,3777,4.45
4381,2040,0.98
2530,1732,6.45
1436,2204,4.5
2549,4049,3.13
3109,3357,0.86
4241,460,1.12
1461,2755,2.69
1671,2917,5.73
1826,3613,1.52
803,1045,9.25
3684,1997,4.58
955,4175,5.48
518,2582,9.2
381,3511,7.93
2891,1624,7.43
35,94,3.39
3875,2546,2.11
3639,1363,9.76
4757,3695,4.78
3089,178,9.18
1437,4994,2.93
3190,697,3.01
2309,3345,0.94
2936,1582,5.43
4837,1396,4.63
1322,4618,6.07
1764,254,4.09
875,2224,0.35
2702,4251,3.32
736,4861,8.11
3534,352,7.93
1435,433,7.35
3555,1814,4.29
4704,309,0.13
3188,1543,4.25
4932,4099,1.77
3125,2943,9.83
374,2441,3.13
1074,1499,1.26
1512,4845,7.78
1521,1069,9.94
4405,2913,2.68
1010,4477,5.16
338,8,1.13
2655,2841,9.66
3222,2151,1.74
582,1357,4.67
3739,3013,5.49
2532,675,9.02
3653,4602,5.77
4353,2892,1.11
1135,1187,3.14
1568,1829,4.33
1827,4364,7.17
1085,2875,8.73
1264,2780,2.87
4231,3710,1.99
3603,788,8.01
2709,2625,2.79
2185,4039,0.62
3811,2720,8.27
1640,163,3.14
132,2632,5.2
99,2367,0.9
2830,713,1.44
3653,3682,7.54
1099,3623,0.17
2058,3914,9.51
1452,500,4.61
4339,4738,5.08
3541,4320,4.67
4072,3593,0.49
4438,4681,0.7
2749,2330,7.63
342,1730,1.17
31,1342,2.88
447,2136,2.91
3054,3283,6.46
647,4823,2.49
323,2536,5.31
2674,3705,7.03
1768,3358,0.09
491,4391,1.13
68,4048,8.82
217,4133,4.06
4990,2467,5.39
3324,4466,8.06
4463,3622,1.07
2359,2701,4.4
4059,2387,1.22
4500,4264,8.17
4846,756,7.3
78,2257,7.16
7,3998,6.32
1864,4452,2.47
1154,2512,6.21
152,2377,0.8
4344,1028,5.63
3176,2987,9.29
2990,2245,1.03
2185,487,3.59
4294,3751,2.05
1935,641,9.37
822,4178,9.08
2898,530,5.21
388,4135,2.59
1297,2436,2.34
3787,1096,5.12
4446,4699,2.99
4596,1244,0.86
1494,1813,4.25
1392,3952,6.53
2920,2619,8.99
1539,878,0.17
2315,317,8.81
96,313,0.89
4130,3425,6.47
248,3183,3.82
4729,3045,6.97
2789,1477,8.96
742,4928,7.01
3808,1486,2.08
4106,1380,2.4
1313,4412,8.44
496,94,1.78
4805,1549,7.37
3250,612,2.67
2111,4390,6.8
1393,2821,3.22
2241,515,2.16
4363,1060,8.48
3321,3445,3.27
2180,997,5.61
1015,4401,6.05
2024,1726,5.97
1459,4903,3.47
1372,4695,5.86
633,776,1.59
3802,1634,9.29
3894,1783,1.8
4547,683,7.93
2161,4737,0.38
2132,3504,3.48
1429,4892,9.77
3388,1561,7.22
19,2043,3.79
2122,2289,9.99
3730,2951,0.86
1384,4834,3.4
3089,3551,5.06
4508,285,9.64
4145,2817,4.68
2036,975,2.95
2221,1758,2.02
2319,93,0.59
4298,4753,6.15
3736,168,4.9
2193,8,2.23
1572,2201,0.93
2370,2385,7.64
1024,3358,6.0
2561,4582,4.68
453,2306,8.61
2667,3561,4.53
1318,4113,4.02
2151,816,5.01
2534,80,3.27
1806,1697,7.29
1341,4009,0.05
884,702,3.27
1065,1476,7.6
4079,1194,5.44
2015,23,3.78
2557,2114,6.2
1489,783,7.92
4464,2781,1.63
838,3996,7.57
4858,1756,8.1
1159,3920,6.51
1931,3794,6.08
1126,16,8.24
3064,2460,7.19
3342,4409,0.53
4283,4313,4.62
3944,4315,7.43
2112,922,6.65
1722,1649,4.81
2379,3971,5.66
2471,2927,4.36
3020,1968,2.08
4427,1274,8.62
716,2840,4.23
4678,4051,7.07
64,93,9.68
2814,388,8.51
2163,3322,3.52
4119,2872,0.75
253,4723,1.93
828,479,2.36
904,2855,6.95
2372,2623,4.29
2294,1753,9.93
656,907,1.9
1598,4978,6.28
153,4952,8.68
3119,4232,4.29
3676,4595,3.6
1041,114,3.77
1231,3331,3.51
2200,1986,8.66
2467,636,0.27
1194,2873,8.86
3825,4258,9.98
3581,3093,2.87
1351,4466,8.35
2948,3525,2.49
4890,1524,1.73
3185,1435,4.75
2363,2235,8.24
729,3337,4.42
4452,3658,7.13
3965,2460,2.44
2170,3904,7.45
109,692,1.64
634,285,8.95
196,2265,1.58
1357,3794,9.11
609,3823,8.39
822,1493,0.38
1090,730,3.89
3568,3018,0.63
3912,2434,0.73
90,4930,8.2
1447,4144,6.6
708,3711,9.89
140,847,1.26
3217,1565,6.95
2319,4323,4.48
2309,3323,8.9
2601,556,1.94
2694,3671,0.16
2420,2044,8.54
2085,2589,7.24
1864,1812,5.48
1955,2512,7.28
3457,4563,8.38
118,2431,0.22
3667,534,8.38
1987,3849,7.36
881,4824,7.34
3779,2240,9.14
4031,3355,1.15
1016,1482,3.36
37,997,2.24
4518,2154,3.48
1532,4212,3.61
4268,2979,2.87
240,4409,1.86
3859,645,7.48
1022,4921,5.83
2651,4765,4.17
3973,2830,1.13
3338,2385,5.9
2847,529,7.79
2790,369,8.63
558,3860,0.11
4655,1839,6.43
2857,4799,3.12
200,3687,3.09
3206,442,9.55
2941,3135,8.61
3031,1923,5.11
2956,2736,8.37
3031,3738,7.36
3782,818,1.57
2108,4108,5.3
660,1091,2.53
356,3005,2.68
3364,1537,5.64
3009,388,7.82
763,2962,0.04
1167,2378,6.81
1201,3779,4.95
850,4986,4.89
866,3086,0.46
3419,4554,2.84
4882,2537,1.23
1490,4753,1.57
4950,4750,2.81
858,3622,8.05
279,2557,0.88
3665,4567,0.14
3839,4090,4.16
1015,2919,6.12
3371,4429,0.42
4076,4373,7.28
2521,2293,3.71
1324,4692,8.12
1897,4812,7.58
1620,869,9.45
1038,4029,5.92
3195,3862,4.22
2916,1720,7.97
1164,3630,4.45
1905,4781,8.78
4416,3006,0.36
1613,2468,9.67
3526,281,9.8
2075,1939,5.94
989,508,6.49
2208,671,0.64
910,1086,0.84
4073,4289,3.79
740,3536,5.9
3398,490,6.4
2901,4798,4.05
1691,3478,7.14
4615,964,7.12
1971,2581,7.72
3150,4322,3.71
2781,3773,9.58
1834,528,2.85
2081,3505,0.83
307,3553,2.23
3241,1876,7.21
975,1356,2.59
106,3262,4.97
1223,2670,7.4
2642,4533,6.89
1064,2576,8.22
361,4397,4.7
869,863,1.77
2282,4408,2.57
623,2998,4.3
2449,3630,6.79
2863,4269,2.44
1315,3646,5.87
4088,4245,7.46
2355,2354,4.18
943,449,1.64
1945,2847,9.55
4556,263,1.35
842,2298,1.77
337,1972,1.05
4125,459,5.02
4519,1579,6.79
770,461,1.48
3477,2542,5.51
4482,3499,7.49
891,955,8.55
884,2397,6.53
2488,4383,4.07
1443,4000,4.86
4977,3206,3.18
2906,2745,7.17
363,2145,8.78
10,2162,9.08
4998,4133,4.64
2920,4179,2.91
2258,3986,4.43
4850,3914,1.03
1570,1689,6.97
3936,2658,8.46
4293,997,4.58
4533,960,2.6
3186,3562,5.69
1244,904,3.45
3929,4057,1.95
1061,2436,2.04
1070,4121,2.32
2119,1421,8.16
4903,4487,3.73
4349,4967,1.33
2947,3199,8.66
1259,4025,0.2
3970,3071,4.68
1800,1530,6.55
2737,3370,0.2
2244,93,9.57
4957,1307,3.66
1504,445,5.04
2820,189,0.24
2010,3137,1.86
2137,2490,1.59
3456,3081,5.29
1207,4640,9.21
2890,1918,2.14
2042,2524,1.2
4266,4077,8.48
4107,2083,5.76
4796,1172,4.24
634,3388,1.81
1200,2763,2.44
3491,671,8.99
2733,3932,2.96
4492,288,4.41
3238,3003,2.01
3139,3844,3.46
1462,3287,9.0
